AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,Formula_x,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP,pIC50
142.2030122,145.294715,2.920248438,3.734375,151.3063917,259.3653852,154.255215,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.009055282068,49.02064596857142,0.520995671,0.04545454545,1.532817433,52.05529524,3.57648283,58.00176269057143,-8.048844056195716,-5.669094693,-18.87303606,0.68682556727,0.4281403975,-4.719285714285714,14.6944432,10.31197265,3.041831248,0.6049908531,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,10.04526663,41.8666451816,6.448020180071429,10.58176496,0.019749238125485714,-0.111957672,0.023617126645000003,0.829004329,C16H9Cl2N3S,1.49594119,0.7309837728,0.4884646005200001,0.9343179168,0.8395543497,1.038277092,1.08409351083,0.9414312448,1.1279751734385712,1.108818705,0.8718888374928571,1.0487113150085714,1.027209052,1.0602131147014286,1.00186403834,0.9222607095,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.569132468,1.079873329,1.183755149,1.0625243417542856,1.009087384,1.049876847,1.0716287618014286,1.082164506,1.0352609673042859,1.493443937,0.9292761919,1.315070936,1.239028213,1.271049788,0.9941615067285716,1.0629880281214283,0.4812455331,1.507241379,1.145578589,0.9989412481614285,0.8305555556,0.5743064463871428,0.3533163265,0.1358024691,0.075625,3.585559589014286,3.897587036,0.04966329966,0.038673363947,-0.4764003677,-0.1989460403,-0.05984474784944142,-0.2243545168,-0.006168074024560002,2.0183213696,0.5905425042,2.126285714285714,2027.9723446114283,12a_a40,19.99463095,-3.6788834832285717,0.002499045161,1.240361603,0.4050485257,-1.40387260699,0.7455646371,-0.296540387,-0.1943781771,-0.5458347257,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,0.0,0.0,0.0,9.499376415,4.544804969857142,64.870501,18.19910121,21.0894968215,0.18339267530857142,57.25170822525714,0.1726874171,Clc1ccc(c(c1)Cl)c1nn2c(s1)nc(c2)c1ccccc1,4.866212752871429,20.759931868514283,1.9059206056857143,0.0,0.0,22.514296811571427,0.0,1.499107851,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,5.33,5.3910639274,14.59805822,0.0,9.859504838842856,4.818320907,0.0,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,510.5072391,72.45714721,30.19,1.925089111,2.6134305542114284,0.2762998911285714,0.889837647,0.0,0.3309330933,0.11349642874914287,0.0032397772611857142,0.5533800924,38.2590215,3.39,5.750068243
141.7851802,144.7685562,2.893194635,3.9375,150.3493614,290.904894,153.125529,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.00904939681,49.02064596857142,0.5371031746,0.08333333333,1.412106674,49.61697204,1.648283039,58.00176269057143,-8.048844056195716,-3.844953174,-13.58024691,0.68682556727,0.4262237182,-4.719285714285714,14.69444625,10.31197236,3.041832401,0.6049894753,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,20.09053325,41.8666451816,6.448020180071429,28.78086617,0.019749238125485714,-0.1614237614,0.023617126645000003,0.8753968254,C16H7Cl4N3S,1.510492261,0.8205882353,0.4884646005200001,0.9348512015,0.8395543497,0.9645121787,1.08409351083,0.9698127496,1.1279751734385712,1.10849702,0.8718888374928571,1.0487113150085714,1.073076923,1.0602131147014286,1.00186403834,1.011319294,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.719515859,1.021978022,1.153933692,1.0625243417542856,1.152308195,0.9368131868,1.0716287618014286,1.113154136,1.0352609673042859,1.508315129,0.8638159933,1.481569251,1.127272727,1.219950434,0.9941615067285716,1.0629880281214283,0.2945214183,1.316307692,1.080223048,0.9989412481614285,1.132777778,0.5743064463871428,0.4844104308,0.1728395062,0.1625,3.585559589014286,3.873235826,0.05957602339,0.038673363947,-0.5138705267,-0.1803827414,-0.05984474784944142,-0.2680479268,-0.006168074024560002,2.0183213696,0.5502057613,2.126285714285714,2027.9723446114283,12b_a40,18.85621371,-3.6788834832285717,-0.9013315129,1.720294592,0.7836797161,-1.40387260699,0.6489139289,-0.2649868139,-0.6290129989,-0.3425198847,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,0.0,0.0,0.0,9.499376415,4.544804969857142,57.74054544,36.39820241,21.0894968215,0.18339267530857142,57.25170822525714,0.1736077036,Clc1ccc(c(c1)Cl)c1nc2n(c1)nc(s2)c1ccc(cc1Cl)Cl,4.866212752871429,20.759931868514283,1.9059206056857143,0.0,0.0,22.514296811571427,0.0,1.43896947,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,6.58,5.3910639274,14.59805822,0.0,9.859504838842856,4.84116039,0.0,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,555.6245042,75.00835336,30.19,1.827653359,2.6134305542114284,0.2762998911285714,1.231318752,0.0,0.4118661866,0.11349642874914287,0.0032397772611857142,0.5193594016,55.8047709,3.87,7.397940009
145.5755682,146.6341915,3.019962458,3.720588235,152.0973202,258.5682869,156.5923552,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.01448261576,49.02064596857142,0.5157349896,0.0652173913,1.47014445,58.11102737,4.983471074,58.00176269057143,-8.048844056195716,-4.816345271,-16.8492104,0.68682556727,0.4268214149,-4.719285714285714,14.69445994,10.31197256,4.005253878,0.6049906405,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,15.7326529,41.8666451816,6.448020180071429,16.64813203,0.019749238125485714,-0.1186085782,0.023617126645000003,0.7975238095,C16H10Cl2N4S,1.613884563,0.7436619718,0.4884646005200001,0.8967034247,0.8395543497,0.7532763641,1.08409351083,0.9518389739,1.1279751734385712,0.8050139277,0.8718888374928571,1.0487113150085714,0.9733222867,1.0602131147014286,1.00186403834,0.9423906188,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.163599036,1.041126761,1.125654872,1.0625243417542856,0.9985518185,0.9450704225,1.0716287618014286,1.007647459,1.0352609673042859,1.446345994,0.9049618747,1.001591411,1.258504875,1.304638575,0.9941615067285716,1.0629880281214283,0.9198040139,1.282175814,1.150182055,0.9989412481614285,0.8305555556,0.5743064463871428,0.3689413265,0.1562106324,0.095625,3.585559589014286,4.267076409,0.05218253968,0.038673363947,-0.5526897356,-0.03911675152,-0.05984474784944142,-0.04575885976,-0.006168074024560002,2.0183213696,0.5745920909,2.126285714285714,2027.9723446114283,12d_a40,20.83398635,-3.6788834832285717,0.1068867063,1.264513342,0.4162296359,-1.40387260699,0.6504371691,-0.3754913523,-0.1473865427,-0.5415171661,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.733667477,0.0,0.0,9.499376415,4.544804969857142,46.6713998,30.33183534,21.0894968215,0.18339267530857142,57.25170822525714,0.1398715266,Clc1ccc(c(c1)Cl)c1sc2n(n1)cc(n2)c1cccc(c1)N,4.866212752871429,20.759931868514283,1.9059206056857143,0.0,5.733667477,22.514296811571427,0.0,1.472056406,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,4.59,5.3910639274,14.59805822,0.0,9.859504838842856,4.822546319,0.0,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,508.9784597,73.71763638,56.21,1.882866889,2.6134305542114284,0.2762998911285714,0.9860626919,0.0,0.3309330933,0.11349642874914287,0.0032397772611857142,0.5346513532,34.80616962,2.94,7.721246399
144.6031258,145.5900505,3.486588771,3.838235294,151.4412212,266.9277236,155.6142638,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.02970790271,49.02064596857142,0.5053571429,0.08333333333,1.412106674,55.13834285,4.661157025,58.00176269057143,-8.048844056195716,-5.578512397,-12.36966749,0.68682556727,0.4262237182,-4.719285714285714,14.6944481,10.31197242,6.003871347,0.604990524,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,11.49902367,26.26351904,41.8666451816,6.448020180071429,28.91134267,0.019749238125485714,-0.1518098922,0.023617126645000003,0.8373626374,C16H9Cl2N3O2S,1.371180885,0.7626666667,0.4884646005200001,0.8901001447,0.8395543497,0.6309417285,1.08409351083,0.8848998991,1.1279751734385712,0.632382985,0.8718888374928571,1.0487113150085714,1.066352941,1.0602131147014286,1.00186403834,0.9305263685,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.431325956,0.9510175439,1.174688725,1.0625243417542856,0.938479711,0.9826666667,1.0716287618014286,1.02582466,1.0352609673042859,0.6938847962,0.8427946122,1.246120719,1.065513514,1.146230651,0.9941615067285716,1.0629880281214283,0.5989521426,1.408,1.059382542,0.9989412481614285,1.132777778,0.5743064463871428,0.4844104308,0.1728395062,0.1625,3.585559589014286,4.331976695,0.05957602339,0.038673363947,-0.5204572624,-0.01210944452,-0.05984474784944142,-0.1282772725,-0.006168074024560002,2.0183213696,-0.04007201646,2.126285714285714,2027.9723446114283,12e_a40,21.59854889,-3.6788834832285717,0.2389899888,0.9441320854,1.666393126,-1.40387260699,1.160903198,-0.1499538868,-0.5682670414,-0.4758484065,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,10.21305479,0.0,0.0,9.499376415,4.544804969857142,34.53866566,30.33183534,21.0894968215,0.18339267530857142,57.25170822525714,0.1451746004,Oc1ccc(c(c1)O)c1cn2c(n1)sc(n2)c1ccc(cc1Cl)Cl,4.866212752871429,20.759931868514283,1.9059206056857143,0.0,0.0,22.514296811571427,0.0,1.377101101,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,4.34,5.3910639274,24.81111301,0.0,9.859504838842856,4.84116039,0.0,0.7151996025571428,19.32053784,0.0,0.049557151214285715,0.0,443.6601086,75.00835336,70.65,1.71354905,2.6134305542114284,0.2762998911285714,1.017758419,0.0,0.4118661866,0.11349642874914287,0.0032397772611857142,0.5193594016,37.0193354,3.05,5.931814138
143.364057,148.9091199,2.992241786,3.811594203,150.688989,264.7604905,153.3114982,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.0156180897,49.02064596857142,0.5123015873,0.0625,1.487772705,57.82542362,7.204081633,58.00176269057143,-8.048844056195716,-5.87755102,-36.69658856,0.68682556727,0.4309393182,-4.719285714285714,14.69444651,10.31197207,3.513558004,0.6049902606,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,10.04526663,41.8666451816,6.448020180071429,23.75792957,0.019749238125485714,-0.1240303914,0.023617126645000003,0.8501984127,C17H11Cl2N3OS,1.363472932,0.6825236167,0.4884646005200001,1.023495921,0.8395543497,1.240436651,1.08409351083,1.023537966,1.1279751734385712,1.177694743,0.8718888374928571,1.0487113150085714,1.116592345,1.0602131147014286,1.00186403834,0.9039222413,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,0.9329920178,0.8939302885,0.9068803068,1.0625243417542856,0.9513615892,1.026873767,1.0716287618014286,0.9847885785,1.0352609673042859,0.9134616867,0.809205092,1.47724548,1.244601889,1.220965629,0.9941615067285716,1.0629880281214283,0.6770384547,1.301282051,1.250550382,0.9989412481614285,1.004166667,0.5743064463871428,0.4566326531,0.1793981481,0.1125,3.585559589014286,4.31767239,0.04598348348,0.038673363947,-0.3973774462,-0.1609845892,-0.05984474784944142,-0.1601231853,-0.006168074024560002,2.0183213696,0.578593457,2.126285714285714,2027.9723446114283,12f_a40,22.42939322,-3.6788834832285717,0.3333577517,1.062891643,1.397488107,-1.40387260699,0.9279656807,-0.3041624427,-0.5584576643,-0.5619087632,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,4.736862954,0.0,0.0,9.499376415,4.544804969857142,34.53866566,42.46456948,21.0894968215,0.18339267530857142,57.25170822525714,0.1350816635,COc1ccc(cc1)c1cn2c(n1)sc(n2)c1ccc(cc1Cl)Cl,4.866212752871429,20.759931868514283,1.9059206056857143,0.0,7.109797541,22.514296811571427,0.0,1.482073386,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,5.35,5.3910639274,21.70785576,0.0,9.859504838842856,4.822269788,1.647761911,0.7151996025571428,0.0,5.175480683,0.049557151214285715,0.0,533.9399129,74.85655098,39.42,1.903736125,2.6134305542114284,0.2762998911285714,0.9578790288,0.0,0.3309330933,0.11349642874914287,0.0032397772611857142,0.5346513532,34.94713969,3.61,6.420216403
143.4373563,145.4450676,3.190385335,3.818181818,151.375502,264.2994913,154.7228251,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.01973498392,49.02064596857142,0.5128364389,0.0652173913,1.469635816,53.64499167,4.620117188,58.00176269057143,-8.048844056195716,-5.490234375,-12.97530864,0.68682556727,0.4274689823,-4.719285714285714,14.69444565,10.31197254,6.002807236,0.6049906885,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,5.749511833,21.30264611,41.8666451816,6.448020180071429,34.97770974,0.019749238125485714,-0.1323326432,0.023617126645000003,0.833531746,C16H9Cl2N3OS,1.400333691,0.7267399267,0.4884646005200001,0.9108477678,0.8395543497,0.7349001177,1.08409351083,0.8870688779,1.1279751734385712,0.7196515568,0.8718888374928571,1.0487113150085714,1.088166735,1.0602131147014286,1.00186403834,0.9224087669,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.479187295,0.9836321993,1.163677538,1.0625243417542856,0.9677492939,1.008328415,1.0716287618014286,1.031152672,1.0352609673042859,0.9005891284,0.8677667217,1.098122652,1.111484594,1.17476446,0.9941615067285716,1.0629880281214283,0.5341538522,1.467455621,1.0503663,0.9989412481614285,1.021666667,0.5743064463871428,0.3810941043,0.1604938272,0.135625,3.585559589014286,4.198391111,0.05767746914,0.038673363947,-0.5126571406,-0.06280513045,-0.05984474784944142,-0.07016932979,-0.006168074024560002,2.0183213696,0.1937242798,2.126285714285714,2027.9723446114283,12g_a40,20.38316556,-3.6788834832285717,0.1400752696,1.23535757,0.6369290802,-1.40387260699,0.8765356356,-0.2256359654,-0.2202835284,-0.550044769,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.106527395,0.0,0.0,9.499376415,4.544804969857142,46.6713998,30.33183534,21.0894968215,0.18339267530857142,57.25170822525714,0.1792535802,Clc1ccc(c(c1)Cl)c1nn2c(s1)nc(c2)c1ccccc1O,4.866212752871429,20.759931868514283,1.9059206056857143,0.0,0.0,22.514296811571427,0.0,1.423333097,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,4.83,5.3910639274,19.70458562,0.0,9.859504838842856,4.830506756,0.0,0.7151996025571428,9.925367991,0.0,0.049557151214285715,0.0,487.3366474,73.76267872,50.42,1.785922444,2.6134305542114284,0.2762998911285714,0.9432228198,0.0,0.4118661866,0.11349642874914287,0.0032397772611857142,0.5346513532,36.45123778,3.2,6.140261434
145.5755682,146.6341915,3.01801314,3.705882353,152.0973202,258.5682869,156.6260122,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.01446265149,49.02064596857142,0.5157349896,0.0652173913,1.470289774,58.11102737,4.983471074,58.00176269057143,-8.048844056195716,-6.786960514,-23.50690973,0.68682556727,0.4268214149,-4.719285714285714,14.69445994,10.31197256,4.005253954,0.6049906404,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,10.04526663,41.8666451816,6.448020180071429,16.64813203,0.019749238125485714,-0.1186085782,0.023617126645000003,0.7975238095,C16H10Cl2N4S,1.616947559,0.7436619718,0.4884646005200001,0.8967034247,0.8395543497,0.7513441491,1.08409351083,0.9569613176,1.1279751734385712,0.8089909485,0.8718888374928571,1.0487113150085714,0.9951946976,1.0602131147014286,1.00186403834,0.9423906188,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.07678245,1.027605634,1.08053168,1.0625243417542856,0.9418608185,1.081690141,1.0716287618014286,1.082817014,1.0352609673042859,0.9598722589,0.9175713371,1.521403485,1.145641416,1.290987012,0.9941615067285716,1.0629880281214283,0.6150868051,1.487323944,1.217777557,0.9989412481614285,0.9416666667,0.5743064463871428,0.4566326531,0.1481481481,0.1025,3.585559589014286,4.267076409,0.04861111111,0.038673363947,-0.5562290943,-0.04321805421,-0.05984474784944142,-0.3119069799,-0.006168074024560002,2.0183213696,0.5770936214,2.126285714285714,2027.9723446114283,12h_a40,21.31380542,-3.6788834832285717,0.1638653432,1.094701715,1.235245583,-1.40387260699,0.9164882232,-0.3029876163,-0.4781924935,-0.4949245049,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.733667477,0.0,0.0,9.499376415,4.544804969857142,46.6713998,30.33183534,21.0894968215,0.18339267530857142,57.25170822525714,0.1401033375,Nc1ccc(cc1)c1nc2n(c1)nc(s2)c1ccc(cc1Cl)Cl,4.866212752871429,20.759931868514283,1.9059206056857143,0.0,5.733667477,22.514296811571427,0.0,1.477567214,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,4.59,5.3910639274,14.59805822,0.0,9.859504838842856,4.821140475,0.0,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,508.4522184,73.71194729,56.21,1.893532043,2.6134305542114284,0.2762998911285714,0.9860626919,0.0,0.3309330933,0.11349642874914287,0.0032397772611857142,0.5346513532,34.80616962,3.0,6.084600165
145.60484,153.4449662,2.518518519,3.369369369,154.1595662,208.3081137,161.8925309,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.007248248358,49.02064596857142,0.4833333333,0.0,1.711255484,72.60658374,17.18903592,58.00176269057143,-8.048844056195716,-5.780718336,-74.60113422,0.68682556727,0.424857914,-4.719285714285714,14.6923426,10.96352058,3.045311096,1.13463711,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,5.414990469,5.917906046,41.8666451816,6.448020180071429,0.0,0.019749238125485714,-0.05454545455,0.023617126645000003,0.7666666667,C20H22N4,1.176742693,0.7503282814,0.4884646005200001,1.235107535,0.8395543497,1.30998806,1.08409351083,0.9212218197,1.1279751734385712,0.7041778331,0.8718888374928571,1.0487113150085714,1.193663503,1.0602131147014286,1.00186403834,1.135747857,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.130361473,1.177015119,1.218046396,1.0625243417542856,0.7972212673,1.406492117,1.0716287618014286,1.086824107,1.0352609673042859,1.264058289,1.150320786,0.9151172879,1.115469169,1.205715841,0.9941615067285716,1.0629880281214283,0.9060278452,0.7160771426,1.007565148,0.9989412481614285,1.1675,0.5743064463871428,0.4756944444,0.2582514487,0.046875,3.585559589014286,4.460652108,0.06758130081,0.038673363947,-0.1438069726,0.2076701313,-0.05984474784944142,-0.1210053253,-0.006168074024560002,2.0183213696,0.9386281179,2.126285714285714,2027.9723446114283,4a_a46,17.66740671,-3.6788834832285717,0.8665368331,0.5001211693,0.7582811471,-1.40387260699,0.1396429067,-0.1889116251,-0.1024650665,-0.4255905211,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,0.0,0.0,14.64975998,0.0,4.544804969857142,26.83757867,42.16764743,21.0894968215,0.18339267530857142,57.25170822525714,0.08667826669,Cc1cccc(n1)c1nn2c(c1c1ccncc1)[C@@H](C(C2)(C)C)C,4.866212752871429,20.759931868514283,1.9059206056857143,40.15761125,0.0,22.514296811571427,0.0,0.0,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,4.18,5.3910639274,19.74844179,6.544756406,9.859504838842856,4.986436443,8.948709871,0.7151996025571428,0.0,0.0,0.049557151214285715,0.436781935,519.8803762,75.78190785,43.6,3.689694822,2.6134305542114284,0.2762998911285714,1.725458984,0.2041241452,0.7194749337,0.11349642874914287,0.0032397772611857142,0.6685541027,26.09929743,2.8,6.742321425
145.5322426,153.8013082,2.479091995,3.35042735,154.5260803,208.7907901,161.4299729,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.006701377923,49.02064596857142,0.484,0.0,1.717499725,76.31959106,19.07830071,58.00176269057143,-8.048844056195716,-15.77675968,-124.2665556,0.68682556727,0.423750376,-4.719285714285714,14.69234339,10.96200942,3.042073608,1.134637089,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,5.414990469,5.917906046,41.8666451816,6.448020180071429,0.0,0.019749238125485714,-0.05168263326,0.023617126645000003,0.764,C21H24N4,1.217148304,0.756454618,0.4884646005200001,1.247166029,0.8395543497,1.262696501,1.08409351083,0.9293431792,1.1279751734385712,0.6281198108,0.8718888374928571,1.0487113150085714,1.159317422,1.0602131147014286,1.00186403834,1.122227601,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.172571334,1.138962994,1.201633404,1.0625243417542856,0.8227359522,1.442613336,1.0716287618014286,1.129497106,1.0352609673042859,1.186306356,1.119324869,1.062233389,1.306897684,1.368259608,0.9941615067285716,1.0629880281214283,0.9689580883,0.902675569,1.096575598,0.9989412481614285,1.198611111,0.5743064463871428,0.610260771,0.3038548753,0.0625,3.585559589014286,4.315755957,0.06879844961,0.038673363947,-0.1691533402,0.2863211845,-0.05984474784944142,-0.1268038675,-0.006168074024560002,2.0183213696,0.9410846561,2.126285714285714,2027.9723446114283,4b_a46,18.4951808,-3.6788834832285717,1.030150518,0.4001970177,0.8763296799,-1.40387260699,0.02673924933,-0.2826185736,0.06119216147,-0.4940274022,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,0.0,0.0,14.64975998,0.0,4.544804969857142,26.83757867,49.09138463,21.0894968215,0.18339267530857142,57.25170822525714,0.08568810238,Cc1nccc(c1)c1c(nn2c1[C@H](C)C(C2)(C)C)c1cccc(n1)C,4.866212752871429,20.759931868514283,1.9059206056857143,47.08134845,0.0,22.514296811571427,0.0,0.0,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,4.69,5.3910639274,19.74844179,6.544756406,9.859504838842856,4.997145139,11.00297337,0.7151996025571428,0.0,0.0,0.049557151214285715,0.4324357521,550.8738532,77.00130056,43.6,1.881884448,2.6134305542114284,0.2762998911285714,1.854558428,0.2041241452,0.7194749337,0.11349642874914287,0.0032397772611857142,0.6498253634,28.85512551,3.03,6.261219442
144.7481467,153.223459,2.75026455,3.293233083,154.4154414,205.8605486,161.0072678,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.01206718801,49.02064596857142,0.4781609195,0.0,1.693323978,83.16138053,20.921875,58.00176269057143,-8.048844056195716,-10.375,30.97959184,0.68682556727,0.4316780917,-4.719285714285714,14.69233145,10.94298307,7.008273305,1.134637091,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,11.38429576,18.0882395,41.8666451816,6.448020180071429,0.0,0.019749238125485714,-0.06757443718,0.023617126645000003,0.7942528736,C24H27N3O2,1.456967563,0.7505279688,0.4884646005200001,1.221128224,0.8395543497,1.143087801,1.08409351083,0.829954955,1.1279751734385712,0.5115007047,0.8718888374928571,1.0487113150085714,1.189074924,1.0602131147014286,1.00186403834,1.085285945,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,0.8769088337,1.124600639,1.269280056,1.0625243417542856,0.8113867417,1.253635973,1.0716287618014286,1.15968988,1.0352609673042859,0.5718314856,1.17303782,0.8412844679,1.074719159,0.9784437663,0.9941615067285716,1.0629880281214283,0.73818579,0.9525811333,0.832603574,0.9989412481614285,1.431388889,0.5743064463871428,0.6909722222,0.5590986395,0.2909490741,3.585559589014286,4.424749173,0.06416666667,0.038673363947,-0.4214670369,0.1846627854,-0.05984474784944142,-0.02921096908,-0.006168074024560002,2.0183213696,0.5583543163,2.126285714285714,2027.9723446114283,4c_a46,24.98220183,-3.6788834832285717,1.118010582,0.1894269716,0.7651899355,-1.40387260699,-0.221886627,-0.4881823247,-0.03444056341,-0.3828097265,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,4.736862954,0.0,9.665781456,4.794537184,4.544804969857142,38.9703128,49.09138463,21.0894968215,0.18339267530857142,57.25170822525714,0.170726223,CCOC(=O)c1ccc(cc1)c1c(nn2c1[C@H](C)C(C2)(C)C)c1cccc(n1)C,4.866212752871429,20.759931868514283,1.9059206056857143,47.08134845,6.606881965,22.514296811571427,0.0,0.0,0.0,3.591622254285715,0.0,0.0,0.0,0.0,0.1671880880499286,5.11,5.3910639274,27.34065052,11.28161936,9.859504838842856,5.002715684,10.63799214,0.7151996025571428,0.0,5.117696379,0.049557151214285715,0.3549003585,617.4893773,81.53263844,57.01,0.0,2.6134305542114284,0.2762998911285714,1.850458984,0.2041241452,0.8373260639,0.11349642874914287,0.0032397772611857142,0.6498253634,31.02657594,3.8,5.697236292
