AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,Formula_x,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2
148.829875,154.0428157,159.3427908,160.0952576,3.495145631,161.423908,2.689671153,4.72877178295103,2.671920572,48.24675953,0.4838095238,0.03333333333,0.6294753494399404,1.2197732585362289,0.2007068994777833,1.540249265,66.651551127107,9.587023056338648,9.715277778,57.22153635,-5.932291667,-3.551421941178192,-25.06138546,0.6833808251,0.4358763591217289,-4.44,0.0522436199373631,0.4488285696408685,1.3995292493649447,5.898913388545844,1.81140835,0.834147917,-5.209727111731316,0.0106,5.191066202821672,13.658068270250435,25.30600059926187,46.02638289,6.338535363,26.034620137726,12.820343221582874,0.01619047619,0.03226190476,0.7839285714,0.0373701970460544,C22H18ClN7,0.6637198622,0.5092463032,1.250822375,1.104538630946614,0.8057494171,1.166012637,1.119086918,1.212996507,0.8298341201,0.8696137268,0.9965119889,1.134631669,0.9902942471,1.107256873,1.0376804452268735,1.2598388553461195,1.056744435,1.070346036,1.098467501,1.111491088,1.0807891933287117,1.150244392,1.097795047,1.1078226509643283,1.003663173,1.015868467078922,0.915574141,1.032407196,1.003435906177602,1.105024224,0.9060656806,0.866330618,1.004129039,1.023400634,1.048712911,2.070968082048988,0.8328725095749338,0.5331972789,0.5538548753,0.2501467334379979,0.4299429515792625,3.773554151,4.889986292487192,0.0693782810025397,0.0408994709,0.0252177873249264,-0.3751872841788927,0.1027101960560412,0.0613132850134694,0.04257371511,-0.06369898415,-0.01242118056,1.990643971,12.077437918620497,2.51,2276.262954,12c_a36,27.98519088,-3.310886543,0.3409070308083575,-2.445782974813279,1.1532115454636926,-1.496468881,0.0224221488065217,-0.9138263291791536,-0.2755620822,0.430755816,-0.2040060005,10.30076712,3.8588644408097768,5.425791397,35.8760612,34.33655998,0.1609121365,36.29417231,0.09440808459,141.8912248804189,Cc1cccc(n1)c1[nH]c(nc1C1=CN2[C](C=C1)N=C[N]2)CNc1ccccc1Cl,0.0,25.38663948,4.992404733,11.38785599,0.0,-0.3814538825289345,4.105296669362192,0.0,3.020933568649936,0.0,0.922731149,4.799643091441574,0.0646713157332803,15.66694709054152,5.687386275,26.29938345,6.544756406,13.08951281,4.848957738,2.5080722355177145,0.0,-5.136855384418549,5.325998916523071,0.0,0.0,-0.2553851982434367,83.3,4.356065782749351,14.418145702075368,2.04862899109415,2.467258137,0.0,2.375166807549671,0.8257433967,0.3779504599137583,0.1108994343,0.0,0.1974640246814667,0.9132645117912324,60.1158862949835,31.11647891
144.0134583,150.126197,156.8461685,153.5723163,3.865979381,156.7137158,2.356688122,2.846729544334587,2.087254445,51.04803271,0.4928571429,0.01923076923,0.6807490968967099,1.2421459671911166,0.2194479289737706,1.710001269,84.12468129668116,11.975985137334302,12.73336939,67.91639792,-20.64196863,-1.3489129667855462,-38.35570779,0.679730678,0.4290973826814097,-4.76,0.0682989474018928,0.3771056125492848,0.782946604592391,3.946060628701689,1.882225511,0.7536365571,-4.890360864660898,0.00255,-10.227313999879025,2.734884687768113,-1.2654851093439348,47.37110857,16.82083098,19.47688864062997,15.451793690292888,0.007142857143,0.0,0.7879120879,0.0500586403031288,C21H17ClN4,0.5602350279,0.4318447912,1.098254068,0.9459299198927772,0.8150876153,1.314057055,0.9656629185,1.20195393,0.802777227,0.8248936248,1.162451852,1.122979597,0.9005178782,1.07024599,1.0039151332952378,0.7100713605769302,1.142759713,1.026477864,1.104286557,1.277430991,1.061457560617047,1.254770926,0.9894774431,1.06785919803771,1.240392507,1.0020146763325888,0.9625365914,1.264429857,1.1513933295403342,1.226162045,1.006670644,1.045596152,0.7989429637,1.006643446,0.9886050964,1.5375564285894825,0.905431551544012,0.6131972789,0.4288548753,0.3796360515847292,0.2805930228834353,3.544039244,4.572955175650445,0.0627540684443104,0.04044973545,0.0205645076561508,-0.405553004512367,0.1456419184870264,-0.0552247766870891,-0.1398244797,-0.1165371515,-0.1514373106,2.125990226,11.58569713380912,3.15,2177.837598,9_a4,20.78246748,-2.909144122,1.1449605805636716,-2.5989355570563344,0.8361538026355799,-1.147689069,0.1384955908471399,-0.6479285744315124,-0.4462850492,0.3119019792,-0.02368572528,0.0,10.173894275189566,5.098681808,29.8000411,21.92719002,0.1910926599,9.627587987,0.08464523789,53.181487370102346,Cc1nc(ccc1Cl)c1nn2c(c1c1ccnc3c1cccc3)CCC2,0.0,19.74844179,0.0,22.51475897,0.0,1.332616029702186,5.270446277641826,0.0,0.6155656550804995,0.0,0.0,4.818885846085861,-0.0292522486281647,11.648080175354227,0.0,19.74844179,12.96557803,6.9237372,5.000147947,2.55617258456147,0.0,-0.3389905379274782,1.5425861761240127,0.0,0.0,-0.9898589577122824,43.6,4.641773674639343,11.77175999181012,9.022699773302069,2.883960967,0.0,4.081264465057818,0.8170731478,0.3188874126259343,0.2038753515,0.0,0.2182189563936683,1.0746705275649997,50.0433531993679,27.68479521
144.8518441,149.9881012,155.3636532,157.6931515,3.032520325,154.5679094,2.82893139,3.193576503026391,2.695365392,50.36298046,0.4822916667,0.03125,0.6575963346324566,1.0489493991462622,0.2108924253496611,1.560052763,87.79626517339395,13.422500360270831,10.00411523,39.47919524,-8.141289438,-0.247074843165056,27.95488493,0.7099052407,0.4412339610847587,-6.0,0.0306980273828654,0.4941833633987011,1.04411732290246,7.839547462855194,2.284998682,1.269061574,-4.5738917486304125,0.00274,-0.5257860772755167,3.443943410966873,18.44830476887117,28.32608003,12.13273414,22.70804116956599,16.47916723277539,0.01770833333,0.04544642857,0.7847619048,0.0432678146836716,C24H22N4O3S,0.8966165414,0.6036328946,1.168977784,0.8758095235324137,0.8681259562,0.9734439353,1.25262605,1.189421644,0.4713705458,0.9195295294,1.380123951,1.159431485,1.084104458,0.9958271232,1.018455643057654,0.9722092233808068,1.073288732,1.041194715,0.9550015946,0.9471075015,1.0432395878586689,0.8686346981,0.7333420852,1.1881053424897412,1.116942927,1.0528304895070797,0.9046024589,0.4150866558,1.012666859792993,1.088137734,0.9808866168,0.9483155915,0.6461930756,0.8244531911,1.040606778,2.3275243399185865,0.9362196501461522,0.747755102,0.5451388889,0.1688058613810517,0.3125486896664219,3.46988882,4.99763340126032,0.0658608074344837,0.03555555556,0.0201686549429817,-0.3036652928047891,0.1188710648110686,0.0363800361485177,0.03678436028,-0.09808841692,0.08083754567,1.956776304,9.934273386582763,1.72,1583.778718,16_a15,27.70344158,-6.23262373,0.1192429603582396,-1.7300259335373838,0.5032428089247155,-2.17389194,0.0047755536542165,-0.4767652597101948,-0.6929963442,0.2609508786,-0.2832484972,10.05365156,16.820004289213127,0.0,12.13273414,10.58941147,0.1853540001,59.70582193,0.09678598997,-96.6604793495368,Cc1cc(Oc2cccc(c2)Nc2ccc(cc2)S(=O)(=O)N)c(nc1C)c1ccccn1,13.15465994,9.967957042,5.138973738,22.88687966,0.0,1.959002805205152,7.328541863273243,22.8538944,1.2802405234404022,-3.726252327,0.0,5.7323944204557264,0.008501056645217,9.993182426711591,11.37477255,18.38575403,10.02329115,13.8474744,4.832039031,2.470503611534097,5.152395327,1.536285601383006,3.1205285379944248,6.203574971,0.0,0.7168021971712918,107.2,4.500926575321063,11.93171529461032,3.633389692781797,3.942310562,-3.726252327,2.6140477868500813,1.382938484,0.4255027099985202,0.2224053718,0.01964185503,0.0707418879848181,0.6268739998579184,41.86301349231214,34.67418752
143.9205754,148.497033,155.7072841,157.6903983,3.638554217,156.1471078,2.775983348,4.880593003964595,2.513594118,49.36971113,0.4938271605,0.01851851852,0.6753571010202878,1.1451635790299128,0.194545275531438,1.645994822,108.8021533162999,8.05222631534086,8.611111111,47.5648778,-11.11111111,-10.508250049215276,-49.07432603,0.6747025075,0.4426596013863272,-5.7,-0.0264968045878376,0.4235284864124273,1.0759258697223644,5.594102201711955,1.971019137,1.017358475,-5.169153873056294,0.00211,0.1364629312251173,-5.542585030286968,32.493712293260465,44.70847628,0.0,9.498202628958651,-4.4693309244292685,0.006172839506,0.01728395062,0.7666666667,0.0409883609522315,C21H15N5S,0.6357555488,0.4925806497,1.097914098,0.8710013263531822,0.7586816813,0.928830155,1.046116046,1.162316982,0.806176138,0.8736319481,1.359112878,1.046212291,1.069299139,1.059650804,0.9144258373833756,0.8280849989973305,1.096330246,1.153244123,1.134986036,1.09849187,0.9677250673503006,1.001694662,0.9087220074,1.2228406121996882,1.262825586,0.9407180982971032,0.7062011674,1.36756626,1.3408124724136288,1.087030257,0.9636005185,0.9363242298,0.8892957006,1.06378838,0.945521376,2.339957325475369,1.4857643976945034,0.4734240363,0.3871527778,0.2060134420850805,0.1525026007577793,3.421298286,4.736093095920929,0.0560656899188976,0.03834795322,0.0239820856655408,-0.2079298391540954,0.4041349466606879,-0.022775877981301,-0.3256048181,0.007166955336,-0.2231714005,2.091736636,7.842331626168586,2.83,2341.143937,8f_a12,30.25372769,-4.349804826,2.385156487908988,-1.7371518620893007,1.064403010022536,-1.364894195,0.8150929678304771,-0.7482679330654717,-0.2638964467,0.3145197949,-0.1177401881,5.316788604,12.573041302554584,0.0,24.26546827,21.41454618,0.1884334693,20.66219208,0.1109721935,179.64252346927947,Cc1cccc(n1)C1=N[C](Nc2ccc3c(c2)scn3)c2c([N]1)cccc2,0.0,15.28474565,4.992404733,0.0,1.623420283,1.1241391328824777,4.647499236002588,0.0,2.121760595663268,0.0,0.6099706843,4.142644702786721,-0.0218062447550533,9.700693308706422,11.37477255,15.80357683,0.0,13.08951281,4.903407469,2.458048153949996,0.0,2.374555303955799,2.054035029459381,0.0,0.0,-0.7131187663683997,64.27,4.180808936091943,3.144480223465453,2.771314654235574,1.966259719,0.0,2.4270861293415327,0.7609291239,0.4769456590497336,0.09332482137,0.0,0.1344271908230045,0.9668255926627174,47.59664762353878,31.3110809
144.1027622,150.3402747,157.2832898,158.2228931,3.753846154,154.7643358,2.794797178,4.703922707338171,2.942307692,50.02006968,0.49138322,0.02380952381,0.6691415783762394,1.0510131265793352,0.204977253764208,1.606288741,52.43424799026375,12.961014432737988,6.644628099,38.23385369,-3.049586777,-12.796418215418644,35.15559637,0.6778019067,0.428258109530319,-3.8,-0.1561513409531064,0.4290252982034082,1.1678180054340193,5.575055212586018,1.68640862,0.7167116501,-3.489470939262356,0.0287,5.381680126471487,2.2869026501050924,17.40502155126561,40.09928197,12.13273414,-2.494124130663128,4.939523390215969,0.008616780045,0.0,0.8229024943,0.0573434406731735,C16H12FN3S,0.6111111111,0.449132869,0.9994501054,0.7160750845930268,0.7963795128,1.176492564,0.9166666667,1.080802063,0.5735961645,0.9313135829,1.021465435,1.051293869,0.9801829355,0.9090066247,0.8935335092291261,0.7947748511536045,1.258961491,0.8785771904,0.9275138058,1.379881657,1.019419753315954,0.8789046908,0.8808674439,0.9793393348536512,1.02689219,1.0336042798070206,1.207712225,0.6093650198,1.1119543389610749,0.8366360391,0.999384296,1.335756738,0.3819553817,0.9559527936,1.171450206,2.5220402003407005,0.3635787993095236,0.2719274376,0.2777777778,0.2935510367501888,0.1025518510498973,3.3579855,4.702652762401449,0.0661725220462099,0.04094444444,0.0253913355892081,-0.2992234582069983,-0.003196110647334,-0.0140672798883654,-0.02647993937,0.0763616943,-0.01540645135,1.954116119,11.266378463420573,2.52,1654.378846,1_a1 (SKF-104365),19.98217491,-3.695747383,0.0131443308014067,-2.461458341013845,0.715472188786257,-0.7633718554,0.8793496615692011,-0.4513402129216857,0.00284819115,0.07937513201,0.00896802514,4.567099648,6.659140435849865,0.0,17.82825202,11.38785599,0.2313117594,4.069284137,0.1229123691,140.1841881135444,Fc1ccc(cc1)c1c(nc2n1CCS2)c1ccccn1,4.390415048,14.53505669,0.0,22.64523548,0.0,1.7481409029819264,5.303195129127933,0.0,-1.1425883181986762,0.0,0.0,4.578054125720424,0.0256226364644199,4.193798333291786,4.390415048,20.2879103,6.544756406,5.817220841,4.88992845,2.4712123040717047,0.0,-0.7318512062818145,4.292869519472292,0.0,1.745355463,-0.2906870489977644,30.71,4.4919550566045245,7.381740522235,3.0591041129892944,0.9231580688,0.0,3.1454702681004383,0.5242119621,0.569609191011389,0.1086331621,0.0,0.1582833382846097,1.0662701678395363,52.11572862197513,26.16116463
144.1659287,146.4611805,150.345674,150.3059358,3.657142857,154.7125873,2.936661299,3.889401334251904,2.684210526,49.53705226,0.496969697,0.02272727273,0.6470616738659679,0.8831879995736662,0.2109270345669149,1.640588694,117.60850127315808,10.285665526162536,8.211072664,21.16224529,-5.321799308,2.9161320924848795,-22.92387543,0.6791339464,0.4293912596402176,-4.75,0.0690554563103907,0.4612918257374877,1.0209609457450868,4.936786823354941,2.011192365,0.7544554251,-4.574663392942063,0.0162,2.525732273895115,-0.9044946942490908,15.914760633996035,32.6009031,11.33678588,23.06484028930285,4.003695090946999,0.00303030303,0.0404040404,0.7444444444,0.0354868065010858,C17H12N4S,0.5650495216,0.5937989958,0.9628516733,1.0141734447771922,0.7031077067,0.7048065247,0.9462143928,1.006242703,0.9104265979,0.8340751701,0.9053621883,0.9828753946,0.9761923985,0.8028395177,0.957289089081668,1.262134455379138,1.104870018,0.9230244328,0.835696625,1.319121562,0.8651643577173185,1.28671453,1.442003887,0.9031540399257348,1.025769534,0.9579461197756014,1.20936127,1.177296248,1.050759298287424,1.090468362,1.076783703,1.033600916,1.23099474,1.169939481,0.858760415,1.4556444958786323,1.0588017984877895,0.3780498866,0.1770833333,0.3942737859363022,0.2071030710174001,3.076270476,4.316327765135342,0.0663828318380484,0.03416666667,0.0208892468766642,-0.6995672330658659,0.0108611757825457,-0.0054361091682457,0.04176821451,0.04045248734,-0.1920347354,2.070040155,9.943144782490416,1.6,1489.676249,2_a3,15.30505723,-4.157887985,1.0149756019445983,-3.137697311358375,0.9606656677712972,-0.7328304335,0.5069859435506394,-0.4959549634733691,-0.2856833452,0.1745109829,-0.01243551986,5.733667477,10.624796831090643,0.0,29.53588708,16.08777591,0.242259347,85.39038714,0.1166983833,-24.814737639741992,Nc1nc(c(s1)c1ccnc2c1cccc2)c1cccnc1,0.0,14.95193556,0.0,21.69797817,1.488243575,2.5645418413110885,5.462731559289209,0.0,1.3306604248212792,0.0,0.0,3.744447887222388,0.0217687774111451,6.7011326701977385,5.13155848,14.95193556,0.0,0.0,4.90972599,2.5320322336802907,5.969542549,1.0310370218648428,0.5271547036403028,0.0,0.0,-0.7970806456531238,64.69,4.538473146691693,6.325361964472092,6.691507132236387,0.0,0.0,2.927357465353521,0.6593293144,0.6194469629674659,0.1365279666,0.0,0.163969411385934,0.4895294971455313,60.41209599464676,27.33328184
145.8903179,151.557677,154.3499735,155.8626043,3.663157895,156.8101478,2.73981672,4.067756277043264,2.679072388,49.10914433,0.5052227343,0.04838709677,0.6651501372680318,0.985847095527052,0.1571491334018463,1.493593121,83.47292199526242,13.021440135313648,8.349932096,49.07495152,-10.11226799,-2.3666434583950604,-26.54677554,0.6894086529,0.4367462889770495,-6.58,0.1696112002194192,0.4390589739001086,1.0521917410496977,5.904594621712996,1.650719339,0.7394656915,-6.570939085294121,0.000427,-4.153282322770691,1.453055763111344,13.123981110180791,44.39282129,0.0,-7.245178638944132,11.833619286546304,0.0,0.01657066052,0.8136904762,0.0398006469022405,C22H16Cl2N6S,0.7086356088,0.5523792462,1.13245334,0.8970755219468256,0.7399178701,1.017087215,1.093404823,1.079533624,0.9019353599,0.7716695576,1.06015508,1.042929508,1.038442252,1.049638979,0.9442371008709076,0.9521749216637604,1.019476191,1.179163255,1.146693099,1.107460702,1.0393352037810413,1.120074001,1.161486413,0.8325957055229745,1.108235309,1.0557052909862374,1.147516296,1.365180928,1.117825004071748,0.9834167553,1.164496058,1.297607245,0.9155014458,1.033130193,0.9791263453,2.091636365332181,0.8594164579552015,0.6540136054,0.5755385488,0.3390124918221174,0.2114110374616296,3.903869513,4.727166650505264,0.0721357051585522,0.04625322997,0.0174527567741427,-0.6208657832412134,-0.001273467437452,-0.0147580434656338,-0.171922655,0.1436207944,0.03278404533,1.990299441,4.9991434304506335,3.79,2212.948954,12v_a30,27.61840608,-5.589745614,0.2840263058983765,-2.5689350754160425,-0.0556037937131761,-0.6408101598,0.7801239168008122,-0.9885544126130144,-0.5192632894,0.0871250798,0.2542470424,5.316788604,7.676289628386122,5.425791397,52.7474199,20.61634182,0.1692242457,30.71897619,0.104619887,50.0163950255245,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccc(c(c1)Cl)Cl,0.0,20.40266096,4.992404733,11.38785599,1.5682592,1.6885288290645042,6.713140588984275,0.0,0.10430244455567,0.0,0.9966606446,4.438638515930543,0.0328264902594185,17.288928637455264,5.13155848,21.31540493,6.544756406,13.08951281,4.848826338,2.5068550524654785,0.0,-7.140533777965544,3.263236457091458,0.0,0.0,1.5205838204881204,67.51,4.260163656056736,2.9560011591310564,4.016468405569317,2.54869533,0.0,3.259692756237438,1.183555968,0.3472635460468971,0.2217474299,0.0,0.3221786755038654,0.8968338631312935,55.46738096789373,34.9327965
146.1958366,150.4871408,158.0308289,156.4151639,3.261904762,161.0184502,2.701975309,5.564923764930807,2.893966547,50.57136068,0.4927536232,0.0,0.6259164692597573,1.0462005344109748,0.2201752151395655,1.558706668,78.03421098734928,10.062416451722484,8.247229917,40.10834103,-8.740304709,-8.406257724238756,-26.4432133,0.6874430569,0.4302390443260234,-2.77,-0.0205934817860106,0.4727556968987194,0.9481672182721956,7.246679852164338,1.684631906,0.7475361041,-4.437943999549629,0.306,-2.1864676798545744,4.018862207256409,-3.321704756723623,28.11518542,0.0,13.374220813793515,14.882319081143152,0.007246376812,0.03988405797,0.7586666667,0.0344003368975242,C17H15N5S,0.7497824806,0.5355417017,1.114647637,0.8845678090051868,0.7937483529,0.8496728142,1.082600014,1.255412896,0.834914086,0.9156222617,1.184954232,1.222430081,1.004760003,1.14961173,0.9220904920762142,1.1071434758680527,1.08628273,1.06463208,1.112477245,1.10752644,0.9420981648426426,0.9842484081,1.083421361,1.1601435244997595,1.087033314,1.043617748002442,0.9937011902,1.307865507,0.9310407430648664,0.9872281562,1.174705371,1.339834752,1.032071303,1.070883651,0.8611470057,2.1668816278648766,1.0297066295821504,0.5037188209,0.3264243197,0.3124493680602753,0.097493898827042,3.563295607,4.431927696057306,0.0696510758975589,0.04599326599,0.0128648194417443,-0.5290598227411238,0.0076373148724222,0.0001356860021259,-0.170169692,0.1424022802,-0.1356116829,2.003886054,11.555961450071567,0.96,1340.515863,15_a3,22.91790364,-3.770054209,1.6766024348997597,-2.584283060378869,0.8751735282123256,-0.8519142421,0.4505267183022363,-0.8967150690554773,0.1989547019,0.09472934393,0.1783105754,0.0,9.148252993093012,5.316788604,6.066367068,33.71303628,0.1799691054,132.894466,0.1048183941,193.41693859535752,N[C]1[N][C@H]([C@@H](S1)c1ccc2c(n1)cccn2)c1cccc(n1)C,0.0,20.26872417,5.733667477,0.0,0.0,1.0022936061435457,1.8164092472486728,0.0,1.948377374931456,0.0,0.0,4.727074175183593,0.0152604203695091,1.919621125907428,0.0,14.95193556,0.0,12.4215448,4.866634771,2.470010498178871,5.985967971,-1.2126730028434445,1.5068237336828516,0.0,1.540835932,-0.4902772171486512,78.79,4.487688710266837,9.482062352371145,2.539001055374181,1.979778863,0.0,2.146976093821156,0.8440437157,0.2018176558540693,0.1342598498,0.0,0.250564962073762,0.736913965946909,43.98749726457891,27.03153354
148.3230437,153.6196862,158.2138741,158.7598286,3.256198347,161.9220576,2.705058717,3.153073969142844,2.705506391,48.96478823,0.4774193548,0.01612903226,0.672186056046047,0.9811049252300332,0.1851431483227175,1.612736344,66.1964347730376,7.751685200649717,13.0,66.47633136,-3.0625,4.444336756535486,-40.22633136,0.6841461785,0.4320226481463911,-4.58,0.0752386443751496,0.4415822026181871,1.0464049554248531,3.8564885554430015,2.132438035,0.8986356914,-4.919904244432126,0.0115,3.349034266075777,9.992942362394327,27.149617148709783,51.58983439,0.0,28.23641942808796,23.014950815223774,0.02258064516,0.02971652004,0.7606060606,0.0478275475444475,C24H21N7,0.612244898,0.4988325031,1.238129516,1.2956623825720155,0.8585909922,1.15943589,1.120879121,1.191183018,0.8203713918,0.900011591,1.006324075,1.12690586,1.000532807,0.9945157513,1.0120416524307394,1.0322625630377291,1.09154231,1.11062301,1.074471566,1.034238489,0.9295375730585675,1.134237484,1.081783834,0.9349931450244238,0.9034818202,0.8917627468428911,0.9382894281,0.951473722,0.9768296687141612,1.091921554,0.9004122982,0.844821793,1.137774606,1.072862826,0.9981420242,1.6368059782631317,0.723856131717744,0.5331972789,0.5538548753,0.2946042379610928,0.1842726280573302,3.568001683,4.483030587018527,0.0585083248311219,0.0390617284,0.017842343238768,-0.4377935104815331,-0.0031496419347944,0.0525600699946423,0.07952972948,0.01962918032,-0.08098147973,2.030287158,9.850984112147334,2.38,2064.57271,12k_a36,29.91109779,-2.69567549,0.8978438544671838,-2.6108454529441434,0.4866562542216505,-1.783735562,0.381090223656144,-0.5245756146532422,-0.2444563525,0.403376126,-0.2623353331,10.30076712,7.1732135692437895,5.425791397,42.99644417,23.62654039,0.1550223565,16.55960459,0.09077903065,185.4824747391474,C=Cc1ccccc1NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,0.0,25.38663948,4.992404733,11.38785599,0.0,1.7074737611411286,4.41115373691658,0.0,-2.972851196106029,0.0,0.9354609158,4.124659325940838,0.1105798769531875,16.969430166509007,5.687386275,26.29938345,6.544756406,13.08951281,4.849116668,2.5147739017455404,0.0,2.388451136753423,1.7507603525161564,0.0,0.0,1.6120500902335202,83.3,4.466743512789997,5.1920415810424725,9.582615723379476,6.406528924,0.0,4.336852019873024,0.7454133124,0.3391810593661694,0.08771013635,0.0,0.0854520289178406,0.8189589913696137,70.33102227856831,29.90593181
148.284836,154.5939918,158.1764765,159.8388264,3.044117647,163.2880371,2.642728094,4.622282577492126,2.506272401,50.05475916,0.478125,0.015625,0.6664503838707456,1.0072879243527912,0.1809133663514096,1.61973323,53.19497399835805,8.145094642286967,14.53124038,90.49338258,-7.269621422,-3.5772445057320894,17.62819329,0.6899617195,0.4323921867031471,-4.95,-0.1114110664173314,0.3994771703032287,0.9553712329595186,4.275224278870223,2.111535269,0.9262103074,-4.728364065917795,0.00589,2.050135982180388,5.900462903560306,6.674417118975558,46.02638289,5.563451492,19.388010016857432,7.071927843418202,0.021875,0.02867647059,0.7588235294,0.0523550860434012,C25H25N7,0.6899486327,0.4731679495,1.281959743,0.9429655869390582,0.9172530177,1.112845109,1.20980713,1.167451323,0.7306718512,0.8864291847,1.026568417,1.076825223,1.021512347,1.050995911,1.0323005590945191,1.1319887171156364,0.9443096573,1.078570804,1.057490694,0.9829977493,1.0697250759658152,1.132997823,1.04473782,0.7883461964851519,1.014886669,1.0897003508158425,0.8781754352,0.9570207975,1.241680751144966,1.135309982,0.9286455857,0.8902313072,0.9997326229,0.9044703477,1.109269733,1.4942588970094286,0.8758657819433568,0.6131972789,0.5755385488,0.3283762097909738,0.239479786139239,3.721354745,4.436302354096072,0.0763987508185447,0.04172839506,0.0181572932263259,-0.3688690485486243,0.2373745360224995,-0.0339418620796114,0.1326804076,-0.1417353126,0.07901109589,2.16269661,12.443083937251004,2.66,2151.140052,12ak_a36,30.16322159,-3.515032792,0.7361642817409546,-2.629654377601768,1.3069101239403396,-1.745682768,0.3089692850942799,-1.3618125952512343,-0.1319444171,0.249068352,-0.06737479032,10.30076712,8.12833957944845,5.425791397,38.12259571,23.62654039,0.1551354014,29.09608739,0.09072883716,151.92473008445367,Cc1cccc(n1)c1[nH]c(nc1C1=CN2[C](C=C1)N=C[N]2)CNc1ccc(cc1)C(C)C,0.0,25.38663948,4.992404733,11.38785599,0.0,0.9097611715959352,5.705187163716726,0.0,0.3832055329894779,0.0,0.9491596668,2.214301190669949,-0.0345264166623561,5.57141066681972,5.687386275,26.29938345,6.544756406,13.08951281,4.848666003,2.496912365705064,0.0,-2.2622983979107456,2.042231462028637,0.0,0.0,0.617983128463376,83.3,4.203344400244267,10.892811058289384,1.8840966989331256,6.962664661,0.0,4.490950127527738,1.058144708,0.4405943513003239,0.15987892,0.0,0.2197822822269568,0.9022739312901632,52.79554070265258,28.52794223
