SpDiam_A,AATS5d,AATS7s,AATS8s,AATS1i,AATS2i,AATS3i,AATS4i,AATS6i,ATSC1dv,ATSC8dv,ATSC1d,ATSC7d,AATSC0v,MATS6s,MATS7s,MATS8s,GATS2c,GATS3c,GATS8c,GATS1dv,GATS3dv,GATS4dv,GATS6dv,GATS7dv,GATS8dv,GATS1d,GATS2d,GATS5d,GATS2s,GATS3s,GATS4s,GATS6s,GATS1v,GATS2v,GATS5p,GATS6p,GATS7p,GATS1i,GATS2i,GATS3i,GATS4i,GATS5i,GATS7i,GATS8i,RNCG,RPCG,Xc-3dv,Xc-5dv,Xc-6dv,AXp-0d,SdssC,SsNH2,SdO,SssO,SssS,SaaS,SddssS,MAXaaCH,AETA_alpha,AETA_beta_ns_d,ETA_dAlpha_B,ETA_epsilon_5,ETA_dEpsilon_D,IC1,CIC1,CIC2,ZMIC2,PEOE_VSA1,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA10,EState_VSA4,EState_VSA5,VSA_EState8,VSA_EState9,AMID_C,TopoPSA(NO),GGI6,GGI7,JGI4,RNCS,Mor02m,Mor03m,Mor13m,Mor26m,Mor30m,Mor31m,MOMI-Z,MLOGP,ESOL_Solubility_(mg/ml),Ali_Log_S,AATS3p,AATS6s,AATS7d,AATSC0c,AETA_beta_s,AETA_eta_L,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,EState_VSA1,ETA_shape_y,FNSA1,GATS1c,GATS1s,GATS3d,GATS3v,GATS4d,GATS4p,GATS5dv,GATS6c,GATS6d,GATS7c,GATS7v,GATS8s,GGI10,GGI3,GGI4,GGI8,GGI9,JGI2,MATS1c,MATS5s,MAXaasC,MDEC-22,MDEC-23,MINaaCH,Mor08m,Mor10m,Mor12m,Mor23m,Mor24m,PEOE_VSA10,PEOE_VSA3,PEOE_VSA7,PEOE_VSA8,RASA,SaaaC,SdCH2,SdS,SdsCH,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA5,SpMax_A,SsCH3,SsCl,SsOH,SssNH,SsssCH,SsssN,SssssC,VE1_A,VSA_EState1,fMF
4.832276594,3.161764706,2.650879297,2.412470024,144.7680142,150.4389202,156.0683138,155.6795945,154.9829748,71.95005945,15.45422117,12.16646849,-7.663495838,50.43102803,-0.1277507076,-0.1488620233,0.008210506092,1.279293738,1.336051257,0.6386113515,0.5290962746,1.156406583,0.9981005603,1.208969805,1.085982714,0.887397536,0.6694428793,1.218094978,1.074789687,0.8642353936,1.195015165,0.9160080046,1.176446598,0.8862713143,0.9136421318,0.9023790653,1.009444288,1.07735736,1.239575284,1.250106768,1.000537192,1.018772124,0.9423487783,1.00656217,0.9683847604,0.1808437435,0.06412910753,0.8192972001,0.1170048358,0.0,0.6861721141,0.0,0.0,0.0,11.4329758,0.0,0.0,0.0,2.069405377,0.4784313725,0.02941176471,0.02156862745,0.7780952381,0.01406162465,3.327445119,2.530535876,1.298003664,35.31202653,19.69042424,0.0,18.19910121,5.693927995,9.473725908,9.967957042,0.0,22.88687966,9.967957042,4.736862954,13.8474744,17.06215882,39.7073943,0.0,4.021741318,0.0,1.711287884,59.51,0.7665306122,0.4305555556,0.02920634921,134.2115193,31.06062996,-4.526956905,-2.150020148,-0.5937147029,0.547376715,-0.2506254467,1933.406554,2.52,0.000357,-6.32,-9.4449578776881,0.5035765023671956,43.57229250641245,0.26868482326081056,4.024102204564096,12.313452435608692,-2.4737161416145965,-7.398617170493665,223.9764718930123,-92.06433964309923,394.51504619938333,-0.7497752459413032,0.514462670084396,60.27331387470181,-28.46898164443892,-49.38919637113859,-32.593259185361674,-10.296955681370799,-8.980640579081578,-23.287731393795394,40.99051473525372,-19.90561803167239,73.27759935334966,-25.55309973928419,-9.780790219349488,14.756480223792057,-43.625551090181425,6.103230692121199,11.874395533113484,27.699312830793154,-0.6626998444512824,-39.21792250133757,44.1171464108433,11.392114837726375,-945.7199238851654,-849.8325516475172,49.17740105243329,-56.34040564698974,-78.09076522004547,-172.71442965464922,-9.549612257250102,84.70945850491182,1269.8887959274887,1765.4229838000101,-2935.859278988624,-2488.6644848979367,6.31827961019534,275.8942618204687,4.9230966567993165e-08,112.11783211157893,180.11952406301216,482.8991205849246,-728.1313992915117,4324.897401412151,6.5887901047934285,206.74279491159152,-135.5454765679049,-597.4869815966239,191.01795206453357,-3.367801125263825,30.720872376161633,-101.13374891350735,3.589354650247503,-369.3224018877558,-19.83657718048388
4.84862861,3.292682927,2.714285714,2.789990421,150.1287662,155.577371,160.8336168,160.1316994,162.70947,75.49586777,-30.43801653,11.33190083,-7.836033058,47.59726111,-0.06916580264,0.03184452403,-0.01353165484,0.9914120486,1.168480885,0.8860151522,0.4701755915,1.19744908,0.9728418609,0.9851563148,1.02001469,0.9872794965,0.7054229688,1.158493597,1.076028109,0.5717072487,1.302360769,0.6744874859,0.8858995568,0.871503092,0.9051268693,1.105722788,0.9531900847,0.8993950898,1.310822657,1.247799371,0.9763069501,1.060873201,1.137021822,0.919064009,1.021017094,0.134539768,0.07868413042,0.8586399347,0.06365387513,0.0,0.6904812668,0.8135728293,0.0,11.20180083,0.0,0.0,0.0,0.0,1.98359253,0.4707070707,0.0303030303,0.02929292929,0.7768518519,0.04335016835,3.765946344,2.01541337,0.9461654549,30.46303494,15.61755573,5.425791397,12.14238718,23.62654039,4.794537184,25.38663948,4.992404733,11.38785599,32.20656318,11.33929359,13.08951281,11.37477255,51.71376917,13.26227256,3.944364098,0.0,1.520040716,112.4,0.6931972789,0.6067885488,0.04250591017,33.07316149,31.70917809,-3.795521347,-1.560207532,-0.2816104061,0.3924517219,-0.1512194368,2114.754709,1.49,0.0997,-3.54,-9.341369171325619,-2.5624881980954526,50.310822123597674,0.2950466506722804,4.279244523614268,13.50326204001739,-2.0517619488981707,-8.855060710155332,254.95435716230477,-104.46999841469263,460.6520961803387,-0.6683218047114736,0.6880597622394544,66.44714474509465,-31.599093586346484,-55.19805116073408,-36.704310925925746,-11.519454367324874,-9.61650607614258,-24.98483822286631,44.45630243675587,-21.71845325587652,80.20719727315002,-29.002059516490284,-10.780949665098413,16.158271198639106,-46.51510253091626,4.743226893818049,13.467129159240526,30.89053665736546,-0.7215534737272222,-44.09808962575846,48.29292304825068,12.489605666237768,-1089.1302173298373,-948.2271368598448,55.39495403502089,-58.12241728922968,-90.39407922007848,-192.3364176884168,-10.597198188972644,95.22416749850225,1429.9433910164923,1934.0914161277256,-3372.0640007861334,-2666.7486106921324,6.333889041709836,315.29654175113285,5.550985813140869e-08,134.16548610918923,174.98858477439802,533.2228873577394,-844.2497577438052,4789.712471276866,6.942860418703196,222.99806404643778,-158.56002363923744,-632.5809971310557,201.91208485983677,-3.03562826688208,29.671148923770918,-102.27251685798157,4.049108737773949,-585.3877969748827,-22.135268156385
4.886982113,3.123809524,3.002777778,3.195876289,144.8696093,149.3817323,153.342874,160.951404,158.2377984,56.1837037,-45.88987654,12.68,-9.022222222,49.74457372,-0.1200301474,0.0001753766073,-0.1383046605,0.7902216974,1.211084638,1.089477894,0.474816451,1.001907234,1.044922847,1.149825784,1.033611249,1.159562895,0.6524884259,1.214387464,1.091269841,0.5806023064,0.9388500824,0.9644851598,1.196611396,0.8235378385,0.8444741236,0.9576344103,0.9973742888,1.12850209,0.9674286216,1.042684476,1.239221963,0.9231420304,0.9803891751,1.058263246,0.9259644187,0.2553800312,0.1476026446,0.8382142248,0.1263661433,0.0,0.7024404018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840467164,0.4747795414,0.05555555556,0.02522045855,0.7786535304,0.03545581707,3.653429631,1.838423466,0.9224394445,28.03580746,10.423316,0.0,17.69618563,22.2842392,9.496942443,9.967957042,0.0,17.00689132,15.07448444,0.0,19.66469524,15.7651876,22.50167553,6.066367068,3.844370475,0.0,1.69984788,58.04,0.6514285714,0.4149305556,0.04227642276,71.23895027,23.84488667,-3.57313188,-1.82399534,-0.3260188385,0.3162115104,-0.346321809,1504.043571,3.21,0.00114,-5.75,-9.045194177519411,8.095889281222414,33.70288425494355,0.2684480437256918,3.5779611591600675,9.762500118557247,-1.7406085705914527,-5.93679740097458,194.30873828448574,-67.47437723919215,335.3298641528647,-0.5757167633492488,0.5047550319982681,49.090894154072686,-23.253545569918572,-38.74503540562698,-24.351134131425354,-8.99024177252254,-7.56051445827026,-18.98745788686094,32.304802393673555,-17.795587228356606,60.66494607549414,-21.169718880746824,-8.427417802274663,12.562251048001825,-34.350590451774764,7.257869187622709,9.586365052782709,22.17279126523086,-0.428578915625938,-31.527323432978857,35.31136412882368,6.812249240332369,-777.82361532044,-718.6711046276948,36.17162560751699,-43.52395213675399,-57.86711788044552,-132.58559798237908,-8.301823599647124,65.34378337949971,1049.2319424777993,1518.7760935995216,-2382.1439909080796,-2057.9564321328226,4.728791167180386,199.44762710935865,2.873678207397461e-08,75.2669559469474,198.8045339445502,359.2615643776477,-542.8010085246196,3394.5354907607407,5.531970673139323,179.26256846228333,-98.06109288955905,-462.1130107195182,187.80008668523516,-3.866441952173271,40.21083228219383,-85.06428083533766,2.9080850094569866,-172.93993138963538,-16.0423674093807
4.874959471,3.341463415,2.80839895,3.054613936,148.1175792,151.9245659,158.2982398,158.696275,161.1531869,58.86419753,5.827160494,11.32441701,-3.121056241,47.983974,-0.1184005841,-0.05952935236,0.1569820465,0.955881863,0.9643030855,0.6810049159,0.4928064814,1.151037647,1.066814244,1.04828938,1.015392516,0.9283487331,0.688132401,1.158783241,1.122177974,0.5353549235,0.9824538378,1.013548257,0.9170307425,0.808654492,0.9098394126,1.045308634,0.9447017455,0.9154061091,1.186259354,1.227336624,0.9725137957,1.143224984,1.111315097,0.9664313761,0.9440686449,0.1360091594,0.08937926059,0.8291328182,0.08505527698,0.0,0.6904812668,-0.4665311897,5.391845875,11.46922204,0.0,0.0,0.0,0.0,1.986135868,0.4737373737,0.01515151515,0.02626262626,0.7531531532,0.05492765493,3.632603077,2.122284425,0.9624846009,32.00740331,16.0344346,0.0,18.19910121,34.65994183,4.794537184,24.9198926,5.733667477,22.64523548,30.82707233,6.544756406,6.9237372,5.687386275,50.88435568,0.0,2.382704181,0.0,1.598107469,122.47,0.6156462585,0.6198625283,0.0446875,32.24398834,28.93837283,-4.334610185,-1.809740532,-0.1644850658,0.3809179098,-0.3172304735,2131.473555,0.81,0.0228,-4.64,-9.168097103558306,-3.3468735306230086,50.76557107975519,0.3077211484770439,4.239507435591497,13.590223356045142,-2.0786089251135413,-9.04180978980416,259.39647371721935,-105.97249847429156,470.0794873682229,-0.6716128705741415,0.7694556624450108,67.22494939885077,-31.673726555060014,-55.774639605662486,-37.09720031902918,-11.619449736133847,-9.940803446604995,-25.086622370319375,44.7782357908119,-21.421320285115385,80.40151284116159,-29.340423576462687,-11.010135074275103,16.08561906146898,-47.45362296722001,4.4010354467671275,13.587624579174792,31.171634521805622,-0.7319732662915398,-44.978336337337,48.793112650516285,12.309905300897427,-1101.4779151057455,-953.7121619345417,56.54750229747824,-58.280331700816234,-92.47611461158337,-194.46645588106168,-10.947198791634076,96.60110774202124,1425.1742112446989,1928.5830436529618,-3448.2828946963596,-2697.2845374887206,6.25803534241558,320.4562090005607,5.379647731781006e-08,136.95813140303736,158.25854583727295,543.4253503743668,-846.033762865343,4835.895383982927,6.951203210201937,222.0980312572093,-163.44364892619225,-639.1710592622145,196.97171582863334,-3.0817428090299943,24.258694413295686,-100.20916035099523,3.9156654065254886,-633.9831129050683,-22.390753830517486
4.877336081,3.371900826,2.744929453,2.780939476,146.1247147,151.1860971,158.7179693,158.6785616,159.4257582,64.76680384,-53.96707819,11.32441701,-8.49382716,48.76662659,0.04574526033,-0.08135202692,-0.02560021309,1.15952663,0.9908573102,0.9957910982,0.4684334539,1.08262818,1.136644661,1.001028816,1.110977255,1.090981533,0.6424311093,1.120631709,1.158449171,0.5735563184,0.7354402211,1.106012103,0.6014069537,0.8329574266,0.9297753277,1.046671151,0.979257006,0.9256106712,1.193380188,1.21712373,0.9367748703,1.095910684,1.129738505,0.9470969825,0.9988111824,0.1593193784,0.0708162659,0.7323949012,0.06541342195,0.0,0.6855377302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026312773,0.4787878788,0.01515151515,0.02121212121,0.7571428571,0.02770562771,3.631828189,2.123059313,0.9254475639,30.95983989,10.30076712,5.261891555,19.05647134,46.29261463,0.0,24.9198926,0.0,28.71445679,24.9198926,12.96557803,11.33111287,5.687386275,57.3051773,0.0,2.591937797,0.0,1.654040529,103.17,0.5731972789,0.6606788549,0.04393617021,26.0493072,31.66904098,-2.969454678,-1.710474999,-0.3975811033,0.4440482265,-0.2810697766,3358.107916,1.13,0.0038,-5.56,-11.078121258986032,-20.837080867682147,78.1234829445227,0.2592361891577112,5.477797288760117,20.966882425846467,-2.9550606232919967,-14.337455889283772,359.6607507378957,-175.0606692962785,660.4920284662029,-0.9543277282741085,0.8116136248489936,97.98736472658497,-48.28137974087441,-86.33276677265651,-59.43212091262681,-15.545249618384455,-14.572755241565755,-38.36350339758804,70.65713079833893,-28.25726312397225,118.19073954296024,-42.77660748333681,-14.618058776060296,22.71573686299965,-71.65705456591549,1.4231694119732894,20.447959119255554,46.9358107907866,-1.3094206396441157,-65.28630596462035,74.16793487259257,25.505917056760456,-1590.5164061471983,-1326.6251220377494,90.43947147876801,-92.46855607061593,-151.4299273366449,-306.61886154682975,-12.9500872303046,149.60164596859633,2096.510136472256,2655.3550073412584,-5073.013470809266,-3950.2926311358347,10.533079250679613,529.9143544108297,9.713109016418457e-08,229.5889409755898,179.67777166147593,889.3058732402725,-1448.9622254650683,7532.06219369331,9.948985602575394,311.9083961365729,-263.20065401563113,-1000.0723609775071,224.37439786495682,-1.2267742478754253,14.028807878669214,-144.05867170387032,5.455334590715854,-1173.1644811371837,-33.26579270916517
4.865265677,3.53271028,3.143637227,3.385135135,151.5397617,157.5474193,163.9182458,164.7179547,165.1169809,53.6384,-30.0544,8.5936,-11.4772,46.38335578,0.06624173245,-0.02694792288,-0.06311020323,1.175789659,1.004889248,0.9752887061,0.4694502873,1.080961164,1.054019491,0.8885699107,1.047397192,1.006720808,0.7566673934,1.139452075,1.10068275,0.5823498062,0.9626907703,0.914501734,0.6829368466,0.8474360554,0.9144217359,1.040100864,0.9266635793,0.9385948302,1.083167515,1.097325073,0.9860373438,1.017239667,1.073344015,0.9223260991,1.007875642,0.1391792811,0.07010002312,0.8053607425,0.08374028396,0.0,0.6894086529,0.806811067,0.0,0.0,0.0,0.0,0.0,0.0,1.752997727,0.46359447,0.04838709677,0.03640552995,0.812605042,0.04960693955,3.981147632,1.662708558,0.6081274391,29.32088182,10.30076712,0.0,18.20875424,29.31392667,8.780830095,25.38663948,4.992404733,11.38785599,32.46515906,6.544756406,18.55817888,14.46821637,5.57310453,18.19910121,1.992124129,0.0,1.493241297,81.23,0.7112018141,0.6163548753,0.04241975309,36.58182932,30.56534244,-3.910720297,-1.724644867,-0.1041850566,0.3323877145,-0.1540221275,2853.022347,2.78,0.0196,-4.25,-10.547028891972579,-11.686955557783461,66.6532624468358,0.27706442164677375,5.105277788294149,18.02905379098306,-2.6323816689625543,-11.977193468638598,316.8761931865613,-146.8670871941735,572.1578451068169,-0.8057124816009225,0.7500724053402575,85.24621622622499,-41.75799672619091,-73.6488283777323,-50.192387020266075,-14.027611976244371,-12.214552217711764,-33.007547739158966,60.10102712560364,-25.950725577805667,103.43895652488078,-36.77214400769339,-12.343676256036131,20.152489850183663,-61.396126046367996,2.5633107645585365,17.591739408995654,40.29962194131527,-1.0426654074334825,-56.497339797855986,63.439582970535014,20.461945187385833,-1402.8136044828263,-1201.7192389543322,74.84780260413294,-78.45002398361859,-125.81915305689925,-260.51467923909996,-11.11295262929841,127.15235467534907,1854.5325537960591,2410.9924017389526,-4373.381908827039,-3447.11777822861,8.799976820343545,438.42103838823124,8.306915283203125e-08,188.03714316568036,199.6827341216759,741.462175320538,-1206.6507815303862,6403.2375940182565,8.746698189454795,280.8852111773299,-212.64413923738954,-843.8721926464821,222.56189539197058,-1.6938260711453659,27.778648598810385,-129.88755924772235,4.9143743225886505,-849.9557641982586,-28.698694362677326
4.848604167,3.369369369,2.820304818,2.793756146,145.6756489,152.3692317,156.7243031,158.5660927,159.4311695,59.6336,-1.5408,9.9336,-10.1108,48.00479604,-0.01323283817,-0.06183612388,0.001028379954,1.263143658,0.9479241672,0.89754036,0.4928543905,1.104689293,1.034176102,1.086820551,1.022812614,0.9796886227,0.6667444211,1.146201083,1.127544619,0.6367795801,0.7493841166,0.9985451631,0.6671579862,0.8579165357,0.8542836326,0.9749229542,0.8720432635,1.135496843,1.253901445,1.126765514,1.036446104,1.105811125,1.119860331,1.096381135,0.9783350062,0.1732788131,0.08816961431,0.7585393788,0.06274916425,0.0,0.6841461785,0.0,0.0,0.0,10.9890741,0.0,0.0,0.0,1.993581034,0.4731182796,0.01612903226,0.02688172043,0.7979166667,0.01606182796,3.665365926,1.978490264,0.959483369,31.26935238,14.79051451,5.261891555,6.066367068,29.55874348,9.473725908,14.53505669,0.0,34.77396375,21.327999,6.544756406,18.25485007,5.687386275,40.03047287,0.0,2.72396651,0.0,1.622721684,84.99,0.5723809524,0.5755385488,0.04273901809,148.1751399,28.28848451,-3.062389242,-1.966806931,-0.6798670227,0.7196377646,-0.3665019633,1801.206755,1.56,0.00449,-5.23,-9.2380067567756,2.706621666598926,41.429560389981695,0.30009060694912576,3.9381720575817036,11.510041363630817,-2.4738950790811747,-6.9782145527081605,222.63091356988596,-84.59908756843474,383.0377264985191,-0.6707821751688139,0.6156412080848923,57.07570320962322,-27.524497499822573,-46.3788100318875,-30.176086861580554,-10.447924490286239,-8.761053119972063,-22.145260491329324,37.79051093280651,-19.204702938919198,69.27233430597829,-24.425594250406046,-10.254488409925491,14.147477399136497,-41.08513439080941,6.3376548492082705,11.336014085109015,26.20193454639495,-0.5899403852556416,-37.208689591574874,41.8723115843945,9.28200906051567,-908.9706349707808,-816.0496223064673,45.71991087613676,-51.14175591166658,-72.12832902596966,-161.24422182971475,-9.790100757106273,79.93031385466631,1231.5741032449562,1682.0347181865493,-2799.256633683878,-2354.7999043011737,5.575819086974823,253.92997845777205,4.487180233001709e-08,107.02213081882239,168.27831263496986,444.6517788377155,-677.1484111114647,4045.193921273332,6.353425491822698,193.64104862064738,-128.5496553365504,-552.7100263266684,183.77207462560617,-3.6810199680993962,30.17355546164026,-94.24845254793485,3.195051959684489,-350.7454713623662,-18.8347284456113
5.000147947,3.865979381,2.356688122,2.087254445,144.0134583,150.126197,156.8461685,153.5723163,156.7137158,67.91639792,-38.35570779,12.73336939,-20.64196863,51.04803271,-0.1398244797,-0.1165371515,-0.1514373106,1.314057055,1.162451852,0.7989429637,0.4318447912,1.122979597,1.142759713,1.240392507,1.226162045,1.006643446,0.5602350279,0.9656629185,1.277430991,0.802777227,1.07024599,1.104286557,1.264429857,0.8150876153,0.8248936248,0.9894774431,0.9625365914,1.045596152,1.098254068,1.20195393,0.9005178782,1.026477864,1.254770926,1.006670644,0.9886050964,0.1910926599,0.08464523789,0.8170731478,0.2038753515,0.0,0.679730678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125990226,0.4928571429,0.01923076923,0.007142857143,0.7879120879,0.0,3.544039244,1.882225511,0.7536365571,27.68479521,0.0,5.098681808,29.8000411,21.92719002,0.0,19.74844179,0.0,22.51475897,19.74844179,12.96557803,6.9237372,0.0,47.37110857,16.82083098,2.883960967,0.0,1.710001269,43.6,0.6131972789,0.4288548753,0.04044973545,9.627587987,20.78246748,-2.909144122,-1.147689069,-0.4462850492,0.3119019792,-0.02368572528,2177.837598,3.15,0.00255,-4.76,-9.57544712999834,-4.2277644321821395,49.12129149427928,0.20343639435728522,4.219562887194992,13.86982481997587,-2.3225881383566356,-8.711383523244614,242.82127360897337,-106.23257682783422,436.0313600606689,-0.6653093928020442,0.4007675355357617,65.60932274563268,-32.10970728236828,-56.22079121143034,-37.501645149289544,-10.92583046733038,-10.200945723469088,-26.05700168278999,46.53596332636277,-21.35006363443678,81.354515569737,-28.340187106312797,-8.922840843942524,15.828863242155101,-48.11089616281075,4.352423705808758,13.311414169885193,30.85072653821595,-0.7521062593322483,-42.65584305278284,49.395888085834976,14.932964716442456,-1058.4881189342216,-940.537007948903,56.16440697455694,-59.85619930083659,-91.7647362047,-198.50481910828313,-9.257362359478744,95.84766652740282,1411.8210776265862,1899.1584489908214,-3258.515244657618,-2720.2618346276863,7.4011534568151545,326.55107068957216,5.349772453308106e-08,138.45080860729385,180.0471489304596,555.3225216303257,-932.7649204664124,4869.980102959875,7.35137331973794,225.05880630550917,-150.74927291743288,-662.2577947964049,185.7343320482562,-2.756622225054587,29.770805631752253,-107.0220837768401,3.538479566551713,-532.679001932517,-22.189102854087363
4.831551496,3.412371134,2.789948692,2.688571257,146.5993687,154.1669417,159.7211343,160.2334063,157.6714408,75.11964444,26.19964444,11.87,-5.64,51.66154758,-0.1033774514,-0.1345191316,0.08512529267,0.8909175888,1.07023076,0.8003754203,0.4779477044,1.034606877,1.101335129,1.173792156,1.065235378,0.8960468008,0.6650115856,0.9456140351,1.107795261,0.5603797909,0.915101555,1.376825005,1.392880882,0.8749425937,0.8701675144,0.827745925,1.15118977,0.8922866148,1.228012266,1.106504655,0.8681295929,1.058849269,1.006497601,1.038845107,1.050911894,0.1756174026,0.1589936585,0.8298151429,0.1110709264,0.0,0.6971368173,-0.4359976129,0.0,11.85223036,5.145563254,0.0,3.1530174,0.0,2.097914513,0.4942528736,0.0,0.005747126437,0.8053763441,0.03485354097,3.995408502,1.648447688,0.5652932501,29.79848615,15.03763008,0.0,19.41092589,34.57272627,9.531400138,25.25270269,0.0,21.95893118,32.63603612,11.28161936,6.9237372,4.794537184,50.71112305,0.0,4.691401677,0.0,1.431447135,92.79,0.6370068027,0.4930909864,0.03995833333,36.04326419,28.99992128,-5.985861375,-0.7117091594,-0.09575072774,0.2428381953,0.2028940593,2421.485615,1.34,0.00457,-6.95,-9.910658742351176,-7.781851254898676,56.22174287244308,0.28619864250265686,4.584858743089072,15.459944170561576,-2.5407290896066095,-9.938670362516673,279.8597219312916,-122.92924426591256,498.8501375875513,-0.7672649068962716,0.5800091318762488,74.09806195824707,-35.680805618341296,-62.90181312492998,-42.468675749498196,-12.663354444483552,-11.0094574896815,-28.25552252048132,50.844327075827636,-22.96720811129196,89.2910172112538,-31.836666776576656,-11.006217804943747,17.557651411997874,-53.78738190015343,3.128452249567466,14.989373720931924,34.60382779460057,-0.8600810356201909,-49.21792870148275,54.656373810871095,16.261291843749337,-1212.0924402021333,-1053.9084606512147,64.14962838355474,-66.89609394141267,-105.06646903487797,-222.89747605744614,-10.567010320507379,109.05585690747469,1593.8418515982542,2105.72200003026,-3784.0294316227255,-2989.8456711479466,7.434009830065679,369.3247197883284,6.254939556121827e-08,156.88159563350936,168.18871454306654,626.0764736814749,-1005.1649072826802,5469.528319135839,7.804067151798284,245.10650552358743,-181.9643458123294,-722.4575089822869,200.28881727693462,-2.319948014544708,24.68783687754095,-112.79130008716689,3.8368522582999227,-698.8860143853242,-24.986105317952305
4.84872166,3.341463415,2.748106061,2.791894353,150.1287662,155.577371,160.8336168,160.1387595,162.5521344,75.49586777,-2.421487603,11.33190083,-3.483636364,47.59726111,0.02791545152,-0.06188380767,-0.06019558339,0.9983987644,1.185920903,1.1312054,0.4701755915,1.182222662,0.9728418609,0.9583467224,1.052699229,0.9470689873,0.7054229688,1.141330729,1.109865471,0.5704406583,1.312861561,0.6390663656,0.7748292652,0.871503092,0.9051268693,1.094277983,0.9608184825,0.9262473304,1.310822657,1.247799371,0.9763069501,1.056870471,1.169295384,0.8864739701,1.061783366,0.1343410739,0.07858035979,0.8586399347,0.06365387513,0.0,0.6904812668,0.7953104794,0.0,11.33939598,0.0,0.0,0.0,0.0,1.980502618,0.4707070707,0.0303030303,0.02929292929,0.7768518519,0.04335016835,3.765946344,2.01541337,0.9098018185,29.638011,15.61755573,5.425791397,18.20875424,23.62654039,4.794537184,25.38663948,4.992404733,11.38785599,32.20656318,11.33929359,13.08951281,11.37477255,51.71376917,13.26227256,3.918105847,0.0,1.519969228,112.4,0.7356462585,0.5130385488,0.0399537037,33.44055909,31.04069865,-3.435346892,-1.670162037,-0.2684374989,0.3533697405,-0.2098917096,2410.562961,1.49,0.0997,-3.54,-9.658626022739545,-6.813599483050208,57.1392059339843,0.2885386536181854,4.577697604053981,15.30592950586808,-2.243695399055529,-10.170971717085825,279.58809559747704,-121.68273492730354,508.1031693917206,-0.7307031909914863,0.745683220131643,74.20774715068347,-35.50406323349082,-62.718714937806105,-42.23904371059827,-12.45439166387002,-10.6242207827591,-28.102820029035247,50.73740639562406,-23.443046183904347,89.51759376752935,-32.33661501332334,-11.539680218000868,17.783068547065717,-52.51044220477182,3.9308750880722725,15.177256944905032,34.80779781612251,-0.8569744711659143,-49.38629583877901,54.42927046275291,15.66520111121157,-1216.7167246041786,-1046.1012897941534,63.82910416289604,-66.06542891392209,-105.23368599314254,-220.16462289031762,-10.98655903011942,108.3271763702692,1592.417149027007,2117.6145749529824,-3789.77581800028,-2978.76821827864,7.330696062364649,366.2242176773674,6.550125122070313e-08,157.622232782541,179.44292243849824,617.551545290461,-988.7250139174716,5450.0519037247695,7.647757182553869,245.37143815000778,-182.86125644319443,-716.864119454097,208.715460945542,-2.5249931368599614,26.909189698962724,-112.1415060974613,4.4139418230870655,-728.6429093116744,-24.831327874915697
