sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
50,LH,Mean,3,1.8337960243225098,0.8401344418525696,-0.9936615824699402,-1.1827411578066362
50,LH-E2E,Mean,3,1.467775583267212,0.8401344418525696,-0.6276411414146423,-0.7470722662323414
75,MLP,Mean,3,5.975736141204834,1.1268813610076904,-4.8488547801971436,-4.3028973128645545
75,MLP-E2E,Mean,3,1.390910267829895,1.1268813610076904,-0.2640289068222046,-0.2343005359376094
75,LH,Mean,3,1.8326367139816284,1.1268813610076904,-0.705755352973938,-0.6262907324537081
75,LH-E2E,Mean,3,1.2914085388183594,1.1268813610076904,-0.16452717781066895,-0.14600221771664046
5,MLP,Mean,3,5.858623504638672,1.4783542156219482,-4.380269289016724,-2.9629362454071475
5,MLP-E2E,Mean,3,5.565000057220459,1.4783542156219482,-4.086645841598511,-2.7643211609331706
5,LH,Mean,3,1.8862864971160889,1.4783542156219482,-0.4079322814941406,-0.2759367661575763
5,LH-E2E,Mean,3,1.812707543373108,1.4783542156219482,-0.33435332775115967,-0.22616591086087998
10,MLP,Mean,3,5.822031021118164,1.0413709878921509,-4.780660033226013,-4.590736719968158
10,MLP-E2E,Mean,3,5.483487129211426,1.0413709878921509,-4.442116141319275,-4.2656423051602435
10,LH,Mean,3,1.7094879150390625,1.0413709878921509,-0.6681169271469116,-0.6415743619853033
10,LH-E2E,Mean,3,1.6578376293182373,1.0413709878921509,-0.6164666414260864,-0.5919760091203257
20,MLP,Mean,3,5.794220447540283,0.791105329990387,-5.003115117549896,-6.324208582453478
20,MLP-E2E,Mean,3,5.440507888793945,0.791105329990387,-4.649402558803558,-5.877096743691583
20,LH,Mean,3,1.4834429025650024,0.791105329990387,-0.6923375725746155,-0.8751522032888192
20,LH-E2E,Mean,3,1.4392473697662354,0.791105329990387,-0.6481420397758484,-0.819286655272218
50,MLP,Mean,3,5.7794342041015625,0.8401344418525696,-4.939299762248993,-5.8791778032066
50,MLP-E2E,Mean,3,3.2357900142669678,0.8401344418525696,-2.395655572414398,-2.851514535140077
50,LH,Mean,3,1.4276219606399536,0.8401344418525696,-0.587487518787384,-0.6992779839997071
50,LH-E2E,Mean,3,1.3937746286392212,0.8401344418525696,-0.5536401867866516,-0.6589899892281845
75,MLP,Mean,3,5.775333881378174,1.1268813610076904,-4.648452520370483,-4.125059372899469
75,MLP-E2E,Mean,3,1.3894346952438354,1.1268813610076904,-0.262553334236145,-0.2329911056487456
75,LH,Mean,3,1.4260938167572021,1.1268813610076904,-0.2992124557495117,-0.2655225883600978
75,LH-E2E,Mean,3,1.23280668258667,1.1268813610076904,-0.10592532157897949,-0.09399864550449033
5,MLP,Mean,3,5.789926528930664,1.4783542156219482,-4.311572313308716,-2.9164676961365608
5,MLP-E2E,Mean,3,5.5024871826171875,1.4783542156219482,-4.024132966995239,-2.72203571002926
5,LH,Mean,3,2.0288455486297607,1.4783542156219482,-0.5504913330078125,-0.3723676823799762
5,LH-E2E,Mean,3,2.4094393253326416,1.4783542156219482,-0.9310851097106934,-0.6298119218464723
10,MLP,Mean,3,5.750076770782471,1.0413709878921509,-4.70870578289032,-4.521641026721185
10,MLP-E2E,Mean,3,5.409377574920654,1.0413709878921509,-4.368006587028503,-4.194476932634572
10,LH,Mean,3,1.8998183012008667,1.0413709878921509,-0.8584473133087158,-0.8243434119922117
10,LH-E2E,Mean,3,2.24513578414917,1.0413709878921509,-1.203764796257019,-1.1559423205111283
20,MLP,Mean,3,5.727729797363281,0.791105329990387,-4.936624467372894,-6.240160798098631
20,MLP-E2E,Mean,3,5.368251800537109,0.791105329990387,-4.577146470546722,-5.785761133226521
20,LH,Mean,3,1.714486002922058,0.791105329990387,-0.9233806729316711,-1.1672032002905246
20,LH-E2E,Mean,3,2.0757598876953125,0.791105329990387,-1.2846545577049255,-1.6238729648307841
50,MLP,Mean,3,5.707943439483643,0.8401344418525696,-4.867808997631073,-5.7940833694392175
50,MLP-E2E,Mean,3,3.0755693912506104,0.8401344418525696,-2.2354349493980408,-2.6608062210480408
50,LH,Mean,3,1.628531813621521,0.8401344418525696,-0.7883973717689514,-0.9384181060717693
50,LH-E2E,Mean,3,1.4349989891052246,0.8401344418525696,-0.594864547252655,-0.7080587553831585
75,MLP,Mean,3,5.704910755157471,1.1268813610076904,-4.57802939414978,-4.062565548209948
75,MLP-E2E,Mean,3,1.3719183206558228,1.1268813610076904,-0.24503695964813232,-0.21744698965382928
75,LH,Mean,3,1.620485544204712,1.1268813610076904,-0.4936041831970215,-0.4380267526615456
75,LH-E2E,Mean,3,1.269042730331421,1.1268813610076904,-0.14216136932373047,-0.12615469049608344
5,MLP,Mean,3,5.776002407073975,1.4783542156219482,-4.297648191452026,-2.9070490319831723
5,MLP-E2E,Mean,3,5.4537553787231445,1.4783542156219482,-3.9754011631011963,-2.6890721594950993
5,LH,Mean,3,2.2286179065704346,1.4783542156219482,-0.7502636909484863,-0.5074992738684403
5,LH-E2E,Mean,3,3.389338493347168,1.4783542156219482,-1.9109842777252197,-1.2926430334026968
10,MLP,Mean,3,5.736393451690674,1.0413709878921509,-4.695022463798523,-4.508501310663324
10,MLP-E2E,Mean,3,5.3778462409973145,1.0413709878921509,-4.336475253105164,-4.1641982574170475
10,LH,Mean,3,2.106431007385254,1.0413709878921509,-1.065060019493103,-1.0227479273730309
10,LH-E2E,Mean,3,3.2945947647094727,1.0413709878921509,-2.2532237768173218,-2.1637089980565847
20,MLP,Mean,3,5.714128017425537,0.791105329990387,-4.92302268743515,-6.222967411299039
20,MLP-E2E,Mean,3,5.33590030670166,0.791105329990387,-4.544794976711273,-5.744867092181643
20,LH,Mean,3,1.9181545972824097,0.791105329990387,-1.1270492672920227,-1.4246513385337929
20,LH-E2E,Mean,3,3.194502115249634,0.791105329990387,-2.403396785259247,-3.0380237550522526
50,MLP,Mean,3,5.698366641998291,0.8401344418525696,-4.858232200145721,-5.782684244479843
50,MLP-E2E,Mean,3,3.1482629776000977,0.8401344418525696,-2.308128535747528,-2.747332356304669
50,LH,Mean,3,1.833021879196167,0.8401344418525696,-0.9928874373435974,-1.1818197039442808
50,LH-E2E,Mean,3,1.4690605401992798,0.8401344418525696,-0.6289260983467102,-0.7486017320750158
75,MLP,Mean,3,5.693145751953125,1.1268813610076904,-4.566264390945435,-4.0521252271509285
75,MLP-E2E,Mean,3,1.378818154335022,1.1268813610076904,-0.25193679332733154,-0.22356993561597494
75,LH,Mean,3,1.830561876296997,1.1268813610076904,-0.7036805152893066,-0.6244495114020298
75,LH-E2E,Mean,3,1.290772557258606,1.1268813610076904,-0.16389119625091553,-0.14543784458761408
5,MLP,Mean,3,5.796758651733398,1.4783542156219482,-4.31840443611145,-2.9210891344431174
5,MLP-E2E,Mean,3,5.468635559082031,1.4783542156219482,-3.990281343460083,-2.6991375282691363
5,LH,Mean,3,1.967368483543396,1.4783542156219482,-0.48901426792144775,-0.33078288190609173
5,LH-E2E,Mean,3,2.1330597400665283,1.4783542156219482,-0.6547055244445801,-0.4428610663981794
10,MLP,Mean,3,5.758637428283691,1.0413709878921509,-4.7172664403915405,-4.529861591342971
10,MLP-E2E,Mean,3,5.398794651031494,1.0413709878921509,-4.357423663139343,-4.184314441061247
10,LH,Mean,3,1.8488188982009888,1.0413709878921509,-0.8074479103088379,-0.7753700839536553
10,LH-E2E,Mean,3,1.9837156534194946,1.0413709878921509,-0.9423446655273438,-0.9049077384369548
20,MLP,Mean,3,5.723313808441162,0.791105329990387,-4.932208478450775,-6.234578748838297
20,MLP-E2E,Mean,3,5.348231792449951,0.791105329990387,-4.557126462459564,-5.760454758299934
20,LH,Mean,3,1.6574279069900513,0.791105329990387,-0.8663225769996643,-1.0950786755667432
20,LH-E2E,Mean,3,1.7919018268585205,0.791105329990387,-1.0007964968681335,-1.2650609962143657
50,MLP,Mean,3,5.7002482414245605,0.8401344418525696,-4.860113799571991,-5.784923885342704
50,MLP-E2E,Mean,3,3.141758918762207,0.8401344418525696,-2.3016244769096375,-2.739590668172531
50,LH,Mean,3,1.5744729042053223,0.8401344418525696,-0.7343384623527527,-0.8740725600220275
50,LH-E2E,Mean,3,1.4309109449386597,0.8401344418525696,-0.5907765030860901,-0.7031928149301634
75,MLP,Mean,3,5.697422504425049,1.1268813610076904,-4.570541143417358,-4.055920438093187
75,MLP-E2E,Mean,3,1.3794270753860474,1.1268813610076904,-0.25254571437835693,-0.22411029511795558
75,LH,Mean,3,1.5715192556381226,1.1268813610076904,-0.44463789463043213,-0.39457383005503244
75,LH-E2E,Mean,3,1.26968514919281,1.1268813610076904,-0.14280378818511963,-0.12672477611788724
5,MLP,Mean,3,5.397272109985352,1.4783542156219482,-3.9189178943634033,-2.6508653020715354
5,MLP-E2E,Mean,3,5.000250816345215,1.4783542156219482,-3.5218966007232666,-2.3823090322379836
5,LH,Mean,3,1.9519492387771606,1.4783542156219482,-0.4735950231552124,-0.320352874940712
5,LH-E2E,Mean,3,2.066964626312256,1.4783542156219482,-0.5886104106903076,-0.3981524890789975
10,MLP,Mean,3,5.348056793212891,1.0413709878921509,-4.30668580532074,-4.135592267687373
10,MLP-E2E,Mean,3,4.913465976715088,1.0413709878921509,-3.872094988822937,-3.718266625288344
10,LH,Mean,3,1.8075238466262817,1.0413709878921509,-0.7661528587341309,-0.7357155784461676
10,LH-E2E,Mean,3,1.8977092504501343,1.0413709878921509,-0.8563382625579834,-0.822318148397149
20,MLP,Mean,3,5.309693813323975,0.791105329990387,-4.518588483333588,-5.711740664657758
20,MLP-E2E,Mean,3,4.848326683044434,0.791105329990387,-4.057221353054047,-5.128547614643612
20,LH,Mean,3,1.6218053102493286,0.791105329990387,-0.8306999802589417,-1.0500497832179134
20,LH-E2E,Mean,3,1.7216465473175049,0.791105329990387,-0.9305412173271179,-1.1762545163719542
50,MLP,Mean,3,5.284695625305176,0.8401344418525696,-4.444561183452606,-5.290297554819872
50,MLP-E2E,Mean,3,2.4073238372802734,0.8401344418525696,-1.5671893954277039,-1.8654031037840977
50,LH,Mean,3,1.5457537174224854,0.8401344418525696,-0.7056192755699158,-0.8398885230963319
50,LH-E2E,Mean,3,1.4231224060058594,0.8401344418525696,-0.5829879641532898,-0.6939222285277944
75,MLP,Mean,3,5.278288841247559,1.1268813610076904,-4.151407480239868,-3.6839791870615
75,MLP-E2E,Mean,3,1.345012903213501,1.1268813610076904,-0.21813154220581055,-0.1935709913692697
75,LH,Mean,3,1.5434058904647827,1.1268813610076904,-0.4165245294570923,-0.36962589307948424
75,LH-E2E,Mean,3,1.2699060440063477,1.1268813610076904,-0.14302468299865723,-0.12692079924967464
5,MLP,Mean,3,5.8597869873046875,1.4783542156219482,-4.381432771682739,-2.963723257514071
5,MLP-E2E,Mean,3,5.5687255859375,1.4783542156219482,-4.090371370315552,-2.7668412124050525
5,LH,Mean,3,1.878347635269165,1.4783542156219482,-0.3999934196472168,-0.2705666987116063
5,LH-E2E,Mean,3,1.8617781400680542,1.4783542156219482,-0.38342392444610596,-0.25935863028928985
10,MLP,Mean,3,5.820324420928955,1.0413709878921509,-4.778953433036804,-4.589097918610092
10,MLP-E2E,Mean,3,5.497739791870117,1.0413709878921509,-4.456368803977966,-4.279328746231106
10,LH,Mean,3,1.7151917219161987,1.0413709878921509,-0.6738207340240479,-0.647051571302111
10,LH-E2E,Mean,3,1.6600369215011597,1.0413709878921509,-0.6186659336090088,-0.5940879290878427
20,MLP,Mean,3,5.792440414428711,0.791105329990387,-5.001335084438324,-6.321958524156445
20,MLP-E2E,Mean,3,5.4485955238342285,0.791105329990387,-4.6574901938438416,-5.8873199525788005
20,LH,Mean,3,1.5059248208999634,0.791105329990387,-0.7148194909095764,-0.9035705661574325
20,LH-E2E,Mean,3,1.4711129665374756,0.791105329990387,-0.6800076365470886,-0.8595664961015389
50,MLP,Mean,3,5.777091026306152,0.8401344418525696,-4.936956584453583,-5.876388752218233
50,MLP-E2E,Mean,3,3.3011436462402344,0.8401344418525696,-2.461009204387665,-2.929304027770752
50,LH,Mean,3,1.450236439704895,0.8401344418525696,-0.6101019978523254,-0.7261956747148676
50,LH-E2E,Mean,3,1.402036190032959,0.8401344418525696,-0.5619017481803894,-0.668823607494709
75,MLP,Mean,3,5.774604797363281,1.1268813610076904,-4.647723436355591,-4.124412380198977
75,MLP-E2E,Mean,3,1.3799201250076294,1.1268813610076904,-0.25303876399993896,-0.22454782974994303
75,LH,Mean,3,1.4450180530548096,1.1268813610076904,-0.31813669204711914,-0.28231604768281193
75,LH-E2E,Mean,3,1.2488772869110107,1.1268813610076904,-0.12199592590332031,-0.1082597779363641
5,MLP,PseudoFeature,2,6.052313804626465,1.4783542156219482,-4.573959589004517,-3.0939537633612644
5,MLP-E2E,PseudoFeature,2,6.058233737945557,1.4783542156219482,-4.579879522323608,-3.097958171274155
5,LH,PseudoFeature,2,3.3574366569519043,1.4783542156219482,-1.879082441329956,-1.2710637420135609
5,LH-E2E,PseudoFeature,2,3.8457565307617188,1.4783542156219482,-2.3674023151397705,-1.6013769163865759
10,MLP,PseudoFeature,2,6.0360870361328125,1.0413709878921509,-4.994716048240662,-4.796288840685407
10,MLP-E2E,PseudoFeature,2,6.043379306793213,1.0413709878921509,-5.002008318901062,-4.803291408209552
10,LH,PseudoFeature,2,3.32045578956604,1.0413709878921509,-2.279084801673889,-2.188542630985915
10,LH-E2E,PseudoFeature,2,3.813436508178711,1.0413709878921509,-2.77206552028656,-2.6619384950386653
20,MLP,PseudoFeature,2,6.019995212554932,0.791105329990387,-5.228889882564545,-6.609600118138609
20,MLP-E2E,PseudoFeature,2,6.030738830566406,0.791105329990387,-5.239633500576019,-6.623180633405274
20,LH,PseudoFeature,2,3.245504140853882,0.791105329990387,-2.454398810863495,-3.102493078757691
20,LH-E2E,PseudoFeature,2,3.7576305866241455,0.791105329990387,-2.9665252566337585,-3.7498486537434985
50,MLP,PseudoFeature,2,6.00241756439209,0.8401344418525696,-5.16228312253952,-6.144591705056439
50,MLP-E2E,PseudoFeature,2,4.393131256103516,0.8401344418525696,-3.552996814250946,-4.2290812484919424
50,LH,PseudoFeature,2,3.2169723510742188,0.8401344418525696,-2.376837909221649,-2.829116140007919
50,LH-E2E,PseudoFeature,2,1.1801213026046753,0.8401344418525696,-0.3399868607521057,-0.40468149359810207
75,MLP,PseudoFeature,2,5.997278690338135,1.1268813610076904,-4.870397329330444,-4.322014275731025
75,MLP-E2E,PseudoFeature,2,1.0361144542694092,1.1268813610076904,0.09076690673828125,0.0805469944565547
75,LH,PseudoFeature,2,3.209346055984497,1.1268813610076904,-2.0824646949768066,-1.8479892977505685
75,LH-E2E,PseudoFeature,2,1.040895938873291,1.1268813610076904,0.08598542213439941,0.07630388176578652
5,MLP,PseudoFeature,2,5.0566182136535645,1.4783542156219482,-3.578263998031616,-2.420437510996801
5,MLP-E2E,PseudoFeature,2,4.282989978790283,1.4783542156219482,-2.804635763168335,-1.8971338083467473
5,LH,PseudoFeature,2,2.0957820415496826,1.4783542156219482,-0.6174278259277344,-0.417645392019923
5,LH-E2E,PseudoFeature,2,1.3022754192352295,1.4783542156219482,0.17607879638671875,0.11910460600448307
10,MLP,PseudoFeature,2,5.045954704284668,1.0413709878921509,-4.004583716392517,-3.8454919168607087
10,MLP-E2E,PseudoFeature,2,4.262930870056152,1.0413709878921509,-3.2215598821640015,-3.0935756033349766
10,LH,PseudoFeature,2,2.0420193672180176,1.0413709878921509,-1.0006483793258667,-0.960895195814211
10,LH-E2E,PseudoFeature,2,1.245241641998291,1.0413709878921509,-0.20387065410614014,-0.19577139797105036
20,MLP,PseudoFeature,2,5.028241157531738,0.791105329990387,-4.237135827541351,-5.355969258344952
20,MLP-E2E,PseudoFeature,2,4.238411903381348,0.791105329990387,-3.4473065733909607,-4.357582287345795
20,LH,PseudoFeature,2,1.9283963441848755,0.791105329990387,-1.1372910141944885,-1.4375974615267832
20,LH-E2E,PseudoFeature,2,1.1330581903457642,0.791105329990387,-0.3419528603553772,-0.4322469428432904
50,MLP,PseudoFeature,2,5.018344879150391,0.8401344418525696,-4.178210437297821,-4.973264074359936
50,MLP-E2E,PseudoFeature,2,2.0418522357940674,0.8401344418525696,-1.2017177939414978,-1.4303874880925076
50,LH,PseudoFeature,2,1.8814895153045654,0.8401344418525696,-1.0413550734519958,-1.2395100374122472
50,LH-E2E,PseudoFeature,2,1.0988143682479858,0.8401344418525696,-0.25867992639541626,-0.30790301350460586
75,MLP,PseudoFeature,2,5.015326499938965,1.1268813610076904,-3.8884451389312744,-3.450625126547583
75,MLP-E2E,PseudoFeature,2,1.040871500968933,1.1268813610076904,0.08600986003875732,0.07632556808095999
75,LH,PseudoFeature,2,1.8691139221191406,1.1268813610076904,-0.7422325611114502,-0.6586607843506472
75,LH-E2E,PseudoFeature,2,1.0275455713272095,1.1268813610076904,0.09933578968048096,0.08815106285159599
5,MLP,PseudoFeature,2,5.541171073913574,1.4783542156219482,-4.062816858291626,-2.748202572400679
5,MLP-E2E,PseudoFeature,2,5.014692783355713,1.4783542156219482,-3.5363385677337646,-2.392077981288142
5,LH,PseudoFeature,2,3.7494850158691406,1.4783542156219482,-2.2711308002471924,-1.5362561801819061
5,LH-E2E,PseudoFeature,2,4.780716896057129,1.4783542156219482,-3.3023626804351807,-2.2338101691318046
10,MLP,PseudoFeature,2,5.535400867462158,1.0413709878921509,-4.494029879570007,-4.315493644264487
10,MLP-E2E,PseudoFeature,2,5.003273963928223,1.0413709878921509,-3.9619029760360718,-3.8045067724187303
10,LH,PseudoFeature,2,3.7276041507720947,1.0413709878921509,-2.686233162879944,-2.579516036179551
10,LH-E2E,PseudoFeature,2,4.779442310333252,1.0413709878921509,-3.738071322441101,-3.5895673740703757
20,MLP,PseudoFeature,2,5.525320529937744,0.791105329990387,-4.734215199947357,-5.984304517332584
20,MLP-E2E,PseudoFeature,2,4.987904071807861,0.791105329990387,-4.196798741817474,-5.304980996485602
20,LH,PseudoFeature,2,3.660583972930908,0.791105329990387,-2.8694786429405212,-3.6271764759509195
20,LH-E2E,PseudoFeature,2,4.753507614135742,0.791105329990387,-3.9624022841453552,-5.008691174149344
50,MLP,PseudoFeature,2,5.51729679107666,0.8401344418525696,-4.677162349224091,-5.567159392859243
50,MLP-E2E,PseudoFeature,2,2.974273920059204,0.8401344418525696,-2.1341394782066345,-2.5402356716868684
50,LH,PseudoFeature,2,3.6333625316619873,0.8401344418525696,-2.7932280898094177,-3.32473941152812
50,LH-E2E,PseudoFeature,2,2.1168906688690186,0.8401344418525696,-1.276756227016449,-1.5197046608410558
75,MLP,PseudoFeature,2,5.515373706817627,1.1268813610076904,-4.3884923458099365,-3.8943694497578853
75,MLP-E2E,PseudoFeature,2,1.0390028953552246,1.1268813610076904,0.08787846565246582,0.07798377778995502
75,LH,PseudoFeature,2,3.62473464012146,1.1268813610076904,-2.4978532791137695,-2.216607147428648
75,LH-E2E,PseudoFeature,2,1.0421589612960815,1.1268813610076904,0.08472239971160889,0.07518306952548015
5,MLP,PseudoFeature,2,5.947014808654785,1.4783542156219482,-4.468660593032837,-3.0227265873171385
5,MLP-E2E,PseudoFeature,2,5.868204593658447,1.4783542156219482,-4.389850378036499,-2.9694171610892828
5,LH,PseudoFeature,2,2.8622629642486572,1.4783542156219482,-1.383908748626709,-0.936114453493471
5,LH-E2E,PseudoFeature,2,2.742070436477661,1.4783542156219482,-1.263716220855713,-0.8548128773888357
10,MLP,PseudoFeature,2,5.9273247718811035,1.0413709878921509,-4.885953783988953,-4.691847421137264
10,MLP-E2E,PseudoFeature,2,5.851082801818848,1.0413709878921509,-4.809711813926697,-4.618634348227888
10,LH,PseudoFeature,2,2.8265950679779053,1.0413709878921509,-1.7852240800857544,-1.7143017242099703
10,LH-E2E,PseudoFeature,2,2.7011117935180664,1.0413709878921509,-1.6597408056259155,-1.5938035771338446
20,MLP,PseudoFeature,2,5.904335021972656,0.791105329990387,-5.113229691982269,-6.463399370655741
20,MLP-E2E,PseudoFeature,2,5.833224773406982,0.791105329990387,-5.0421194434165955,-6.37351216364307
20,LH,PseudoFeature,2,2.7389585971832275,0.791105329990387,-1.9478532671928406,-2.4621920664047474
