AATS1i,AATS2i,AATS3i,AATS3p,AATS4i,AATS5d,AATS6i,AATS6s,AATS7d,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_L,AMID_C,ATSC1d,ATSC1dv,ATSC7d,ATSC8dv,AXp-0d,Ali_Log_S,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,ETA_shape_y,FNSA1,Formula_x,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1s,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4d,GATS4dv,GATS4i,GATS4p,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6c,GATS6d,GATS6dv,GATS6p,GATS6s,GATS7c,GATS7dv,GATS7i,GATS7p,GATS7v,GATS8c,GATS8dv,GATS8i,GATS8s,GGI10,GGI3,GGI4,GGI6,GGI7,GGI8,GGI9,IC1,JGI2,JGI4,MATS1c,MATS5s,MATS6s,MATS7s,MATS8s,MAXaaCH,MAXaasC,MDEC-22,MDEC-23,MINaaCH,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor08m,Mor10m,Mor12m,Mor13m,Mor23m,Mor24m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA10,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RASA,RNCG,RNCS,RPCG,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SdCH2,SdO,SdS,SddssS,SdsCH,SdssC,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SpDiam_A,SpMax_A,SsCH3,SsCl,SsNH2,SsOH,SssNH,SssO,SssS,SsssCH,SsssN,SssssC,TopoPSA(NO),VE1_A,VSA_EState1,VSA_EState8,VSA_EState9,Xc-3dv,Xc-5dv,Xc-6dv,ZMIC2,fMF,pIC50
145.8903179,151.557677,154.3499735,1.6545594288675902,155.8626043,3.663157895,156.8101478,3.179286492528319,3.131842946313354,2.73981672,2.679072388,0.015692300089161938,49.10914433,0.5052227343,0.04838709677,0.660037114055302,0.1590578726224877,1.493593121,8.349932096,49.07495152,-10.11226799,-26.54677554,0.6894086529,-6.58,-0.4183868970538981,0.9523770240889443,7.400275543071887,1.4194759236529617,1.650719339,0.7394656915,0.000427,2.9306142827240156,44.39282129,0.0,0.0,0.01657066052,0.8136904762,0.3268467233912558,0.3687452365920987,C22H16Cl2N6S,1.5353449350572843,0.7086356088,0.5523792462,1.13245334,0.850059709479378,0.7399178701,1.017087215,1.093404823,1.079533624,0.9019353599,0.7716695576,1.06015508,1.103240344926028,1.042929508,1.038442252,1.049638979,0.9835687647728295,1.0683190336308417,1.019476191,1.179163255,1.1612026785090852,1.146693099,1.107460702,0.8467550454217567,1.120074001,1.161486413,0.9944602271877379,1.0771194344765187,1.108235309,1.147516296,1.365180928,0.9739837352372834,0.9834167553,1.164496058,1.297607245,1.0971318067385432,0.9155014458,1.033130193,0.9791263453,0.9845900296718328,0.23274080211162107,1.5613820149414694,1.3057770470209074,0.6540136054,0.5755385488,0.22689316683850735,-0.0018057664024122844,3.903869513,0.059036485850632175,0.04625322997,-0.6258487360379488,-0.0662220752557481,-0.171922655,0.1436207944,0.03278404533,1.990299441,1.2908521295403257,8.221560532342355,22.02188095806418,1.3116104289213972,3.79,2212.948954,12v_a30,27.61840608,-5.589745614,-3.51529826647782,1.6226100317745007,1.7736138804072201,-0.6408101598,-0.6450311730905104,0.022010311647451236,-0.5192632894,0.0871250798,0.2542470424,5.316788604,14.472808248619376,2.465367037713479,5.425791397,52.7474199,43.44838516104117,3.6392644366705476,20.61634182,0.880287649747704,0.1692242457,30.71897619,0.104619887,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccc(c(c1)Cl)Cl,0.0,20.40266096,4.992404733,11.38785599,1.5682592,0.5487592795601557,0.0,0.0,1.482966077740302,0.0,3.9368671877267745,0.9966606446,4.4014383329895,6.818357242743157,5.13155848,21.31540493,6.544756406,13.08951281,22.25085254320697,4.848826338,2.506607436143837,4.787313747994027,0.05186367714575646,0.0,1.8631396817855992,-2.152484178093915,0.0,0.0,-0.33070213086777717,0.13537056501928196,0.06897258151198815,67.51,4.264226003891994,14.776549089520978,2.54869533,0.0,1.183555968,0.2217474299,0.0,34.9327965,0.5382053389407765,7.659555885
146.1958366,150.4871408,158.0308289,1.5049999895426676,156.4151639,3.261904762,161.0184502,2.622245752129197,3.4713939525040085,2.701975309,2.893966547,0.014145130265536342,50.57136068,0.4927536232,0.0,0.6296077647098034,0.20086691539000293,1.558706668,8.247229917,40.10834103,-8.740304709,-26.4432133,0.6874430569,-2.77,-0.4600580352412965,0.8024107819011012,4.94118146288492,0.30895393980077523,1.684631906,0.7475361041,0.306,-2.7578453187580627,28.11518542,0.0,0.007246376812,0.03988405797,0.7586666667,0.3413019457947419,0.2771987393915536,C17H15N5S,1.5700143252967957,0.7497824806,0.5355417017,1.114647637,0.8307785130102909,0.7937483529,0.8496728142,1.082600014,1.255412896,0.834914086,0.9156222617,1.184954232,0.955125597336456,1.222430081,1.004760003,1.14961173,0.9315477793694904,1.0332305168241487,1.08628273,1.06463208,1.083181888424272,1.112477245,1.10752644,1.0994461015242758,0.9842484081,1.083421361,1.1583662452881112,1.0630560299281824,1.087033314,0.9937011902,1.307865507,0.780115154351092,0.9872281562,1.174705371,1.339834752,1.1644896059614442,1.032071303,1.070883651,0.8611470057,1.1640405912437994,0.14599910901108185,2.537553742244315,1.8799574221508168,0.5037188209,0.3264243197,0.22370062007799058,0.24081668343221013,3.563295607,0.062262049983945016,0.04599326599,-0.5299850161964831,-0.060027612756210755,-0.170169692,0.1424022802,-0.1356116829,2.003886054,0.8618852165687927,3.3073293095082192,17.620077942551198,1.4183364088120054,0.96,1340.515863,15_a3,22.91790364,-3.770054209,-2.151713799461628,0.5910950723845616,1.5473375270003737,-0.8519142421,-0.7217661738820668,-0.13738585956422403,0.1989547019,0.09472934393,0.1783105754,0.0,15.36309724074745,11.807755034674376,5.316788604,6.066367068,36.705167950619625,35.45362271109184,33.71303628,0.8979705313231467,0.1799691054,132.894466,0.1048183941,N[C]1[N][C@H]([C@@H](S1)c1ccc2c(n1)cccn2)c1cccc(n1)C,0.0,20.26872417,5.733667477,0.0,0.0,1.5418290150062344,0.0,0.0,-0.8573137545235099,0.0,1.1277452113286774,0.0,4.532064319632126,10.857875038969507,0.0,14.95193556,0.0,12.4215448,19.50072429566264,4.866634771,2.470283750512544,3.0968598871546233,0.6866146211228031,5.985967971,-1.7010152565581245,2.704552847632476,0.0,1.540835932,-0.0627201122729928,0.6215321397094162,-1.8860396728203381,78.79,4.478013699906435,11.402052074342103,1.979778863,0.0,0.8440437157,0.1342598498,0.0,27.03153354,0.5626380665993362,7.602059991
148.3230437,153.6196862,158.2138741,1.3882075244274175,158.7598286,3.256198347,161.9220576,3.8074712233355745,2.924397018917083,2.705058717,2.705506391,0.01077759518029867,48.96478823,0.4774193548,0.01612903226,0.6859886603917242,0.23100233707910753,1.612736344,13.0,66.47633136,-3.0625,-40.22633136,0.6841461785,-4.58,-0.438679147109345,0.9440433396277673,5.615207080682057,0.8974119533527715,2.132438035,0.8986356914,0.0115,1.5754560739137495,51.58983439,0.0,0.02258064516,0.02971652004,0.7606060606,0.3749586767986839,0.4573663212254705,C24H21N7,1.6920469854600486,0.612244898,0.4988325031,1.238129516,0.5885501200195966,0.8585909922,1.15943589,1.120879121,1.191183018,0.8203713918,0.900011591,1.006324075,0.9914349476445802,1.12690586,1.000532807,0.9945157513,0.980674886651743,1.1757468194843366,1.09154231,1.11062301,0.9032967675302237,1.074471566,1.034238489,0.9257508916180305,1.134237484,1.081783834,1.079166743706909,1.5252819638516892,0.9034818202,0.9382894281,0.951473722,0.7550721858397611,1.091921554,0.9004122982,0.844821793,0.9943395890247503,1.137774606,1.072862826,0.9981420242,0.9980273841128677,0.1277251699848841,2.4835413996483693,1.5588633831706555,0.5331972789,0.5538548753,0.21817535532556648,0.13954325250709404,3.568001683,0.07533226183665098,0.0390617284,-0.4346847966708828,-0.06752632578754456,0.07952972948,0.01962918032,-0.08098147973,2.030287158,1.2819347288911445,8.638854368275044,28.5646230268033,1.7187113686454636,2.38,2064.57271,12k_a36,29.91109779,-2.69567549,-2.4598221059614107,1.1108103111637984,2.7751898115268485,-1.783735562,-0.6363333267984759,0.25232245897594624,-0.2444563525,0.403376126,-0.2623353331,10.30076712,9.091333412021207,5.666372449679752,5.425791397,42.99644417,68.85249333591348,27.18089656310786,23.62654039,0.8610387924874079,0.1550223565,16.55960459,0.09077903065,C=Cc1ccccc1NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,0.0,25.38663948,4.992404733,11.38785599,0.0,-1.1083470025778128,0.0,0.0,4.5130560065547165,0.0,1.5178856991993452,0.9354609158,3.242930781156379,3.6026792910051593,5.687386275,26.29938345,6.544756406,13.08951281,17.653185700169445,4.849116668,2.5144143372552743,4.833982197095128,-0.16507650702549514,0.0,-1.0840959156681635,0.004844394785395334,0.0,0.0,0.10007664573954625,0.0971712341827824,0.4195721591147108,83.3,4.458333117797855,-3.7314653501205264,6.406528924,0.0,0.7454133124,0.08771013635,0.0,29.90593181,0.627814171067972,7.853871964
148.284836,154.5939918,158.1764765,1.4080918179674373,159.8388264,3.044117647,163.2880371,3.067631331444556,3.2576070741079426,2.642728094,2.506272401,0.0070790225324104655,50.05475916,0.478125,0.015625,0.6481035262801954,0.21306080932770138,1.61973323,14.53124038,90.49338258,-7.269621422,17.62819329,0.6899617195,-4.95,-0.41696935091993736,1.0486084825761228,5.754856060558098,1.1908837548487856,2.111535269,0.9262103074,0.00589,4.332229042632115,46.02638289,5.563451492,0.021875,0.02867647059,0.7588235294,0.3519024946403856,0.4700444291908781,C25H25N7,1.490689142480166,0.6899486327,0.4731679495,1.281959743,0.9042862324734794,0.9172530177,1.112845109,1.20980713,1.167451323,0.7306718512,0.8864291847,1.026568417,1.2014545232319376,1.076825223,1.021512347,1.050995911,0.9351503908777041,1.207844509633972,0.9443096573,1.078570804,1.0496451691628184,1.057490694,0.9829977493,0.8126181819686137,1.132997823,1.04473782,1.184644380117105,1.128717240705885,1.014886669,0.8781754352,0.9570207975,1.0345742412635652,1.135309982,0.9286455857,0.8902313072,1.0153554799280289,0.9997326229,0.9044703477,1.109269733,0.7737987048363526,0.1087447528352429,2.2551034819914695,1.4922004296807372,0.6131972789,0.5755385488,0.21426289570106583,0.35335594289987327,3.721354745,0.04592698223545128,0.04172839506,-0.362713921653964,0.09967762430082003,0.1326804076,-0.1417353126,0.07901109589,2.16269661,0.9638089294628107,8.976203584350543,32.2550283183774,1.6482287776060611,2.66,2151.140052,12ak_a36,30.16322159,-3.515032792,-2.3373739981447486,0.0985746142383479,0.9060111516736543,-1.745682768,-0.17964641145967108,0.6130998782865973,-0.1319444171,0.249068352,-0.06737479032,10.30076712,7.404740887408604,13.827313446193827,5.425791397,38.12259571,33.71615954583146,39.75803264834583,23.62654039,0.7439220782775245,0.1551354014,29.09608739,0.09072883716,Cc1cccc(n1)c1[nH]c(nc1C1=CN2[C](C=C1)N=C[N]2)CNc1ccc(cc1)C(C)C,0.0,25.38663948,4.992404733,11.38785599,0.0,0.6989539444752167,0.0,0.0,0.938286876332648,0.0,1.9840505637009374,0.9491596668,3.851389969602501,7.208557900545131,5.687386275,26.29938345,6.544756406,13.08951281,21.14965902677592,4.848666003,2.49680530838823,2.868917913310628,0.24680000507449412,0.0,-1.648203936041193,-0.3211191917006946,0.0,0.0,-0.11017074291515554,0.30808163662252347,0.13376382258134514,83.3,4.210837343765861,20.566400751118394,6.962664661,0.0,1.058144708,0.15987892,0.0,28.52794223,0.5000444447686995,7.337242168
148.1175792,151.9245659,158.2982398,1.5959723307383378,158.696275,3.341463415,161.1531869,3.6158185926668867,3.038341401747542,2.80839895,3.054613936,0.021338269644443044,47.983974,0.4737373737,0.01515151515,0.6695916174227383,0.25511869336982507,1.598107469,11.32441701,58.86419753,-3.121056241,5.827160494,0.6904812668,-4.64,-0.45920060450377,0.8586378981265964,1.9183129532780203,1.545638288037684,2.122284425,0.9624846009,0.0228,4.145485333342248,50.88435568,0.0,0.02626262626,0.05492765493,0.7531531532,0.3549781336415297,0.23918311880507462,C25H21N7O,1.5817976814688963,0.688132401,0.4928064814,1.186259354,0.6509462146417225,0.808654492,0.955881863,1.158783241,1.227336624,0.5353549235,0.9098394126,0.9643030855,1.021866098604339,1.151037647,0.9725137957,0.9824538378,1.0068783408875541,1.1003762787175535,1.066814244,1.143224984,1.0767728474659854,1.013548257,1.122177974,1.0865740900030265,1.111315097,1.045308634,1.1040770960740132,0.9847788768723045,1.04828938,0.9447017455,0.9170307425,1.298533009359179,1.015392516,0.9664313761,0.9154061091,1.0509886958449006,0.6810049159,0.9283487331,0.9440686449,1.0165675116311208,0.11055137544933778,1.7549590626958824,1.9806380624948663,0.6156462585,0.6198625283,0.21852935771061147,0.2572457131809906,3.632603077,0.06646302300968453,0.0446875,-0.5447615637884038,0.12086990590918449,-0.1184005841,-0.05952935236,0.1569820465,1.986135868,1.2344087508226183,12.525602945636065,32.15852050237447,1.5213318099837656,0.81,2131.473555,13m_a6,28.93837283,-4.334610185,-2.4689921153789913,1.119456351670804,0.5840470131132949,-1.809740532,-0.9631862175392552,0.7945499772511088,-0.1644850658,0.3809179098,-0.3172304735,16.0344346,20.900554900258648,2.02354407226591,0.0,18.19910121,46.14212043566556,16.19959590419713,34.65994183,0.8905528708208722,0.1360091594,32.24398834,0.08937926059,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)nccn2)CNc1cccc(c1)C(=O)N,4.794537184,24.9198926,5.733667477,22.64523548,0.0,0.25007555952068217,0.0,11.46922204,2.5653329342019053,0.0,2.4638088576224084,-0.4665311897,4.0472974036720455,11.715113201421792,5.687386275,30.82707233,6.544756406,6.9237372,18.994114381982254,4.874959471,2.53368139987933,2.6048180243350822,1.2081471969295534,5.391845875,-2.447285907751867,-1.32375306572144,0.0,0.0,0.04230565723152998,0.42185766768397925,0.45274685438911766,122.47,4.520059510663832,11.263904369205424,2.382704181,0.0,0.8291328182,0.08505527698,0.0,32.00740331,0.4998771997009478,8.0
146.695381,150.0673951,153.6231833,1.6197022916670194,157.6006173,3.216666667,157.9763214,3.0428118223381695,3.033808967908468,4.147689769,4.055059524,0.017023412438965532,47.54525256,0.4661904762,0.05,0.6297589474440723,0.23301196690093903,1.605139782,13.4375,50.546875,-13.6875,-53.75,0.7083449299,-5.27,-0.46873429485303614,0.8596634596714583,5.677484279101659,0.9385984943811669,2.28226823,1.261027604,0.00504,4.835836844111347,0.0,22.88090414,0.03380952381,0.05034632035,0.8034632035,0.3118525008552361,0.45884092929717796,C23H18FN3O3,1.4397987409915316,0.6391524352,0.4602230661,0.8935424382,0.86087580407713,0.8012138301,1.017133417,1.118607396,1.020836479,0.5688660055,0.8661869986,0.8821745989,0.9841542714066486,0.9959911545,1.168340582,0.9064488579,0.9331862701171425,1.2725840318411081,1.047985866,1.165921188,1.1459537096594503,1.095963889,1.017069892,1.3134186815689974,0.9430949833,0.8728819903,0.8303356006829142,1.0293675478292186,0.9710831416,0.8685252213,0.9130763024,1.1953792683540765,1.000976833,1.092049756,1.099730406,0.9462032170876573,0.9272944991,1.06316339,1.162688096,0.6413673057714954,0.011837609254697068,1.8712067055090151,1.687344059850223,0.7779138322,0.4792020975,0.2442616717380864,0.22149392886216657,3.302694271,0.05619662847480556,0.04278911565,-0.41116013182416,-0.06142547806060007,0.08669432918,-0.01033646933,0.02023117961,1.744324266,0.7856297431929111,10.309503369014346,29.924551886877722,1.5462744652465332,3.4,2020.327556,8e_a8,25.90658988,-3.161709053,-1.9421187576331036,0.690713612118373,1.205410232630449,-1.679071062,-0.9913887956620749,0.2528764573101885,-0.300376134,0.3742490075,-0.2536878779,10.47053043,13.068023380986244,21.103018595180465,0.0,24.26546827,54.73613123738522,-5.141244971381667,24.0545633,0.8928252806823682,0.1892147099,98.25472519,0.1063596856,COc1ccc(cc1)c1c([nH]n(c1=O)c1ccc(cc1)C(=O)N)c1ccccc1F,13.92181519,9.780484743,5.733667477,33.82118058,0.0,1.1724546497338817,0.0,24.66258905,0.26775684195645433,0.0,1.3623161190044906,-0.5635646389,6.033991975947613,25.948198406596173,4.390415048,22.79746201,0.0,5.817220841,5.625277552710466,4.910170826,2.462994023890429,1.785531138204717,-1.87041291269635,5.285758268,7.717278839998706,-1.5238024960436005,5.185424227,0.0,0.09910489234621288,0.431264421447347,0.8456965325161054,90.11,4.561885866310756,11.137129105366723,0.0,1.554371521,0.7214377149,0.131346577,0.0,34.98139141,0.6055510105839426,4.701365217
144.0045363,147.7747661,155.5795112,1.4891838541846405,157.6498391,3.276785714,155.7594502,4.07011515455865,3.41904572225643,2.87818131,3.141809965,0.009178732683953715,49.39955762,0.483908046,0.06896551724,0.6371488736063766,0.19280831228994297,1.67021113,8.457466919,38.35884151,-11.5789225,-54.25517515,0.6881880924,-6.59,-0.43282805769772364,1.0615688042808917,4.344322769411351,0.44182128082900984,1.670193944,0.7391304348,0.000263,3.812392702568008,29.77986729,12.13273414,0.01609195402,0.03418613274,0.7956989247,0.3184530678120495,0.32453072154599194,C23H17ClFN3O,1.7117741539483724,0.7233457249,0.5171957672,0.9288813643,0.7920295954470368,0.752621618,0.7677063324,1.178025609,1.115667879,0.5770754322,0.9577350448,1.160137759,1.1372735644281624,0.9384873776,1.097724395,0.8900018521,0.9887024592883576,0.9478829151641514,1.096778897,1.086304733,1.193414963275164,1.001125687,0.8382235794,1.0440331193559733,0.8726850884,0.8837474269,1.2891687397067402,1.2451363496139791,0.8772146561,0.8844301758,0.6639485891,0.6533936933093861,0.9902101532,0.9914276941,1.043044699,0.9991530538002481,0.8102176049,1.091935568,1.126830927,0.9535176189336216,0.1563934332997687,1.775232478648799,1.8608108480078984,0.5958730159,0.5060586735,0.22025709296762913,0.24448564857965194,3.853368012,0.06384230940237197,0.03634751773,-0.5491010518604675,-0.0853753342089763,0.03454116419,-0.05917795006,-0.0356814356,1.848569016,1.1129392840320573,15.372276218532809,22.803641647461674,1.8449564694524025,3.9,2694.911394,8_a47,29.76021085,-2.824601186,-1.8020088670450614,0.5047011272493779,0.651306888678598,-1.625411953,-0.9100995552355109,0.467780662433232,-0.6112468738,0.1035064018,-0.1314452058,10.423316,15.383009956164102,3.2128091912019183,0.0,17.66730696,22.914561038458782,30.290788809487104,22.2842392,0.8210808163079565,0.252464457,125.5267452,0.1459175228,Clc1ccc(c(c1)c1ncc(c(c1)Nc1ccnc2c1c(O)ccc2)C1CC1)F,9.496942443,9.967957042,0.0,17.00689132,0.0,1.206122097029731,0.0,0.0,1.3706951088750963,0.0,2.351626004811462,0.0,1.9908621438751868,12.287788927402275,15.7651876,15.07448444,0.0,5.817220841,17.30541945797413,4.928988037,2.4788345362511857,5.965442975989951,-1.9279262461792408,0.0,5.189896078298258,-0.7006003024330274,0.0,0.0,-0.01649166274487817,0.550300612548315,0.198835449446534,58.04,4.669495809188363,8.927512006614947,0.0,0.0,0.943863128,0.1504224045,0.0,29.43115146,0.5508233686065082,7.3
145.9770422,152.953981,152.6842497,1.6621832647411723,157.4450447,3.345132743,164.3073057,3.9127094356632863,3.339051899038742,2.631858711,2.624958292,0.009149283045753156,51.38666017,0.4913978495,0.01612903226,0.6875205813003301,0.20911985466094052,1.606975805,13.71306515,79.47213322,-8.124599502,-37.51675171,0.6894086529,-6.04,-0.4895507454916663,1.000662187671951,4.73211685325181,1.3374172207280328,2.104484741,1.194041746,0.00148,-0.01598360313434677,45.37412621,16.69035448,0.008602150538,0.01518817204,0.7708333333,0.4008038075441515,0.44972050869401703,C24H22N6S,1.33550363382981,0.663694868,0.4977187343,1.160368181,1.021776462311474,0.8593066484,1.005233256,1.126869159,1.018835717,0.786586176,0.7802333168,1.119522259,1.2000321952429251,1.033742759,1.129072193,1.13598634,0.9584903091210931,1.065408889370258,1.029176312,1.079834249,0.9136819442598284,0.9583783785,0.9829832107,1.1350720600623923,1.329678525,1.32374746,0.9892150696985897,1.1033036946642405,0.8970563132,0.8180613897,1.173372775,0.7798893221830852,0.9653634742,1.146837014,1.260601618,1.0336447017571748,1.156194186,1.080027722,1.020986166,0.9181744934715547,0.1320950347041458,2.340169239500304,1.3274760326524635,0.696462585,0.5130385488,0.301609030726595,0.10597210020302002,3.623435714,0.06526631384263545,0.04419753086,-0.5280376387192088,0.033982553549141634,-0.009400924818,0.204855339,-0.001069349544,2.204546418,0.8956864329311351,8.996928353742991,21.963998676699845,1.5369209915216853,3.25,2128.759623,12y_a30,26.14319643,-4.681897176,-2.1769457718145886,0.5057366022523098,0.6869263249034295,-1.321207125,-0.7350890496608616,0.2813200095532019,-0.3160646832,0.214884952,0.2585630642,5.316788604,7.11964607959606,10.844203115401498,5.425791397,52.80517724,52.338748239262294,30.418743819145135,10.57107519,0.7795880165729321,0.1655533624,24.93919058,0.1023502624,Cc1cc(CNc2sc(c(n2)c2cccc(n2)C)C2=CN3[C](C=C2)N=C[N]3)cc(c1)C,0.0,20.40266096,4.992404733,11.38785599,1.628356245,0.15668198200279293,0.0,0.0,1.8635174536952674,0.0,6.4273522598255095,1.035422336,5.5954974018447405,2.4724895048366493,5.13155848,21.31540493,6.544756406,26.93698721,5.150752335234108,4.84886367,2.476107820312867,0.7660768798224309,-2.879658570355903,0.0,7.066174935133557,0.5130975538860942,0.0,0.0,0.05862982446362855,-0.44469740157694115,-0.006821316823220319,67.51,4.663469187758081,3.5137988409381773,6.966363136,0.0,1.189562466,0.1146045727,0.0,33.67938053,0.6131196152617959,7.657577319
145.1857316,150.8112493,153.5988117,1.4042820607677031,165.5013792,3.630952381,154.3073715,2.879697805866114,3.335567622841679,2.573717949,2.355769231,0.014669323717063884,51.39121965,0.4797101449,0.02173913043,0.6531811679406649,0.20733155235709244,1.715437189,11.31122449,60.91836735,-14.86961451,-19.16326531,0.6968144895,-4.07,-0.4894788779342381,1.0133031039975777,8.552275282442011,0.887128724693341,1.925494414,0.9800299871,0.0176,-0.049048671422168066,35.480337,5.693927995,0.02028985507,0.0202294686,0.7652777778,0.3229264752369169,0.38024338880417763,C19H19N3O,1.7759208722040212,0.817529444,0.5223180077,1.099176314,0.6997568003191887,0.906336646,0.8410002104,1.496586815,1.145954562,0.5478427306,0.8458712813,0.8885242131,1.1549007252167343,0.9190425212,1.272080872,0.9186164197,1.0443851222879443,1.0005530859355725,0.9792042684,0.7969309308,0.935692645278807,0.6469120794,1.381265407,1.0535082679558951,1.116908462,0.9297434865,0.7752598033563062,0.8907211228434215,1.332115635,1.127987385,0.7803687337,1.2002691652428277,0.9819895741,1.150301025,1.312825759,1.1694457039689792,0.9602296939,0.9529131668,0.8826674189,0.8745814213025305,0.19477340405698215,1.4410184755339817,1.1766970180021232,0.5984580499,0.4505385488,0.31626691321139283,0.3505522803929217,3.466823008,0.06479020579269103,0.04450980392,-0.6444552291342264,-0.05972970808919319,-0.1172539292,0.05765926974,-0.03628460503,1.993168777,0.7842414492805763,11.721411445210427,15.422353295455755,1.645938825955369,2.39,1772.370539,7s_a46,21.09725282,-3.173348668,-2.4558576865942876,0.6905980413330366,0.9185604933756633,-1.088417878,-1.1260036785496943,0.337555957961985,-0.01058077576,0.1967793267,-0.08670526929,5.106527395,4.868494172968208,14.760724041081458,5.098681808,32.0465756,30.94404538711033,10.094975422849117,5.693927995,0.9691421406928665,0.3135660417,115.9056992,0.1809248601,Oc1ccc(cc1)c1c2CC(Cn2nc1c1ccccn1)(C)C,5.106527395,14.76446326,5.414990469,28.26427081,0.0,0.15262921582133182,0.0,0.0,2.473249866262171,0.0,4.655645198019321,0.0,3.245519551423682,4.987244119550895,0.0,19.87099066,12.96557803,5.414990469,17.68536759328729,4.934390757,2.4307765090113636,5.897672898891914,-3.420384407383619,0.0,-2.9463076699298982,5.511660293918511,0.0,0.0,-0.1073063189694941,-0.13749865448893184,-0.9709394366639172,50.94,4.162478999806777,11.343733399516179,5.450093642,0.0,1.697694755,0.0940067503,0.0,25.8442932,0.5503198447403376,5.702239489
147.9609889,153.6858859,157.3442561,1.583171554690632,157.7077439,3.283333333,161.6377542,3.5087572344464983,3.479533171902516,2.564246914,2.661155203,0.026205527485925237,50.24069857,0.488172043,0.03225806452,0.6878709917028879,0.1705807866458266,1.551484447,13.75,76.74556213,-1.9375,-56.00460224,0.6841461785,-4.85,-0.4001914290609539,0.8904947512644683,3.2263774287523317,0.6882584835297801,1.948806929,0.8614228369,0.0132,-3.33566471154823,46.02638289,4.895483476,0.01182795699,0.0302378625,0.7686868687,0.39642371699084217,0.3875424461814235,C23H21N7S,1.4486126127140506,0.5969387755,0.4810350213,1.202428832,0.6800995145510398,0.8419519833,1.174959601,1.080745342,1.170031011,0.7813184696,0.8883641275,1.020395464,1.1816937704718304,1.158207059,1.012033715,1.097053819,0.9568449279427306,0.8580245352098097,1.072603217,1.127195336,0.8875493441700978,1.056067791,1.05,1.034027787527888,1.14152256,1.089909807,1.002429214830536,1.2137306314272083,0.9047576196,0.8544840436,0.9661400282,0.7814443498900184,1.059640339,0.8774295087,0.7841151186,1.1079276994335352,1.186186566,1.112932764,0.9531486201,0.8944177202366626,0.14277343774854104,1.4724438302140046,1.715035781894299,0.5331972789,0.5538548753,0.19373593203412978,0.3848938931864807,3.751632789,0.06323574048266811,0.0390617284,-0.5736761557807861,0.04876907501716682,0.05878208115,0.04017452146,-0.1093473555,2.107141054,1.0525977379997282,17.80327039642132,33.99163733643691,2.2189475385033135,2.51,2334.442946,12j_a36,29.21401461,-4.352685478,-2.322320966429551,1.08176360671346,0.9558776388332071,-1.739690349,-0.7372691849385642,0.16027615235044776,-0.01357394355,0.4967982155,-0.2431900401,10.30076712,8.551388101000102,5.440675565314503,5.425791397,24.27512131,57.11165059514316,17.396843377816474,23.62654039,0.901538712727163,0.1566820121,20.34371107,0.09185342235,CSc1ccccc1NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,0.0,25.38663948,4.992404733,11.38785599,0.0,0.6886427856470947,0.0,0.0,2.2143264780978678,0.0,4.30799574094727,0.947518529,2.76810840272533,4.811489781171517,5.687386275,32.55515263,6.544756406,13.08951281,11.587990476982142,4.849116668,2.505226822881629,3.6438020875413093,-2.4422842449539677,0.0,1.176046716060073,0.8569543812383557,0.0,1.71746793,0.0034139914314465503,-0.6449545284561773,-0.8127625161573455,83.3,4.253106300939433,14.087831566589166,2.56029826,0.0,0.8388566744,0.1146849114,0.0,30.72059456,0.4575662131283231,8.0
