sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
5,MLP,PseudoFeature,4,1.2208280563354492,1.3807189464569092,0.15989089012145996,0.11580263349884436
5,MLP-E2E,PseudoFeature,4,1.3324626684188843,1.3807189464569092,0.0482562780380249,0.0349501092614513
10,LH,PseudoFeature,4,0.9004358649253845,0.8699200749397278,-0.03051578998565674,-0.03507884329232317
5,LH,PseudoFeature,4,1.2039616107940674,1.3807189464569092,0.1767573356628418,0.12801833140366645
5,LH-E2E,PseudoFeature,4,1.247130036354065,1.3807189464569092,0.13358891010284424,0.09675315200508361
10,LH-E2E,PseudoFeature,4,0.911260724067688,0.8699200749397278,-0.041340649127960205,-0.04752235328150633
10,MLP,PseudoFeature,4,0.9730164408683777,0.8699200749397278,-0.1030963659286499,-0.1185124575217935
20,MLP,PseudoFeature,4,0.8376401662826538,0.7638453841209412,-0.07379478216171265,-0.09660958054572544
10,MLP-E2E,PseudoFeature,4,1.1063499450683594,0.8699200749397278,-0.2364298701286316,-0.27178343958209333
10,LH,PseudoFeature,4,0.9502853155136108,0.8699200749397278,-0.08036524057388306,-0.09238232670909582
20,MLP-E2E,PseudoFeature,4,0.8486893773078918,0.7638453841209412,-0.08484399318695068,-0.11107482607176057
10,LH-E2E,PseudoFeature,4,0.9931834936141968,0.8699200749397278,-0.123263418674469,-0.14169510766033222
20,LH,PseudoFeature,4,0.8281733989715576,0.7638453841209412,-0.06432801485061646,-0.08421601568574939
20,LH-E2E,PseudoFeature,4,0.837718665599823,0.7638453841209412,-0.07387328147888184,-0.09671234914104729
20,MLP,PseudoFeature,4,0.8526319861412048,0.7638453841209412,-0.08878660202026367,-0.1162363534112892
20,MLP-E2E,PseudoFeature,4,0.8900400400161743,0.7638453841209412,-0.12619465589523315,-0.16520968578014278
20,LH,PseudoFeature,4,0.8313923478126526,0.7638453841209412,-0.06754696369171143,-0.08843015235268684
20,LH-E2E,PseudoFeature,4,0.9018981456756592,0.7638453841209412,-0.13805276155471802,-0.18073390822881485
50,MLP,PseudoFeature,4,0.8151935338973999,0.8675507307052612,0.05235719680786133,0.06035058810370478
50,MLP-E2E,PseudoFeature,4,0.8452994227409363,0.8675507307052612,0.02225130796432495,0.025648422826220332
50,MLP,PseudoFeature,4,0.8239948153495789,0.8675507307052612,0.04355591535568237,0.05020561197645964
50,LH,PseudoFeature,4,0.8114285469055176,0.8675507307052612,0.05612218379974365,0.06469037695826738
50,MLP-E2E,PseudoFeature,4,0.8622334599494934,0.8675507307052612,0.005317270755767822,0.006129060316098441
50,LH-E2E,PseudoFeature,4,0.815494954586029,0.8675507307052612,0.05205577611923218,0.06000314941457577
50,LH,PseudoFeature,4,0.8136767745018005,0.8675507307052612,0.05387395620346069,0.062098911679395095
50,LH-E2E,PseudoFeature,4,0.8186599612236023,0.8675507307052612,0.048890769481658936,0.05635494012196149
75,MLP,PseudoFeature,4,0.8124918937683105,0.7305329442024231,-0.08195894956588745,-0.11219062770039495
75,MLP,PseudoFeature,4,0.8180720210075378,0.7305329442024231,-0.08753907680511475,-0.11982906109824744
75,MLP-E2E,PseudoFeature,4,0.8409081101417542,0.7305329442024231,-0.11037516593933105,-0.15108855365836485
5,LH-E2E,PseudoFeature,4,1.1513502597808838,1.3807189464569092,0.2293686866760254,0.16612264738208526
75,LH,PseudoFeature,4,0.8124690651893616,0.7305329442024231,-0.08193612098693848,-0.1121593784882545
10,MLP,PseudoFeature,4,0.9593551158905029,0.8699200749397278,-0.08943504095077515,-0.10280834242958657
75,LH-E2E,PseudoFeature,4,0.8079661130905151,0.7305329442024231,-0.07743316888809204,-0.10599545099589118
10,MLP-E2E,PseudoFeature,4,1.0079981088638306,0.8699200749397278,-0.13807803392410278,-0.15872496554774815
10,LH,PseudoFeature,4,0.9029297232627869,0.8699200749397278,-0.03300964832305908,-0.03794561049225832
10,LH-E2E,PseudoFeature,4,1.0037930011749268,0.8699200749397278,-0.13387292623519897,-0.15389106435378483
5,MLP,PseudoFeature,4,1.1748989820480347,1.3807189464569092,0.2058199644088745,0.14906724133614108
5,MLP-E2E,PseudoFeature,4,1.2007795572280884,1.3807189464569092,0.1799393892288208,0.13032296666209073
20,MLP,PseudoFeature,4,0.8511200547218323,0.7638453841209412,-0.08727467060089111,-0.11425698500663158
5,LH,PseudoFeature,4,1.2360862493515015,1.3807189464569092,0.14463269710540771,0.10475172914556768
20,MLP-E2E,PseudoFeature,4,0.8397080898284912,0.7638453841209412,-0.07586270570755005,-0.09931683464298915
20,LH,PseudoFeature,4,0.8186150789260864,0.7638453841209412,-0.054769694805145264,-0.07170259314740254
20,MLP,PseudoFeature,4,0.8262485861778259,0.7638453841209412,-0.062403202056884766,-0.08169611724328277
20,LH-E2E,PseudoFeature,4,0.8703640699386597,0.7638453841209412,-0.1065186858177185,-0.1394505851996524
20,MLP-E2E,PseudoFeature,4,0.8485429883003235,0.7638453841209412,-0.08469760417938232,-0.11088317863811557
20,LH,PseudoFeature,4,0.8316490054130554,0.7638453841209412,-0.06780362129211426,-0.08876615962030711
20,LH-E2E,PseudoFeature,4,0.831362247467041,0.7638453841209412,-0.06751686334609985,-0.08839074601962872
50,MLP,PseudoFeature,4,0.8274655342102051,0.8675507307052612,0.04008519649505615,0.04620501727025179
50,MLP-E2E,PseudoFeature,4,0.8213574290275574,0.8675507307052612,0.04619330167770386,0.05324564897795863
50,LH,PseudoFeature,4,0.8119722008705139,0.8675507307052612,0.055578529834747314,0.06406372315491643
50,MLP,PseudoFeature,4,0.8151687979698181,0.8675507307052612,0.052381932735443115,0.060379100473882466
50,LH-E2E,PseudoFeature,4,0.7966481447219849,0.8675507307052612,0.07090258598327637,0.0817273082412567
50,MLP-E2E,PseudoFeature,4,0.8240908980369568,0.8675507307052612,0.04345983266830444,0.05009486031205861
50,LH,PseudoFeature,4,0.8106926083564758,0.8675507307052612,0.0568581223487854,0.06553867149943325
50,LH-E2E,PseudoFeature,4,0.7973742485046387,0.8675507307052612,0.07017648220062256,0.08089034994365543
75,MLP,PseudoFeature,4,0.8247419595718384,0.7305329442024231,-0.09420901536941528,-0.12895929761561983
75,MLP-E2E,PseudoFeature,4,0.8213370442390442,0.7305329442024231,-0.0908041000366211,-0.12429843275002286
75,LH,PseudoFeature,4,0.8162082433700562,0.7305329442024231,-0.08567529916763306,-0.11727780361934413
75,LH-E2E,PseudoFeature,4,0.8004618883132935,0.7305329442024231,-0.06992894411087036,-0.09572319039932821
75,MLP,PseudoFeature,4,0.8136683106422424,0.7305329442024231,-0.08313536643981934,-0.11380098200853128
75,MLP-E2E,PseudoFeature,4,0.821774423122406,0.7305329442024231,-0.09124147891998291,-0.12489714480925701
75,LH,PseudoFeature,4,0.8132911920547485,0.7305329442024231,-0.08275824785232544,-0.11328475807847208
75,LH-E2E,PseudoFeature,4,0.8008680939674377,0.7305329442024231,-0.07033514976501465,-0.09627923055791103
5,MLP,PseudoFeature,4,1.10884690284729,1.3807189464569092,0.27187204360961914,0.1969061439384717
5,MLP-E2E,PseudoFeature,4,1.2154706716537476,1.3807189464569092,0.16524827480316162,0.11968277485233947
5,LH,PseudoFeature,4,1.2441312074661255,1.3807189464569092,0.1365877389907837,0.09892508489239193
5,LH-E2E,PseudoFeature,4,1.1674963235855103,1.3807189464569092,0.21322262287139893,0.15442869341262666
5,MLP,PseudoFeature,4,1.182036280632019,1.3807189464569092,0.19868266582489014,0.143897978900582
5,MLP-E2E,PseudoFeature,4,1.236669898033142,1.3807189464569092,0.1440490484237671,0.1043290155418047
5,LH,PseudoFeature,4,1.1372110843658447,1.3807189464569092,0.24350786209106445,0.1763630916457943
10,MLP,PseudoFeature,4,0.9020735621452332,0.8699200749397278,-0.03215348720550537,-0.03696142683881978
5,LH-E2E,PseudoFeature,4,1.3149014711380005,1.3807189464569092,0.06581747531890869,0.047668988310621975
10,MLP-E2E,PseudoFeature,4,0.9505480527877808,0.8699200749397278,-0.08062797784805298,-0.09268435132232035
10,LH,PseudoFeature,4,0.9099633097648621,0.8699200749397278,-0.04004323482513428,-0.04603093546025899
10,LH-E2E,PseudoFeature,4,1.0169038772583008,0.8699200749397278,-0.146983802318573,-0.16896242143711507
10,MLP,PseudoFeature,4,0.9494094848632812,0.8699200749397278,-0.07948940992355347,-0.09137553232009374
50,LH,PseudoFeature,4,0.8108359575271606,0.8675507307052612,0.056714773178100586,0.06537343716141561
10,MLP-E2E,PseudoFeature,4,1.015782356262207,0.8699200749397278,-0.14586228132247925,-0.16767319840571018
50,LH-E2E,PseudoFeature,4,0.8004470467567444,0.8675507307052612,0.06710368394851685,0.07734842652252279
10,LH,PseudoFeature,4,0.8824617266654968,0.8699200749397278,-0.012541651725769043,-0.014417016099597413
10,LH-E2E,PseudoFeature,4,0.9032248258590698,0.8699200749397278,-0.03330475091934204,-0.038284840043091954
75,MLP,PseudoFeature,4,0.8338425159454346,0.7305329442024231,-0.10330957174301147,-0.14141671852431267
20,MLP,PseudoFeature,4,0.853699803352356,0.7638453841209412,-0.0898544192314148,-0.11763430283056861
75,MLP-E2E,PseudoFeature,4,0.8401025533676147,0.7305329442024231,-0.10956960916519165,-0.14998585626390457
75,LH,PseudoFeature,4,0.8112812638282776,0.7305329442024231,-0.08074831962585449,-0.11053344036936405
75,LH-E2E,PseudoFeature,4,0.8061711192131042,0.7305329442024231,-0.07563817501068115,-0.10353834910657034
20,MLP-E2E,PseudoFeature,4,0.8901363611221313,0.7638453841209412,-0.12629097700119019,-0.16533578604592875
20,LH,PseudoFeature,4,0.8247703313827515,0.7638453841209412,-0.0609249472618103,-0.0797608371122446
20,LH-E2E,PseudoFeature,4,0.8172281384468079,0.7638453841209412,-0.0533827543258667,-0.06988685856536446
5,MLP,PseudoFeature,4,1.1773812770843506,1.3807189464569092,0.2033376693725586,0.1472694134417055
50,MLP,PseudoFeature,4,0.8347792625427246,0.8675507307052612,0.03277146816253662,0.03777469951053535
5,MLP-E2E,PseudoFeature,4,1.24289071559906,1.3807189464569092,0.13782823085784912,0.09982352397751398
5,LH,PseudoFeature,4,1.3610609769821167,1.3807189464569092,0.01965796947479248,0.014237488031316723
5,LH-E2E,PseudoFeature,4,1.3058748245239258,1.3807189464569092,0.0748441219329834,0.05420663062895053
50,MLP-E2E,PseudoFeature,4,0.8438656330108643,0.8675507307052612,0.023685097694396973,0.02730110972892912
10,MLP,PseudoFeature,4,0.9446049332618713,0.8699200749397278,-0.07468485832214355,-0.08585255183048636
10,MLP-E2E,PseudoFeature,4,1.047791600227356,0.8699200749397278,-0.17787152528762817,-0.20446881318373067
5,MLP,PseudoFeature,4,1.1719119548797607,1.3807189464569092,0.20880699157714844,0.15123062670572623
10,LH,PseudoFeature,4,1.0147680044174194,0.8699200749397278,-0.14484792947769165,-0.16650716962443637
10,LH-E2E,PseudoFeature,4,0.9317837357521057,0.8699200749397278,-0.06186366081237793,-0.07111418921636467
5,MLP-E2E,PseudoFeature,4,1.1542071104049683,1.3807189464569092,0.22651183605194092,0.16405354372314332
5,LH,PseudoFeature,4,1.2377275228500366,1.3807189464569092,0.14299142360687256,0.10356301981211002
5,LH-E2E,PseudoFeature,4,1.3612302541732788,1.3807189464569092,0.01948869228363037,0.014114887272055402
20,MLP,PseudoFeature,4,0.8578764796257019,0.7638453841209412,-0.09403109550476074,-0.12310226317983826
20,MLP-E2E,PseudoFeature,4,0.865341305732727,0.7638453841209412,-0.10149592161178589,-0.13287495574590766
20,LH,PseudoFeature,4,0.8544672727584839,0.7638453841209412,-0.09062188863754272,-0.11863904727503646
20,LH-E2E,PseudoFeature,4,0.897763192653656,0.7638453841209412,-0.13391780853271484,-0.17532057051942776
10,MLP,PseudoFeature,4,0.9594736695289612,0.8699200749397278,-0.0895535945892334,-0.10294462349939229
10,MLP-E2E,PseudoFeature,4,0.944237470626831,0.8699200749397278,-0.07431739568710327,-0.08543014217973109
10,LH,PseudoFeature,4,0.8996205925941467,0.8699200749397278,-0.029700517654418945,-0.034141662561904595
50,MLP,PseudoFeature,4,0.8391261100769043,0.8675507307052612,0.028424620628356934,0.032764217263985936
10,LH-E2E,PseudoFeature,4,1.0085759162902832,0.8699200749397278,-0.13865584135055542,-0.15938917303427233
50,MLP-E2E,PseudoFeature,4,0.8229944705963135,0.8675507307052612,0.044556260108947754,0.05135867970824769
50,LH,PseudoFeature,4,0.821214497089386,0.8675507307052612,0.046336233615875244,0.05341040238443112
50,LH-E2E,PseudoFeature,4,0.8117717504501343,0.8675507307052612,0.05577898025512695,0.06429477641011534
20,MLP,PseudoFeature,4,0.8534122109413147,0.7638453841209412,-0.08956682682037354,-0.11725779677709258
75,MLP,PseudoFeature,4,0.8324398994445801,0.7305329442024231,-0.10190695524215698,-0.13949672776689948
20,MLP-E2E,PseudoFeature,4,0.870185911655426,0.7638453841209412,-0.10634052753448486,-0.13921734652735396
20,LH,PseudoFeature,4,0.8219165205955505,0.7638453841209412,-0.058071136474609375,-0.07602472657662203
75,MLP-E2E,PseudoFeature,4,0.8236839175224304,0.7305329442024231,-0.09315097332000732,-0.12751098230307345
75,LH,PseudoFeature,4,0.8141140937805176,0.7305329442024231,-0.08358114957809448,-0.11441119834690852
20,LH-E2E,PseudoFeature,4,0.856177031993866,0.7638453841209412,-0.0923316478729248,-0.12087740502507999
75,LH-E2E,PseudoFeature,4,0.8027184009552002,0.7305329442024231,-0.0721854567527771,-0.09881204855393251
50,MLP,PseudoFeature,4,0.8258814215660095,0.8675507307052612,0.04166930913925171,0.04803097693823314
50,MLP-E2E,PseudoFeature,4,0.8170660138130188,0.8675507307052612,0.05048471689224243,0.05819223603350746
50,LH,PseudoFeature,4,0.8108354806900024,0.8675507307052612,0.05671525001525879,0.06537398679746723
50,LH-E2E,PseudoFeature,4,0.8268128037452698,0.8675507307052612,0.040737926959991455,0.046957400320410334
75,MLP,PseudoFeature,4,0.821649432182312,0.7305329442024231,-0.09111648797988892,-0.1247260492534906
75,MLP-E2E,PseudoFeature,4,0.8174446225166321,0.7305329442024231,-0.08691167831420898,-0.11897023810349429
75,LH,PseudoFeature,4,0.8127288818359375,0.7305329442024231,-0.0821959376335144,-0.11251503205410372
75,LH-E2E,PseudoFeature,4,0.8262923359870911,0.7305329442024231,-0.09575939178466797,-0.13108155155030768
10,LH,Mean,2,1.5866929292678833,0.8699200749397278,-0.7167728543281555,-0.8239525388327392
5,MLP,Mean,2,1.849373459815979,1.3807189464569092,-0.4686545133590698,-0.33942788614706393
10,LH-E2E,Mean,2,1.2957524061203003,0.8699200749397278,-0.4258323311805725,-0.4895074196443578
5,MLP-E2E,Mean,2,1.66232430934906,1.3807189464569092,-0.2816053628921509,-0.20395560125743484
5,LH,Mean,2,1.8647167682647705,1.3807189464569092,-0.48399782180786133,-0.3505404362342227
20,MLP,Mean,2,1.5311192274093628,0.7638453841209412,-0.7672738432884216,-1.0044884203514906
5,LH-E2E,Mean,2,1.4852524995803833,1.3807189464569092,-0.10453355312347412,-0.07570950872494348
10,MLP,Mean,2,1.5683200359344482,0.8699200749397278,-0.6983999609947205,-0.8028323303644981
20,MLP-E2E,Mean,2,1.1812759637832642,0.7638453841209412,-0.417430579662323,-0.546485700300089
20,LH,Mean,2,1.5359165668487549,0.7638453841209412,-0.7720711827278137,-1.0107689314851842
10,MLP-E2E,Mean,2,1.3462584018707275,0.8699200749397278,-0.47633832693099976,-0.5475656220072893
20,LH-E2E,Mean,2,1.124250054359436,0.7638453841209412,-0.3604046702384949,-0.4718293488848671
10,LH,Mean,2,1.5993841886520386,0.8699200749397278,-0.7294641137123108,-0.8385415335573806
50,MLP,Mean,2,1.547589659690857,0.8675507307052612,-0.6800389289855957,-0.7838607068347105
10,LH-E2E,Mean,2,1.2934143543243408,0.8699200749397278,-0.42349427938461304,-0.4868197568770381
20,MLP,Mean,2,1.5202970504760742,0.7638453841209412,-0.7564516663551331,-0.990320400018759
50,MLP-E2E,Mean,2,1.1073671579360962,0.8675507307052612,-0.23981642723083496,-0.2764292838943033
20,MLP-E2E,Mean,2,1.1876822710037231,0.7638453841209412,-0.423836886882782,-0.5548726164923385
50,LH,Mean,2,1.5543733835220337,0.8675507307052612,-0.6868226528167725,-0.7916801041230537
20,LH,Mean,2,1.5383381843566895,0.7638453841209412,-0.7744928002357483,-1.0139392295039664
50,LH-E2E,Mean,2,1.0455632209777832,0.8675507307052612,-0.17801249027252197,-0.20518971856298204
20,LH-E2E,Mean,2,1.088179111480713,0.7638453841209412,-0.32433372735977173,-0.42460651605956334
75,MLP,Mean,2,1.5274240970611572,0.7305329442024231,-0.7968911528587341,-1.0908353403948938
50,MLP,Mean,2,1.5382741689682007,0.8675507307052612,-0.6707234382629395,-0.7731230169303019
75,MLP-E2E,Mean,2,1.0287094116210938,0.7305329442024231,-0.29817646741867065,-0.40816293061801884
50,MLP-E2E,Mean,2,1.1109225749969482,0.8675507307052612,-0.243371844291687,-0.28052750770417983
75,LH,Mean,2,1.5336021184921265,0.7305329442024231,-0.8030691742897034,-1.0992922094245503
50,LH,Mean,2,1.5566550493240356,0.8675507307052612,-0.6891043186187744,-0.7943101126300456
75,LH-E2E,Mean,2,1.0021907091140747,0.7305329442024231,-0.2716577649116516,-0.37186244243678906
50,LH-E2E,Mean,2,1.054932951927185,0.8675507307052612,-0.18738222122192383,-0.21598992956826227
75,MLP,Mean,2,1.515702486038208,0.7305329442024231,-0.7851695418357849,-1.074790053024936
5,MLP,Mean,2,1.8466640710830688,1.3807189464569092,-0.46594512462615967,-0.3374655832903799
5,MLP-E2E,Mean,2,1.6217527389526367,1.3807189464569092,-0.24103379249572754,-0.1745712211121961
5,LH,Mean,2,1.8661404848098755,1.3807189464569092,-0.4854215383529663,-0.3515715776904607
75,MLP-E2E,Mean,2,1.0275224447250366,0.7305329442024231,-0.2969895005226135,-0.4065381347679795
5,LH-E2E,Mean,2,1.4667021036148071,1.3807189464569092,-0.08598315715789795,-0.0622741922811598
75,LH,Mean,2,1.5354408025741577,0.7305329442024231,-0.8049078583717346,-1.1018091172472888
10,MLP,Mean,2,1.56545889377594,0.8699200749397278,-0.6955388188362122,-0.7995433590659491
75,LH-E2E,Mean,2,1.008435845375061,0.7305329442024231,-0.27790290117263794,-0.38041118251832584
10,MLP-E2E,Mean,2,1.3426833152770996,0.8699200749397278,-0.4727632403373718,-0.5434559495251643
10,LH,Mean,2,1.5803589820861816,0.8699200749397278,-0.7104389071464539,-0.8166714708769958
5,MLP,Mean,2,1.8714146614074707,1.3807189464569092,-0.4906957149505615,-0.3553914547270795
10,LH-E2E,Mean,2,1.298564076423645,0.8699200749397278,-0.42864400148391724,-0.4927395215170954
20,MLP,Mean,2,1.5161960124969482,0.7638453841209412,-0.7523506283760071,-0.9849514627123621
5,MLP-E2E,Mean,2,1.5746984481811523,1.3807189464569092,-0.19397950172424316,-0.14049166358006304
5,LH,Mean,2,1.842679738998413,1.3807189464569092,-0.4619607925415039,-0.33457988950390727
20,MLP-E2E,Mean,2,1.1494674682617188,0.7638453841209412,-0.3856220841407776,-0.5048431163651849
5,LH-E2E,Mean,2,1.4936600923538208,1.3807189464569092,-0.11294114589691162,-0.08179879488633959
20,LH,Mean,2,1.5334283113479614,0.7638453841209412,-0.7695829272270203,-1.0075113933072752
10,MLP,Mean,2,1.5866109132766724,0.8699200749397278,-0.7166908383369446,-0.8238582589171773
20,LH-E2E,Mean,2,1.1012701988220215,0.7638453841209412,-0.3374248147010803,-0.44174491554910694
10,MLP-E2E,Mean,2,1.3400890827178955,0.8699200749397278,-0.4701690077781677,-0.5404737990564745
50,MLP,Mean,2,1.5370932817459106,0.8675507307052612,-0.6695425510406494,-0.77176184324847
50,MLP-E2E,Mean,2,1.1318316459655762,0.8675507307052612,-0.26428091526031494,-0.304628773749602
75,MLP-E2E,Mean,2,1.031371831893921,0.7305329442024231,-0.3008388876914978,-0.41180742097804485
50,LH,Mean,2,1.5525426864624023,0.8675507307052612,-0.6849919557571411,-0.7895699139118794
75,LH,Mean,2,1.5318549871444702,0.7305329442024231,-0.8013220429420471,-1.0969006248129025
50,LH-E2E,Mean,2,1.0578688383102417,0.8675507307052612,-0.19031810760498047,-0.2193740387380741
75,MLP,Mean,2,1.5156874656677246,0.7305329442024231,-0.7851545214653015,-1.0747694921856163
75,LH-E2E,Mean,2,1.0020886659622192,0.7305329442024231,-0.27155572175979614,-0.37172275927442755
5,MLP,Mean,2,1.825131893157959,1.3807189464569092,-0.4444129467010498,-0.3218706803737769
75,MLP-E2E,Mean,2,1.0307036638259888,0.7305329442024231,-0.3001707196235657,-0.4108927899908529
5,MLP-E2E,Mean,2,1.6312917470932007,1.3807189464569092,-0.2505728006362915,-0.18147994657369731
75,LH,Mean,2,1.5313334465026855,0.7305329442024231,-0.8008005023002625,-1.096186706780973
5,LH,Mean,2,1.8535146713256836,1.3807189464569092,-0.4727957248687744,-0.34242720148226047
5,LH-E2E,Mean,2,1.5434746742248535,1.3807189464569092,-0.16275572776794434,-0.11787752184149794
75,LH-E2E,Mean,2,0.9998595714569092,0.7305329442024231,-0.2693266272544861,-0.3686714328106447
10,MLP,Mean,2,1.5596851110458374,0.8699200749397278,-0.6897650361061096,-0.7929062174521031
5,MLP,Mean,2,1.8643715381622314,1.3807189464569092,-0.48365259170532227,-0.35029039975617987
10,MLP-E2E,Mean,2,1.3404873609542847,0.8699200749397278,-0.4705672860145569,-0.540931632192946
10,LH,Mean,2,1.5923068523406982,0.8699200749397278,-0.7223867774009705,-0.8304059168320962
5,MLP-E2E,Mean,2,1.7155176401138306,1.3807189464569092,-0.3347986936569214,-0.24248142209973658
5,LH,Mean,2,1.8844701051712036,1.3807189464569092,-0.5037511587142944,-0.3648469951158275
10,LH-E2E,Mean,2,1.3056358098983765,0.8699200749397278,-0.4357157349586487,-0.5008686976086132
5,LH-E2E,Mean,2,1.5994794368743896,1.3807189464569092,-0.21876049041748047,-0.15843955135029195
20,MLP,Mean,2,1.5105741024017334,0.7638453841209412,-0.7467287182807922,-0.9775914521499042
10,MLP,Mean,2,1.5796629190444946,0.8699200749397278,-0.7097428441047668,-0.8158713249075683
20,MLP-E2E,Mean,2,1.1855634450912476,0.7638453841209412,-0.4217180609703064,-0.5520987227744181
10,MLP-E2E,Mean,2,1.3484548330307007,0.8699200749397278,-0.4785347580909729,-0.5500904874785515
20,LH,Mean,2,1.539924144744873,0.7638453841209412,-0.7760787606239319,-1.016015514078244
10,LH,Mean,2,1.5934319496154785,0.8699200749397278,-0.7235118746757507,-0.8316992509063308
10,LH-E2E,Mean,2,1.315868616104126,0.8699200749397278,-0.4459485411643982,-0.5126316244573338
20,LH-E2E,Mean,2,1.1093254089355469,0.7638453841209412,-0.3454800248146057,-0.4522905184695142
20,MLP,Mean,2,1.5258511304855347,0.7638453841209412,-0.7620057463645935,-0.9975916097752364
50,MLP,Mean,2,1.5334208011627197,0.8675507307052612,-0.6658700704574585,-0.7675286837879213
20,MLP-E2E,Mean,2,1.187690019607544,0.7638453841209412,-0.4238446354866028,-0.5548827606968881
20,LH,Mean,2,1.5345100164413452,0.7638453841209412,-0.770664632320404,-1.0089275242624012
50,MLP-E2E,Mean,2,1.1017160415649414,0.8675507307052612,-0.23416531085968018,-0.2699154096375659
20,LH-E2E,Mean,2,1.1155996322631836,0.7638453841209412,-0.35175424814224243,-0.46050451499036416
50,LH,Mean,2,1.5599339008331299,0.8675507307052612,-0.6923831701278687,-0.7980895475299836
50,MLP,Mean,2,1.5452264547348022,0.8675507307052612,-0.677675724029541,-0.7811367105628919
50,LH-E2E,Mean,2,1.0686455965042114,0.8675507307052612,-0.2010948657989502,-0.23179608832266604
50,MLP-E2E,Mean,2,1.114776849746704,0.8675507307052612,-0.24722611904144287,-0.2849702159094079
75,MLP,Mean,2,1.5085088014602661,0.7305329442024231,-0.777975857257843,-1.064942879622242
50,LH,Mean,2,1.5540859699249268,0.8675507307052612,-0.6865352392196655,-0.7913488109929409
75,MLP-E2E,Mean,2,1.0336993932724,0.7305329442024231,-0.3031664490699768,-0.41499353516625603
50,LH-E2E,Mean,2,1.0640439987182617,0.8675507307052612,-0.1964932680130005,-0.22649196301553973
75,LH,Mean,2,1.5374175310134888,0.7305329442024231,-0.8068845868110657,-1.1045149889742498
75,MLP,Mean,2,1.524807333946228,0.7305329442024231,-0.7942743897438049,-1.0872533484591487
5,LH-E2E,Mean,2,1.5709056854248047,1.3807189464569092,-0.1901867389678955,-0.13774471586410655
75,LH-E2E,Mean,2,1.0094677209854126,0.7305329442024231,-0.2789347767829895,-0.38182367954332747
10,MLP,Mean,2,1.5828760862350464,0.8699200749397278,-0.7129560112953186,-0.8195649598553242
5,MLP,Mean,2,1.8510828018188477,1.3807189464569092,-0.4703638553619385,-0.3406658947999147
10,MLP-E2E,Mean,2,1.359630823135376,0.8699200749397278,-0.4897107481956482,-0.5629376333562341
10,LH,Mean,2,1.5993880033493042,0.8699200749397278,-0.7294679284095764,-0.8385459186697323
5,MLP-E2E,Mean,2,1.6848973035812378,1.3807189464569092,-0.3041783571243286,-0.22030432616636922
5,LH,Mean,2,1.8753814697265625,1.3807189464569092,-0.4946625232696533,-0.3582644567448117
10,LH-E2E,Mean,2,1.296604037284851,0.8699200749397278,-0.4266839623451233,-0.49048639597687865
20,MLP,Mean,2,1.5251429080963135,0.7638453841209412,-0.7612975239753723,-0.9966644294794018
20,MLP,Mean,2,1.5270605087280273,0.7638453841209412,-0.7632151246070862,-0.999174886008403
20,MLP-E2E,Mean,2,1.2350349426269531,0.7638453841209412,-0.47118955850601196,-0.6168650990125085
20,MLP-E2E,Mean,2,1.1668884754180908,0.7638453841209412,-0.40304309129714966,-0.5276500973570524
20,LH,Mean,2,1.5415304899215698,0.7638453841209412,-0.7776851058006287,-1.0181184857137215
20,LH,Mean,2,1.5413618087768555,0.7638453841209412,-0.7775164246559143,-1.0178976541839109
20,LH-E2E,Mean,2,1.0786031484603882,0.7638453841209412,-0.314757764339447,-0.41206999594778043
20,LH-E2E,Mean,2,1.0876597166061401,0.7638453841209412,-0.323814332485199,-0.42392654222536846
50,MLP,Mean,2,1.5441381931304932,0.8675507307052612,-0.6765874624252319,-0.7798823036840867
50,MLP,Mean,2,1.5478284358978271,0.8675507307052612,-0.6802777051925659,-0.7841359370875582
50,MLP-E2E,Mean,2,1.1756027936935425,0.8675507307052612,-0.30805206298828125,-0.35508247769886075
50,LH,Mean,2,1.5585951805114746,0.8675507307052612,-0.6910444498062134,-0.7965464443150663
50,MLP-E2E,Mean,2,1.11566960811615,0.8675507307052612,-0.24811887741088867,-0.2859992720070496
50,LH,Mean,2,1.559987187385559,0.8675507307052612,-0.6924364566802979,-0.798150969358752
50,LH-E2E,Mean,2,1.0516616106033325,0.8675507307052612,-0.1841108798980713,-0.21221915143613718
50,LH-E2E,Mean,2,1.073039174079895,0.8675507307052612,-0.2054884433746338,-0.23686043490227401
75,MLP,Mean,2,1.5230590105056763,0.7305329442024231,-0.7925260663032532,-1.0848601320348565
75,MLP,Mean,2,1.5259506702423096,0.7305329442024231,-0.7954177260398865,-1.0888184199664026
75,MLP-E2E,Mean,2,1.0340648889541626,0.7305329442024231,-0.3035319447517395,-0.4154938489230322
75,MLP-E2E,Mean,2,1.031836748123169,0.7305329442024231,-0.30130380392074585,-0.4124438279093649
75,LH,Mean,2,1.5376542806625366,0.7305329442024231,-0.8071213364601135,-1.1048390669654298
75,LH,Mean,2,1.5393885374069214,0.7305329442024231,-0.8088555932044983,-1.107213028000518
75,LH-E2E,Mean,2,1.002571702003479,0.7305329442024231,-0.2720387578010559,-0.37238396975794263
75,LH-E2E,Mean,2,1.008871078491211,0.7305329442024231,-0.27833813428878784,-0.38100695731480005
5,MLP,Mean,2,1.8606867790222168,1.3807189464569092,-0.4799678325653076,-0.3476216747781746
