AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,Formula_x,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2,pIC50
146.36322630732607,153.6858859,156.15789161644048,155.83469971814253,3.4370086646107345,158.6523576119778,2.355667000763315,4.116071429,2.575975529,49.52795177883166,0.4982242711204406,0.021041713721582138,0.6693548387,0.9765140263,0.2293193753,1.4609669794052422,93.37712654,14.00398565,11.167831068449964,75.74556213,-0.4390581418441144,-3.75,-12.143801896930736,0.6782659946265417,0.4340286995,-4.85,0.0061,0.3962348021,0.9878601675,3.057289002,1.9496170539623632,0.7699826926,-4.51,0.0132,0.0,0.0,6.544756406,50.90548769506828,2.0344177487949695,23.10933284,9.967957042,0.02542947429135648,0.02577088198103726,0.7686868687,0.041435723,C23H21N7S,0.5397042194365743,0.4858885136,1.1578621010295276,0.8697089075,0.8927044210019093,1.4486467009255546,1.2100774984572025,1.072197188437689,0.7708239048,0.8883641275,1.0222683445688745,1.1241653969608913,0.9967102316,1.089916386,0.9783077638,1.312093286,1.0690815240191816,1.0532610785186902,1.0410160174636314,1.1728450191838928,0.8903736318,0.7549574443013514,0.7467862268163851,1.015037594,1.0928736927131328,0.9921134398,0.8209208128,0.6665776585823096,1.115763547,1.118813672,0.8329177933045205,1.0132396555063536,0.6453013834366377,1.1248391566947664,1.097062228,1.479166667,0.785,0.5723809524,0.5755385488,0.2590230537,0.211882716,3.751632789,4.930457026,0.06349206349,0.03495083526665388,0.01825581395,-0.4995143091,0.185352577,-0.06027119327,0.1012664571,-0.09900995601,0.01430089297,2.107141054,8.797257867,0.9831266146502522,1571.1892946310943,12an_a36,30.21533539,-4.041919824,1.699242867,-2.036631265,1.008356152,-1.414465064,0.3656077369,-0.7394638663,-0.06752500841453624,0.36235511884577726,-0.09445631848309076,10.30076712,4.983978521,0.6399548433442268,35.48351156822278,23.62654039,0.19135362053103191,81.21492344366798,0.09315111428,82.16736547,CSc1ccc(cc1)NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,11.788376881926919,14.608393916198235,-0.07307589284675542,18.970739680144398,-0.02897766102224497,0.0,6.662891981,7.852387302533245,0.0,0.0,0.9473422502,3.33,3.83e-05,10.74258,5.687386275,32.55515263,4.791970471506363,7.182553071330654,4.91114918162579,2.478936865,0.0,0.0,3.441633335,0.0,-0.3799312297854737,0.0,83.3,4.51049676,5.194296877,10.30863816,2.560241685,-1.9153814411033732,3.19,0.7158296822303202,0.2749716524,0.06365387513,0.0,0.2140761751,0.8666591913,53.27622952,33.43042574337256,7.397940009
146.14375332681234,153.6196862,157.64920803387804,156.4757620019422,3.5520090816281265,162.28286764783007,2.3044240825490383,4.300884956,2.661750246,47.366731226217226,0.4913918098219647,0.004946548367195141,0.6693548387,1.031813334,0.2115962558,1.6040686749708315,90.08847112,11.33477462,14.458576996253205,65.47633136,-16.91705739804732,-3.9375,-37.75649711544112,0.6948786310860163,0.4340286995,-4.58,0.0106,0.3963228594,0.9574831644,3.057657079,2.643992567720522,0.8456570856,-4.55,0.0115,0.0,0.0,6.544756406,-15.44613546165131,10.591917611885442,11.34744789,9.967957042,0.01850370707007723,0.03219341898038816,0.7606060606,0.04408686665,C24H21N7,0.6817836502057951,0.5037471091,1.231017723640685,0.952958641,0.79670585375546,1.0956926030307694,1.0690680801633923,1.1137517933412449,0.7983085126,0.900011591,1.03248339026134,0.9560218851610859,0.9893753369,1.030690923,0.9707893647,1.282092262,1.0943002694242923,1.1322786403914853,1.3246165394695542,1.266129512698537,0.896222499,1.1155918832123481,0.9681041289837987,1.010204082,0.9747731627411725,1.020352723,0.9055533746,1.371547437623386,1.106227106,1.119690051,1.100251250530042,1.0035761871243642,1.1105801951940937,0.904446900591143,1.093455087,1.479166667,0.785,0.5723809524,0.5755385488,0.2590230537,0.211882716,3.568001683,4.854782633,0.06349206349,0.034099808377328934,0.01825581395,-0.5002524321,0.07687038779,-0.06514372651,0.05601069257,-0.128170187,0.0617387671,2.030287158,8.797257867,2.417814353302959,3112.8217381913964,12ao_a36,29.42690679,-3.252156282,0.8203099993,-2.321339677,1.168169377,-1.587038419,0.4326164837,-0.8992678364,-0.7243235646683952,0.3922463452597121,-0.14943021275316382,10.30076712,4.983978521,-0.5768684052458966,18.233856817503078,23.62654039,0.15311063332329186,7.697710133466693,0.0909511217,87.5314752,C=Cc1ccc(cc1)NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,3.482600070230738,28.37608664498025,-5.050848798504558,17.573268274869456,1.3013917705524212,0.0,6.426447565,-4.423666438357156,0.0,0.0,0.9390203953,3.62,3.94e-05,10.74258,5.687386275,26.29938345,3.3848916081444913,13.229493353221482,4.866651105894452,2.478936865,0.0,0.0,3.416595543,0.0,-0.05280032812337978,0.0,83.3,4.51049676,5.16317085,10.03374895,6.330346686,1.4591667737273561,3.45,0.9422676828531478,0.2749716524,0.06365387513,0.0,0.2140761751,0.8666591913,56.39146705,29.378378222463645,7.522878745
153.35723446079047,153.7075299,159.71725681501843,160.63675696888873,3.261119819026108,156.17635754535402,2.8763411442314,4.783018868,2.88548218,52.075734814852055,0.4813891429244154,-0.01771146525813441,0.6774193548,1.062395066,0.203983539,1.5868650735638883,89.00890321,10.27480591,12.35574148429381,58.32444815,-4.691778822639453,-4.972927947,-21.41168581969965,0.6946311127246169,0.4340286995,-3.99,0.0412,0.3987950953,0.9113368059,6.027276518,1.989491125046072,0.7200859697,-3.95,0.0458,0.0,0.0,12.1082079,34.239885969144,2.7389155319243805,17.14164666,10.24587008,0.01233955878203605,0.044561403192911866,0.7727272727,0.04421859086,C23H18N8,0.6111333200729259,0.4684221064,1.1014977781918638,0.9266876673,0.8995530015841772,1.0509121064414026,1.1261851672007623,1.1482084980758127,0.5373467541,0.8896698369,1.2393150404760966,1.0842016919155688,0.9952166233,0.7714390602,0.9887946687,1.273240233,0.9519780463642655,1.112617673649845,0.6601865001929419,1.1768957228005226,0.9368442129,1.0579601185942091,1.0300542438873708,1.005547445,0.8722138276781304,0.9789296704,0.9467095809,0.9551976156274834,1.124268458,1.126709119,0.9754742252839499,0.9302745962724656,0.8999222486261877,0.9624292030384207,1.072587421,1.479166667,0.785,0.5723809524,0.5755385488,0.2590230537,0.211882716,3.799452685,4.894623874,0.06349206349,0.04274168926750247,0.01825581395,-0.4992887693,0.03478643041,-0.04173294991,0.03418889705,-0.09895569374,-0.02239079715,1.983705908,8.797257867,2.268071948604031,2177.648575993284,12ap_a36,29.41420541,-2.955914495,0.6140936132,-2.254413104,0.8447383689,-1.510037629,0.3592056941,-0.8436457935,-0.3491609107968709,0.19547621654485367,-0.3553785768722776,10.30076712,4.983978521,6.242834587368781,27.05920260880631,35.25921319,0.20063483334310175,16.827212304567766,0.09159235918,84.85531677,N#Cc1ccc(cc1)NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,0.2320979546009001,15.255466237164985,3.461616264450808,20.96980722216841,2.2330107937014527,0.0,5.717114318,12.768978323155446,0.0,0.0,0.9140548306,2.75,8.97e-05,10.74258,5.687386275,26.29938345,5.169972936907813,5.541197809117161,4.865731287566088,2.478936865,0.0,0.0,3.341482164,0.0,0.6163349475093373,0.0,107.09,4.51049676,14.02627679,8.1141814,2.462957105,-0.05395320679002974,2.4,0.9280797290582884,0.2749716524,0.06365387513,0.0,0.2140761751,0.8666591913,52.21449127,31.25487144873392,7.494850022
147.1684597969982,154.5195576,154.49323614931188,156.95538317667047,3.4745981237764254,160.61320730317576,3.4164535338366844,4.628318584,2.8726647,48.43678687440667,0.46654721412181044,0.03586360954756812,0.6796875,1.06902788,0.2076933912,1.4660254900196692,91.56728906,10.98400966,9.427540603857464,61.86686391,4.018318056324308,-3.443786982,-12.089576215810293,0.6878055819856794,0.4323245357,-3.52,0.129,0.4066858765,0.972936617,7.008276699,2.105015030153592,0.7554656253,-3.45,0.152,5.907179729,0.0,12.1082079,20.163741991171023,6.964208460732901,17.14164666,10.717646,0.026137660299494683,0.033479513593208166,0.7657407407,0.05114040995,C23H20N8O,0.6035995825809728,0.4800952104,1.2752735479480841,0.9184859638,0.9196950763287742,1.290534638331065,1.0857918303416698,1.0121483855348878,0.5161077978,0.8958724057,0.9381940904550082,1.0010609121667295,1.027639584,0.9691654607,0.999197121,1.14576586,1.1436763444956373,1.0644466142214202,0.8568193182422787,0.9953952440481757,0.9103608847,1.2231701880560375,1.1288249842622935,0.9914672766,1.0990439604204583,0.9771343654,0.9256875831,0.8831201011423989,1.088669951,1.120359591,0.860851601878708,1.1908479864588213,1.0229110083304869,1.1977859962517226,1.079807087,1.729166667,0.9030555556,0.6131972789,0.5755385488,0.3084057697,0.211882716,3.874524318,4.944974093,0.0697167756,0.04006221365780069,0.0205239899,-0.5901936955,0.1515404183,-0.08000600361,0.07628768031,-0.09643419108,-0.06103801497,1.973330752,9.905992134,2.834514049186475,3252.2915315260593,12aq_a36,30.89542096,-3.476888686,1.101518949,-2.201926963,0.9018592594,-1.537392054,0.3953957612,-0.8992168894,-0.5423572771039098,0.14646781773292783,0.09001317108891926,16.0344346,9.778515705,5.663125072843457,25.656022345727827,23.62654039,0.16819726290802187,83.81441675016589,0.08658969209,102.0346816,Cc1cccc(n1)c1[nH]c(nc1C1=CN2[C](C=C1)N=C[N]2)CNc1ccc(cc1)C(=O)N,3.3700630437691337,25.140030520105224,1.2294754536066006,22.895350919788957,-0.5155768681725428,0.0,5.400919907,-5.257502310926482,0.0,0.0,0.4458248827,1.92,0.000305,16.47624748,5.687386275,32.20656318,12.206596670214786,16.029630950682776,4.943911761896306,2.478998053,5.306778772,0.0,3.313609904,0.0,0.37610942688126725,0.0,126.39,4.531737251,5.031545353,8.061299199,2.416194775,0.40626256718961246,1.55,0.7546980158863055,0.441638319,0.08329573016,0.0,0.2140761751,0.8558461486,52.24429655,31.613994475540807,7.259637311
144.92216291972036,153.7288018,155.1384752763101,157.96442966441342,3.2541858622302233,157.7649958574977,3.2053803652772337,4.342105263,2.718079922,47.854700087942845,0.4823825578686824,-0.006729791032243561,0.671875,1.049050443,0.2094889322,1.6061181028363916,92.73080558,11.06714203,11.391090350426436,62.0591716,-5.338758832422874,-4.390532544,-96.34872887229422,0.7080100416778082,0.4358612357,-3.92,0.0503,0.3972392495,0.9110327857,6.027275724,2.325540675225131,0.7170040868,-3.91,0.0515,0.0,0.0,12.96557803,29.32558942982302,14.428771450018864,5.008912524,10.24587008,0.006969862556235364,0.04144219679021389,0.7705882353,0.04336317616,C24H20N8,0.5520543138669328,0.4833819389,1.1171760885397264,0.9479623955,0.7301811169824274,0.9003892217173353,0.9817288265084573,1.2627350353512694,0.5725075363,0.9171861945,1.242774064614841,1.0336402383692689,0.983215293,0.9675296758,1.008991876,1.19612903,0.8978917325419414,0.9632054682571483,0.9086425172357323,0.8601041742120189,0.9460721419,1.1070344516268815,0.7016286066478581,1.015119617,1.1766912710006359,1.015326867,0.9207511386,0.6441586553642111,1.116335861,1.055473363,0.9057590959110009,1.1328792729929718,1.0861216933144477,0.9940385620910293,1.067756849,1.479166667,0.8127777778,0.6123809524,0.5755385488,0.2590230537,0.211882716,3.835258088,4.983435631,0.06222222222,0.030715496344687267,0.0180617284,-0.4797711177,0.01174568959,-0.1372061135,-0.08147893939,0.008285825799,-0.008714409375,1.989702433,8.797257867,2.6813469700982178,2141.7440524211697,12ar_a36,30.43538633,-2.874335085,0.6313931218,-2.697931787,1.159006686,-1.604654079,0.2778251358,-0.8322998122,-0.45009043114257785,0.29362987999028234,-0.46969495245253157,10.30076712,4.983978521,0.5216736246811138,28.61663077164014,36.11658333,0.2115569376965847,23.950255374949315,0.08906267472,88.59172125,N#CCc1ccc(cc1)NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,-0.6798529932099431,18.836656027369415,1.5950058550360544,36.650935015147056,0.6793855703684153,0.0,6.178568355,9.30723274433014,0.0,0.0,0.9209838233,3.14,3.76e-05,10.74258,5.687386275,26.29938345,1.4958470982979506,3.741016195349804,4.927677705898114,2.478945707,0.0,0.0,3.386001013,0.0,-0.3979449251944426,0.0,107.09,4.515688836,13.9488022,8.55020827,2.487529809,-0.49196877421340107,2.33,0.5132955783253841,0.2749716524,0.06365387513,0.0,0.2140761751,0.8666591913,52.34991594,28.162140781344277,7.602059991
145.61801209894466,154.2850091,156.23250194575544,158.1734904314527,3.28784255036254,158.16056522483447,2.096369567185673,4.47826087,2.780676329,48.04902011083391,0.4834742144014055,0.02068552011120451,0.671875,1.048349024,0.2116649676,1.5820107355082185,91.01694804,11.4810563,9.931170480017256,75.67070132,-6.262926888195665,-3.062299751,2.40046229041271,0.682566186904107,0.4323245357,-3.81,0.0653,0.3981237611,0.972936617,7.008272924,2.29280625636871,0.9063981135,-3.95,0.0476,0.0,5.783244946,12.1082079,39.597200615264384,1.5063896222854023,11.93264972,4.983978521,0.03394492153834847,0.00878668446874668,0.781372549,0.04210263959,C24H21N7O,0.6230708706801926,0.4514178773,1.0319060392741743,0.9723684624,0.9138102327523172,0.9692425821442191,0.8501251568793832,1.1269378902245695,0.6214577378,0.8711516523,1.079763563657995,1.0968572602213529,0.9951005528,1.198570733,0.9805301307,1.234124983,1.0064920050519774,0.9344042641365058,0.9444562793964859,1.1555433243085105,0.8821874776,0.8861320245130762,0.8449681792010343,0.9949971633,1.0454134924704919,1.016373499,0.905637701,1.0555500293601032,1.087449987,1.108640339,0.9014290888039224,1.1681714680345339,0.9358840000670106,0.9088371602865707,1.098140967,1.729166667,0.9030555556,0.6131972789,0.5755385488,0.3084057697,0.211882716,3.778147618,4.821522341,0.0697167756,0.025911074531648388,0.0205239899,-0.4936054756,0.06216538387,-0.1262544974,0.07475815426,-0.09806834029,-0.03514579522,1.983534834,9.905992134,1.5160087226533916,1878.633436209048,12as_a36,29.69834794,-4.037356989,0.3559877612,-2.443004639,1.024694351,-1.691672187,0.4408964651,-0.677695273,0.15772154065898572,0.6069304884855893,-0.4294573497691673,10.30076712,9.778515705,1.9743278740857293,-0.002969454075298472,23.62654039,0.23945229395924567,31.838398580780858,0.08731292733,86.84981345,Cc1cccc(n1)c1[nH]c(nc1C1=CN2[C](C=C1)N=C[N]2)CNc1ccc(cc1)C(=O)C,3.8458092205413643,14.855858541467807,5.604363092318922,34.03176096623798,2.8378717234429933,0.0,5.760539865,-5.8604311518815955,0.0,0.0,0.9597137716,3.16,5.46e-05,10.74258,5.687386275,32.0826284,1.0947156377303404,16.18244462756128,4.926970602116584,2.478998053,0.0,0.0,3.35442623,0.0,0.03337710406688282,0.0,100.37,4.531737251,5.082565761,8.111873309,4.016184962,-1.6727011051331355,2.36,0.8716235694458538,0.441638319,0.097674566,0.0,0.2140761751,0.8558461486,53.36039613,29.3050561817307,7.229147988
148.98529218157415,155.6255508,153.01533208383609,152.43001385540293,3.101821865707258,158.63321686253548,2.355204903016792,4.710526316,2.897173489,50.5016764412859,0.488368457460577,0.02453175591299299,0.6818181818,1.073900096,0.2100980799,1.6509593873562094,91.91103692,11.62192014,10.659996430545313,74.97256516,-7.993596502306136,-4.670781893,-52.48773903103013,0.678071241765789,0.4351807591,-4.18,0.0289,0.4538036383,0.9776679496,7.008274488,2.087489751231158,0.7785018522,-4.08,0.0367,0.0,5.969305288,12.1082079,47.418224993978356,-3.1481876864333174,17.14164666,9.720841475,0.017497322550663018,0.018926305306697554,0.800952381,0.04941539959,C24H21N7O2,0.735199554390279,0.4644908296,1.3655362052846072,1.021414554,0.9746015236814773,1.1312326240209958,1.1287973922637038,1.1519651402925826,0.6324599051,0.831777339,1.025046373806242,1.098105591579663,1.056267058,0.7921472639,0.9943804193,1.1683863,1.0356470068419081,1.0630316952961036,1.179308923757739,1.1154010000606096,0.9310563778,0.7965441887723532,0.9144248575894669,0.9414428475,1.2383925404937237,1.016568297,0.9570277018,1.07972131926742,1.110875073,1.05431886,0.9987634521466386,0.8430147891895939,0.7781342497985002,0.8899085460601168,1.083491173,1.729166667,0.9308333333,0.6531972789,0.5755385488,0.3084057697,0.211882716,3.84122157,4.97638565,0.07264957265,0.05100307284332753,0.02023550725,-0.52747036,0.09540384689,0.003475194637,0.06580350134,-0.05217296947,-0.09123900934,1.975881773,9.905992134,2.981182428220317,2869.426260922747,12at_a36,32.19571938,-3.764813105,0.5679797461,-2.444472479,0.9225755145,-1.503690185,0.3609107123,-0.8739826095,-0.1472371637501233,0.21043280103385437,-0.15622663884417493,15.03763008,4.983978521,8.546656786856447,12.663732655025502,36.29978942,0.0849151669111869,17.235675794222743,0.1147758045,70.8028115,COC(=O)c1ccc(cc1)NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,3.2624473656667963,18.197518338037717,2.1485930405010603,27.833683040217103,0.48130898319203214,0.0,5.451772011,7.337600261352236,0.0,0.0,0.5352876813,2.7,0.000106,10.74258,5.687386275,39.37848628,9.405590062405953,19.214648503221973,4.956187167736957,2.479016573,0.0,0.0,3.331626485,4.745046903,0.15523972841443523,0.0,109.6,4.541191139,5.052112955,8.072640644,2.420056658,1.5438210150233544,2.53,0.9282233855367504,0.3928227826,0.07754276402,0.0,0.2140761751,0.8558461486,53.67426737,33.36977603322931,7.107905397
146.7718569206455,155.68618,154.64102126219967,158.05766141506578,3.2149179333851454,159.11965108482516,3.2153860715190135,4.370056497,2.849288554,48.69544771820656,0.4953440242207055,0.02442208084132442,0.6764705882,1.100902889,0.2094390372,1.6120237398751944,99.49184073,14.61041507,9.682078080176632,54.28798186,-18.19219820845143,-4.875,-59.114956477284316,0.6908929963113427,0.4299329235,-3.85,0.0668,0.438672317,0.9684902445,7.014212665,1.9129690366978827,0.822126786,-3.72,0.0897,10.02329115,0.0,12.23214268,45.96493324770045,5.260091283781632,29.2743808,4.983978521,0.022138458361071648,0.02978715953514768,0.8027027027,0.04411731328,C23H22N8O2S,0.6549014905253359,0.5544988984,0.9414348739351,1.185477151,0.8560715409582368,1.317622053854233,1.1021351361637135,1.0792222400777456,0.5172250139,0.9301174198,1.4176421917375825,1.1573674499025133,0.9292121678,1.304155208,0.956955001,1.149704089,1.0011993511802446,1.0088457467096137,0.9880216121971794,1.0309609879016595,0.9294641107,0.976697827112311,0.9880800303294484,0.8602092547,0.9899068640604649,1.002213543,0.8169412451,0.6703149250813163,1.044116061,0.9555756469,1.1083390217979907,1.0425417123797442,1.0440398019013875,1.0417880695107964,1.017118601,1.979166667,0.8683333333,0.7740136054,0.6380385488,0.2837144117,0.291882716,3.899359648,4.985228136,0.06060606061,0.030663586977643736,0.01772108844,-0.5723295321,0.3304531752,-0.2472570957,-0.09557654431,0.06049535231,-0.02063589178,1.965196838,8.797257867,2.703739584941646,2211.071541732834,12au_a36,37.22009731,-4.502737528,2.269231072,-3.151208379,1.231454969,-1.642279612,0.6424804713,-0.7554077611,-0.08757813735105796,0.4940349383386117,-0.3859728693506701,10.30076712,9.706073385,1.520051252509269,16.065207950930727,29.88230957,0.18759045915831601,145.20230165287816,0.07898717697,19.1211335,Cc1cccc(n1)c1[nH]c(nc1C1=CN2[C](C=C1)N=C[N]2)CNc1ccc(cc1)NS(=O)(=O)C,8.28102738254714,23.57002766753611,0.7222768665594255,8.376009003451783,0.47709123655544916,0.0,5.342403156,15.19219680665491,0.0,-3.314641825,0.8842669991,1.28,6.45e-05,15.46467487,11.37477255,40.97294962,8.26653941828247,17.098772428611458,4.879906072663698,2.478994092,0.0,0.0,5.764328627,0.0,-0.17227490137049714,0.0,129.47,4.543847834,5.022212695,9.138657011,2.383938972,1.6475124986843945,1.64,0.9683891042692758,0.2749716524,0.06365387513,0.0,0.2140761751,0.8666591913,55.55138758,26.864997200039497,7.327902142
143.4543010270902,156.2364618,155.69999900998505,156.06185902502673,3.1146834022603787,158.00283086419327,2.3583868004652224,5.601941748,3.170981661,47.697838248582414,0.4796695225706174,0.014038269628648268,0.685483871,1.080595088,0.206097908,1.5549640620856784,126.7583443,10.57944554,10.154997881682766,60.5,0.7042393185868487,-4.06640625,-79.49966500790804,0.6802593914058268,0.430872001,-3.99,0.0424,0.4315417132,0.9925445055,8.003004674,2.088400176436701,0.7240601563,-4.32,0.0201,11.63444168,12.23214268,11.51833249,58.76799702187659,-4.711962906583899,5.008912524,4.983978521,0.025184534740924816,0.04030072832043188,0.8281385281,0.04384414594,C22H17F2N7,0.7021436590055525,0.4153388278,1.0565375975490445,0.9471633203,0.8788203829572204,1.2153599414216445,1.019977032031698,1.0158630842137826,0.608092821,0.8946434032,0.8929842067918109,1.0542359356720326,0.9328077585,0.7508930421,0.9581582932,1.17204491,1.0076808646385151,1.130868700371432,1.1114081965632097,0.9508743142274236,1.054946833,0.9879547093918976,0.9700186806271337,0.9250451041,0.9491817514060075,0.8162745172,0.9190060888,0.9086762293915176,1.047273286,0.9305233805,0.9569401683968386,1.027293191332284,0.8786990623317741,0.8327461225303521,0.9614630423,2.041666667,0.7780555556,0.614829932,0.5538548753,0.3699058327,0.284691358,3.885299815,4.860902344,0.07555555556,0.042130871617811504,0.01809431525,-0.4735516832,-0.003021478251,0.1705660726,0.009471852089,0.03749536636,-0.02644778536,1.919592548,11.14244263,2.647743174949664,2109.0833509192307,12aw_a36,30.97009812,-3.835582536,1.055461367,-2.573080398,1.075240333,-1.587851179,0.2604904114,-0.915551887,-0.26181219673341116,0.5524878817167928,0.10773716998268718,10.30076712,4.983978521,5.133419156693562,9.453021302079295,29.31392667,0.11779078775020004,26.827405085850366,0.08568957784,92.90611593,Cc1cccc(n1)c1[nH]c(nc1C1=CN2[C](C=C1)N=C[N]2)CNc1cccc(c1F)F,-5.488373029103861,20.72458712520266,3.4779851552647307,5.83880816478997,1.1155758379897156,0.0,1.775581902,2.2646685828972597,0.0,0.0,0.8155020681,3.55,3.17e-05,10.74258,14.46821637,26.29938345,2.634586090534905,7.40108116194302,4.919157848487821,2.479665346,0.0,0.0,2.893697772,0.0,-0.6225543488958128,0.0,83.3,4.592143098,4.557895017,7.794033608,2.084286042,-0.0845325949865397,2.88,0.8816639463300439,0.5072794607,0.08760231951,0.0,0.2140761751,0.933003347,50.98871461,35.474913681030124,8.045757491
148.4951756843964,153.8756829,159.86942111613786,156.6424041080839,3.202603008272639,159.005907186173,2.6960847785313846,4.635382956,2.675676216,52.45379897573997,0.5034254628465338,0.023479298251865458,0.685483871,1.033983803,0.2126431927,1.6884434205607148,82.82254969,11.54993448,11.258824173773444,56.36145405,-11.993218947787039,-4.06640625,-83.56690174755781,0.6916462312878967,0.430872001,-5.08,0.00372,0.3987073664,0.9925445055,3.057287055,1.7322448058915645,0.7240601563,-5.18,0.00295,0.0,0.0,16.59002303,51.848686103814586,4.17709966871344,11.07527959,28.1858583,0.025497188830456465,0.021530101998466684,0.8021645022,0.03942803169,C22H17Cl2N7,0.7771790761423729,0.5137511995,1.068374979136208,0.7909912013,0.9075232371353366,1.1662043580746198,0.9161545487583818,1.076938774535954,0.8229607137,0.8218335825,0.9965358696154414,1.0824821637406965,0.9858813144,1.123854011,0.912449656,1.249084428,1.2295628602038577,1.1163954126674451,0.8933423621630057,1.0577644841639036,0.9365731445,1.1750346600604464,0.9729973725805904,0.9250451041,1.0638235893804986,1.043858695,0.9458643271,0.8599057367007056,1.047273286,1.097348256,0.7532280874498386,1.0272344839992882,0.9948839009464775,0.9689996276371816,1.045965248,2.041666667,0.7780555556,0.614829932,0.5538548753,0.3699058327,0.284691358,3.885299815,4.860902344,0.07555555556,0.04857153907064543,0.01809431525,-0.5054463891,0.09671191484,-0.09450184794,0.01277785151,-0.04165366432,-0.01860097979,1.978738298,11.14244263,3.8241109296833304,1298.2404740512043,12ax_a36,27.61545956,-3.957932729,2.033644251,-2.39777418,1.995645914,-1.283737388,0.1991025993,-0.5478449174,-0.12013448525534207,0.3334699934973742,-0.36889566050926104,10.30076712,4.983978521,3.8907832114815717,25.89189259042711,39.35919329,0.27567982647058253,59.79174881002691,0.09364179094,83.50273285,Cc1cccc(n1)c1[nH]c(nc1C1=CN2[C](C=C1)N=C[N]2)CNc1cccc(c1Cl)Cl,1.4226816476702075,26.527665112781182,4.815691642742814,24.88976001055172,0.45889780639264016,0.0,5.810363308,1.9944102755120012,0.0,0.0,0.9024019309,3.99,7.83e-06,10.74258,5.687386275,26.29938345,0.9758241144671187,-5.3218770835609615,4.860232910728612,2.479665346,0.0,0.0,3.292308883,0.0,0.07832064570292704,0.0,83.3,4.592143098,5.993188335,8.088106088,2.397883639,0.9558276417962144,3.93,0.7387664161956162,0.5072794607,0.1973581657,0.0,0.2140761751,0.933003347,54.04535627,27.852846750237568,7.920818754
