AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,Formula_x,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP,pIC50
144.0134583,150.126197,3.8149096372297686,3.89535336701826,156.8461685,209.39940875387492,153.5723163,3.865979381,156.7137158,2.356688122,2.087254445,0.015877708418811223,51.04803271,0.4928571429,0.01923076923,1.710001269,88.73683760221218,12.73336939,67.91639792,-20.64196863,-1.3828703008104672,-38.35570779,0.679730678,0.4304971689774466,-4.76,14.545397501710696,10.682094647952097,8.142301237528255,0.9183690479976088,1.882225511,0.7536365571,0.00255,2.7492635542943162,9.9058466004788,20.772784949121707,47.37110857,16.82083098,9.037784715332794,0.007142857143,-0.10355918803908953,0.0,0.7879120879,C21H17ClN4,1.4411471071183657,0.5602350279,0.4318447912,1.098254068,0.8150876153,1.314057055,0.9656629185,0.8497992124953472,1.20195393,0.802777227,0.8248936248,1.162451852,1.142676199827439,1.122979597,0.9005178782,0.873014608066635,1.07024599,1.142759713,1.026477864,1.104286557,0.6995875526172259,1.277430991,1.0942699069193844,1.254770926,0.9894774431,1.1320502731906115,1.240392507,1.0055215703335603,0.9625365914,1.264429857,0.8468209534323388,1.0180906925498296,1.121841734145731,1.226162045,1.006670644,1.045596152,0.7989429637,0.8361427735478247,1.006643446,0.9886050964,1.193525197922632,0.6131972789,0.4288548753,0.22758330692621562,0.19489560663998945,3.544039244,4.280600563198312,0.035908756831577175,0.04044973545,-0.4010192828530493,0.13327679445410162,-0.1398244797,-0.1165371515,-0.1514373106,2.125990226,-0.9370536739706101,3.15,2177.837598,9_a4,20.78246748,-2.909144122,1.09908693352143,0.915557118338141,1.6367237785122792,-1.147689069,0.3061080322457312,-0.0893413806643388,-0.36382377217182066,-0.8837165379765711,-0.4462850492,0.3119019792,-0.02368572528,0.0,12.141932050217866,10.181943002713057,13.119209491243494,5.098681808,29.8000411,57.34249540860679,21.92719002,0.1910926599,9.627587987,0.08464523789,Cc1nc(ccc1Cl)c1nn2c(c1c1ccnc3c1cccc3)CCC2,0.0,19.74844179,0.0,24.886999572932233,1.9452381915741714,22.51475897,0.9048029573981282,0.0,0.0,0.0,1.655962928445027,0.0,2.990166651820097,0.7926383804347207,0.0,6.415109500588922,0.0,19.74844179,12.96557803,6.9237372,5.000147947,2.6428501093924903,0.0,1.5258299821099026,0.0,0.0,0.3114921564898896,485.6434487644914,81.04588248097929,43.6,4.070609000648003,2.883960967,0.0,0.8170731478,0.004493094315938358,0.27366392908352966,0.2038753515,0.0,0.6164665239527662,27.68479521,3.3167824113374937,7.318758763
144.8518441,149.9881012,3.4082590728340185,3.478911407707164,155.3636532,213.57782694420214,157.6931515,3.032520325,154.5679094,2.82893139,2.695365392,0.01692217718552732,50.36298046,0.4822916667,0.03125,1.560052763,101.65295701787694,10.00411523,39.47919524,-8.141289438,-0.35681586026108025,27.95488493,0.7099052407,0.4333678097762601,-6.0,17.22045919243262,11.0848098073894,3.5921752321848235,1.1724910124173262,2.284998682,1.269061574,0.00274,3.340460927110338,-1.2662699656732093,24.098145773719203,28.32608003,12.13273414,13.618113139709747,0.01770833333,-0.09997590124201862,0.04544642857,0.7847619048,C24H22N4O3S,1.654383356030356,0.8966165414,0.6036328946,1.168977784,0.8681259562,0.9734439353,1.25262605,0.9243962711386262,1.189421644,0.4713705458,0.9195295294,1.380123951,1.1606450314617789,1.159431485,1.084104458,1.0531053714596272,0.9958271232,1.073288732,1.041194715,0.9550015946,0.9791711433057707,0.9471075015,0.9716336711911067,0.8686346981,0.7333420852,1.0532084013226857,1.116942927,0.8540543188103281,0.9046024589,0.4150866558,1.0067183333833818,0.9817681907146223,1.1870958024373337,1.088137734,0.9808866168,0.9483155915,0.6461930756,1.1661893992396895,0.8244531911,1.040606778,0.9280436335669572,0.747755102,0.5451388889,0.008410057093035217,0.08408044614408032,3.46988882,4.781752739122329,0.05185810541122031,0.03555555556,-0.29462820544131924,0.10833177151863194,0.03678436028,-0.09808841692,0.08083754567,1.956776304,0.10097604054386711,1.72,1583.778718,16_a15,27.70344158,-6.23262373,1.4772854633134724,0.3684330204289003,2.0213377226601086,-2.17389194,0.43718592784711346,-0.17576688427325352,-0.18704324347798856,-0.8678916757234938,-0.6929963442,0.2609508786,-0.2832484972,10.05365156,2.645390583174616,11.77630382717842,13.997135901812022,0.0,12.13273414,57.80895860256086,10.58941147,0.1853540001,59.70582193,0.09678598997,Cc1cc(Oc2cccc(c2)Nc2ccc(cc2)S(=O)(=O)N)c(nc1C)c1ccccn1,13.15465994,9.967957042,5.138973738,16.290645411922032,13.789207339057587,22.88687966,3.513885230260972,0.0,0.0,22.8538944,1.203230058590743,-3.726252327,1.940417704843729,-1.0495118768434613,0.0,5.026419674065444,11.37477255,18.38575403,10.02329115,13.8474744,4.832039031,3.5196770124888825,5.152395327,5.100511078008776,6.203574971,0.0,0.056613450322894526,450.93579759160286,75.56247801776973,107.2,3.815347131111977,3.942310562,-3.726252327,1.382938484,0.04806423434856101,0.5246619412456874,0.2224053718,0.01964185503,0.6930553447343022,34.67418752,0.7077306275021447,7.677780705
143.9205754,148.497033,2.484022654081864,3.418364689599757,155.7072841,233.90108554070014,157.6903983,3.638554217,156.1471078,2.775983348,2.513594118,0.022897798285062262,49.36971113,0.4938271605,0.01851851852,1.645994822,53.701093284048795,8.611111111,47.5648778,-11.11111111,-9.91223435570014,-49.07432603,0.6747025075,0.43465101877048296,-5.7,17.534689087278643,10.560200301087844,7.046473082370175,1.2951074060362704,1.971019137,1.017358475,0.00211,13.892895983065495,0.705399406575296,7.443478612456929,44.70847628,0.0,-0.8230276573317283,0.006172839506,-0.14539006464131815,0.01728395062,0.7666666667,C21H15N5S,1.516681145420094,0.6357555488,0.4925806497,1.097914098,0.7586816813,0.928830155,1.046116046,0.945944978278893,1.162316982,0.806176138,0.8736319481,1.359112878,1.032087360949714,1.046212291,1.069299139,0.9492437254693998,1.059650804,1.096330246,1.153244123,1.134986036,0.8254552026654782,1.09849187,1.2617192098474064,1.001694662,0.9087220074,1.047802167393652,1.262825586,0.9194627100090367,0.7062011674,1.36756626,1.0261925812219717,0.8312093801307963,1.043129009910964,1.087030257,0.9636005185,0.9363242298,0.8892957006,0.9670106178844982,1.06378838,0.945521376,0.8389303244628069,0.4734240363,0.3871527778,0.4125573623654857,0.3288822963600273,3.421298286,5.138806688975251,0.051727304790129394,0.03834795322,-0.19466131159615585,0.3741400330530964,-0.3256048181,0.007166955336,-0.2231714005,2.091736636,0.17183437901545592,2.83,2341.143937,8f_a12,30.25372769,-4.349804826,0.8773793907724137,0.29871514594772003,1.3520063925821797,-1.364894195,0.19063515038219195,-0.3072288845220209,-0.3289577255617763,-0.3261583230326821,-0.2638964467,0.3145197949,-0.1177401881,5.316788604,1.126322051406858,5.258119099578375,-3.9040840863105775,0.0,24.26546827,32.18353909126503,21.41454618,0.1884334693,20.66219208,0.1109721935,Cc1cccc(n1)C1=N[C](Nc2ccc3c(c2)scn3)c2c([N]1)cccc2,0.0,15.28474565,4.992404733,5.401209985714274,13.975614780719216,0.0,1.9070682729748247,1.623420283,0.0,0.0,1.1232133700042488,0.0,-0.06535589560061328,0.24165890190401873,0.6099706843,5.957701372467687,11.37477255,15.80357683,0.0,13.08951281,4.903407469,4.629794867014253,0.0,2.816236777499628,0.0,0.0,0.18354606580274058,661.2574123692796,84.80539402056121,64.27,6.274401782509047,1.966259719,0.0,0.7609291239,0.018615542731471618,0.3143640046163488,0.09332482137,0.0,0.5909758841243719,31.3110809,3.9176188848518185,6.189767482
144.1027622,150.3402747,3.3823567065998144,3.482356404168323,157.2832898,231.77276247885573,158.2228931,3.753846154,154.7643358,2.794797178,2.942307692,0.006862616048951754,50.02006968,0.49138322,0.02380952381,1.606288741,97.53229015302186,6.644628099,38.23385369,-3.049586777,-12.043023858555795,35.15559637,0.6778019067,0.4298957845524084,-3.8,14.360410647927049,10.688502736594671,8.056943953860184,1.515974761401543,1.68640862,0.7167116501,0.0287,-7.6554687324825945,5.344109880508634,2.2455189714989636,40.09928197,12.13273414,14.077680326042088,0.008616780045,-0.10582310225149935,0.0,0.8229024943,C16H12FN3S,1.5369528836960318,0.6111111111,0.449132869,0.9994501054,0.7963795128,1.176492564,0.9166666667,0.7948841758833377,1.080802063,0.5735961645,0.9313135829,1.021465435,1.006269096446813,1.051293869,0.9801829355,0.9483627190712431,0.9090066247,1.258961491,0.8785771904,0.9275138058,0.7899282069049196,1.379881657,1.0594052602923039,0.8789046908,0.8808674439,0.8736064192826506,1.02689219,0.9439643164413316,1.207712225,0.6093650198,1.0824519958817538,0.9342768482163644,1.1624068656205928,0.8366360391,0.999384296,1.335756738,0.3819553817,0.9825063390656292,0.9559527936,1.171450206,1.4783182859260995,0.2719274376,0.2777777778,0.3548418118942007,0.07261789891750378,3.3579855,4.755231017127827,0.0384322322093047,0.04094444444,-0.2899900448562629,-0.00541015574058229,-0.02647993937,0.0763616943,-0.01540645135,1.954116119,0.7330543591242051,2.52,1654.378846,1_a1 (SKF-104365),19.98217491,-3.695747383,1.5334640628630547,0.5666001009844182,1.5353265498003847,-0.7633718554,0.8863406492342703,-0.6052391086037276,-0.10687113905971982,-0.9314514490127149,0.00284819115,0.07937513201,0.00896802514,4.567099648,1.6334378951789792,-0.6593038040146748,4.136109041554965,0.0,17.82825202,44.54027836765968,11.38785599,0.2313117594,4.069284137,0.1229123691,Fc1ccc(cc1)c1c(nc2n1CCS2)c1ccccn1,4.390415048,14.53505669,0.0,23.22481178769954,16.70557877199282,22.64523548,1.7016219465025875,0.0,0.0,0.0,-0.3833161834080461,0.0,1.2146339969722553,1.2593215567629699,0.0,4.928346698832084,4.390415048,20.2879103,6.544756406,5.817220841,4.88992845,0.32352561415331405,0.0,-0.36461782566258416,0.0,1.745355463,0.059336066895984155,677.9355330056742,79.05812565555154,30.71,7.183143236568948,0.9231580688,0.0,0.5242119621,0.08043565316857836,0.3764908779156412,0.1086331621,0.0,0.667273088354351,26.16116463,0.5378184154455279,5.795880017
144.1659287,146.4611805,3.5166626857794956,3.7780056895084155,150.345674,221.96033415441389,150.3059358,3.657142857,154.7125873,2.936661299,2.684210526,0.025402971991731745,49.53705226,0.496969697,0.02272727273,1.640588694,73.64375762465531,8.211072664,21.16224529,-5.321799308,2.588827835598309,-22.92387543,0.6791339464,0.43259438384953725,-4.75,14.610171853110764,10.719719818715152,2.1965976543895254,1.6347651491216142,2.011192365,0.7544554251,0.0162,5.694300473690261,10.681515750528678,13.125296051566355,32.6009031,11.33678588,14.38774432579539,0.00303030303,-0.12195109221069761,0.0404040404,0.7444444444,C17H12N4S,1.5570443877459361,0.5650495216,0.5937989958,0.9628516733,0.7031077067,0.7048065247,0.9462143928,0.7476211310731113,1.006242703,0.9104265979,0.8340751701,0.9053621883,1.0850567936347857,0.9828753946,0.9761923985,0.9188400196600274,0.8028395177,1.104870018,0.9230244328,0.835696625,1.2883914006401649,1.319121562,1.0053079460081338,1.28671453,1.442003887,1.2087818309687706,1.025769534,0.9498042336156418,1.20936127,1.177296248,0.9925412309096417,0.6267266084595673,1.065252014933571,1.090468362,1.076783703,1.033600916,1.23099474,1.0734669055110315,1.169939481,0.858760415,0.6238517222537809,0.3780498866,0.1770833333,0.11349853825715195,0.18085245676717654,3.076270476,4.717346495379451,0.026019467096307168,0.03416666667,-0.7080287349836629,0.007688393026233364,0.04176821451,0.04045248734,-0.1920347354,2.070040155,0.4274778810963488,1.6,1489.676249,2_a3,15.30505723,-4.157887985,1.4348843345307436,0.4852659857049112,1.1843538361877883,-0.7328304335,0.4368663215809707,-0.08760254918445824,-0.12491690315947371,-0.19937233558216305,-0.2856833452,0.1745109829,-0.01243551986,5.733667477,8.034120984833939,11.952360677982519,3.3364112240499466,0.0,29.53588708,41.459657047501324,16.08777591,0.242259347,85.39038714,0.1166983833,Nc1nc(c(s1)c1ccnc2c1cccc2)c1cccnc1,0.0,14.95193556,0.0,16.336824753385894,0.7171346320184844,21.69797817,-0.6718308023009947,1.488243575,0.0,0.0,0.3026190479152683,0.0,1.9446642098963833,3.127600361475594,0.0,3.492834891203498,5.13155848,14.95193556,0.0,0.0,4.90972599,3.5861900222124303,5.969542549,1.76835272688407,0.0,0.0,-0.16207082281432106,581.2868159866815,83.09672769157847,64.69,4.280014008577092,0.0,0.0,0.6593293144,-0.023545640146248187,0.30201576270695674,0.1365279666,0.0,0.7670950954542981,27.33328184,1.559037198889747,5.400007822
145.8903179,151.557677,2.7131338094932236,3.655617918247556,154.3499735,224.10895191973898,155.8626043,3.663157895,156.8101478,2.73981672,2.679072388,0.015692300089161938,49.10914433,0.5052227343,0.04838709677,1.493593121,98.07183897896388,8.349932096,49.07495152,-10.11226799,-2.3306019755570255,-26.54677554,0.6894086529,0.42008548234076476,-6.58,16.231317167647315,10.964391968673144,6.335276882768963,0.9860047339195918,1.650719339,0.7394656915,0.000427,1.8656752953656879,7.753160855797317,13.573590338291993,44.39282129,0.0,22.86932236472602,0.0,-0.11003701633673066,0.01657066052,0.8136904762,C22H16Cl2N6S,1.5353449350572843,0.7086356088,0.5523792462,1.13245334,0.7399178701,1.017087215,1.093404823,0.7038488817989195,1.079533624,0.9019353599,0.7716695576,1.06015508,1.0689274431178775,1.042929508,1.038442252,0.9636053553727618,1.049638979,1.019476191,1.179163255,1.146693099,0.9578035241794174,1.107460702,1.0645950144301088,1.120074001,1.161486413,1.0771194344765187,1.108235309,1.1122940543043889,1.147516296,1.365180928,1.011661760099541,0.9739837352372834,1.19078741889148,0.9834167553,1.164496058,1.297607245,0.9155014458,1.0107916518851567,1.033130193,0.9791263453,0.7924976516674113,0.6540136054,0.5755385488,0.22295373891953565,0.10188309720844041,3.903869513,4.646400967425451,0.03645943336488613,0.04625322997,-0.6258487360379488,-0.0036186410004190317,-0.171922655,0.1436207944,0.03278404533,1.990299441,-0.2871534295925437,3.79,2212.948954,12v_a30,27.61840608,-5.589745614,0.3464479032527449,0.6091935888523747,1.4766284827416833,-0.6408101598,-0.389968284196149,0.14352426376876457,-0.07313896453112834,-0.6450311730905104,-0.5192632894,0.0871250798,0.2542470424,5.316788604,3.320416296443103,-3.0036360864021923,10.027353670801963,5.425791397,52.7474199,31.63389462931983,20.61634182,0.1692242457,30.71897619,0.104619887,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccc(c(c1)Cl)Cl,0.0,20.40266096,4.992404733,-9.39877864097528,10.252544832648748,11.38785599,1.8522271507104502,1.5682592,0.0,0.0,3.1991383389830954,0.0,-4.6538129340492045,2.0140881621174556,0.9966606446,4.4014383329895,5.13155848,21.31540493,6.544756406,13.08951281,4.848826338,1.9684010533332965,0.0,0.18246670688293332,0.0,0.0,-0.02663561390938078,652.181034210384,66.35766948622707,67.51,2.06402594274052,2.54869533,0.0,1.183555968,0.05200477544625395,0.642873801337364,0.2217474299,0.0,0.6599842715653773,34.9327965,1.136405827032789,7.659555885
146.1958366,150.4871408,3.370039007800722,3.4765143544385637,158.0308289,242.14512524802961,156.4151639,3.261904762,161.0184502,2.701975309,2.893966547,0.014145130265536342,50.57136068,0.4927536232,0.0,1.558706668,71.65033808839173,8.247229917,40.10834103,-8.740304709,-7.954815645267363,-26.4432133,0.6874430569,0.4291597507293171,-2.77,14.797034761222823,10.006230473757107,4.7103074202399915,0.6393284478383439,1.684631906,0.7475361041,0.306,5.135610973538521,6.345552606040851,1.7191798940266843,28.11518542,0.0,19.20618295579496,0.007246376812,-0.09707050164008083,0.03988405797,0.7586666667,C17H15N5S,1.5700143252967957,0.7497824806,0.5355417017,1.114647637,0.7937483529,0.8496728142,1.082600014,0.9070496078765584,1.255412896,0.834914086,0.9156222617,1.184954232,1.0415591670941557,1.222430081,1.004760003,1.0256826562564543,1.14961173,1.08628273,1.06463208,1.112477245,1.1230855035349294,1.10752644,0.8994749857514357,0.9842484081,1.083421361,1.0630560299281824,1.087033314,1.0387427390954465,0.9937011902,1.307865507,0.947974495499561,0.780115154351092,1.1752654522817194,0.9872281562,1.174705371,1.339834752,1.032071303,1.105783993656987,1.070883651,0.8611470057,0.5813771151674229,0.5037188209,0.3264243197,0.43270514468459065,0.2523324452533273,3.563295607,4.228328577099851,0.03617771204941044,0.04599326599,-0.5299850161964831,0.0046844064773838845,-0.170169692,0.1424022802,-0.1356116829,2.003886054,-0.07671110972534267,0.96,1340.515863,15_a3,22.91790364,-3.770054209,0.5493740078743969,0.19426230488090585,1.598068368092205,-0.8519142421,0.49349393377441947,-0.2936601301975069,-0.15539240167323803,-0.7217661738820668,0.1989547019,0.09472934393,0.1783105754,0.0,0.7169606133037658,7.170678625467105,12.632573638900375,5.316788604,6.066367068,50.665257109005566,33.71303628,0.1799691054,132.894466,0.1048183941,N[C]1[N][C@H]([C@@H](S1)c1ccc2c(n1)cccn2)c1cccc(n1)C,0.0,20.26872417,5.733667477,24.73221285083433,11.380695172872201,0.0,0.03837686158270537,0.0,0.0,0.0,-1.0054662676055774,0.0,3.0794036997178065,-0.5710942966677933,0.0,4.532064319632126,0.0,14.95193556,0.0,12.4215448,4.866634771,4.4010709002750215,5.985967971,0.9741778886976806,0.0,1.540835932,0.05298695170416388,566.6325641890547,81.68857960250051,78.79,-0.8944619539483609,1.979778863,0.0,0.8440437157,0.0035055991924375137,0.3471372271867706,0.1342598498,0.0,0.5760777324145969,27.03153354,0.1668936724014216,7.602059991
148.3230437,153.6196862,3.3095665066518696,3.694111914301699,158.2138741,213.08989842099507,158.7598286,3.256198347,161.9220576,2.705058717,2.705506391,0.01077759518029867,48.96478823,0.4774193548,0.01612903226,1.612736344,51.017523235758944,13.0,66.47633136,-3.0625,4.011923613465483,-40.22633136,0.6841461785,0.43467229027483695,-4.58,15.19016452916254,10.51395370495732,5.543978922108155,0.9667397931154136,2.132438035,0.8986356914,0.0115,-0.7373730372161886,5.399920135598118,10.749521477898435,51.58983439,0.0,2.7781986298537618,0.02258064516,-0.066879994360265,0.02971652004,0.7606060606,C24H21N7,1.6920469854600486,0.612244898,0.4988325031,1.238129516,0.8585909922,1.15943589,1.120879121,0.7673731455848442,1.191183018,0.8203713918,0.900011591,1.006324075,1.1527187675575268,1.12690586,1.000532807,0.868871508644711,0.9945157513,1.09154231,1.11062301,1.074471566,1.0432211365212982,1.034238489,0.9399530681959658,1.134237484,1.081783834,1.5252819638516892,0.9034818202,0.8691624616604922,0.9382894281,0.951473722,1.0081188979221187,0.7550721858397611,0.9802640147949119,1.091921554,0.9004122982,0.844821793,1.137774606,1.0179047294614567,1.072862826,0.9981420242,1.106302520005499,0.5331972789,0.5538548753,0.4210994359027293,0.16819792774263237,3.568001683,5.002952298389698,0.03569014366868846,0.0390617284,-0.4346847966708828,-0.005366856295816236,0.07952972948,0.01962918032,-0.08098147973,2.030287158,0.5155683281599851,2.38,2064.57271,12k_a36,29.91109779,-2.69567549,1.3716448008985362,1.010865543086908,1.344434020609151,-1.783735562,0.2938715015600892,-0.07339052612398525,0.29094266243973343,-0.6363333267984759,-0.2444563525,0.403376126,-0.2623353331,10.30076712,13.128563911907984,14.504194150918687,19.582190201465007,5.425791397,42.99644417,38.15465723459626,23.62654039,0.1550223565,16.55960459,0.09077903065,C=Cc1ccccc1NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,0.0,25.38663948,4.992404733,15.857089759072133,3.4332842088592948,11.38785599,0.352336087317644,0.0,0.0,0.0,3.1117326610285536,0.0,-1.218984433478715,5.361267086842659,0.9354609158,3.242930781156379,5.687386275,26.29938345,6.544756406,13.08951281,4.849116668,-2.0909236263418576,0.0,-0.08811811260107116,0.0,0.0,-0.032891823540636134,548.6100023842914,75.2892795058364,83.3,2.315247081305046,6.406528924,0.0,0.7454133124,0.010241331013257521,0.6563257111205625,0.08771013635,0.0,0.6623006838273857,29.90593181,2.5372577075820426,7.853871964
148.284836,154.5939918,2.549086537263113,3.6072859281582086,158.1764765,230.78925492585307,159.8388264,3.044117647,163.2880371,2.642728094,2.506272401,0.0070790225324104655,50.05475916,0.478125,0.015625,1.61973323,54.53032645197486,14.53124038,90.49338258,-7.269621422,-3.4579386992786425,17.62819329,0.6899617195,0.427553002038077,-4.95,15.271615693038347,10.767162001709554,6.390554210905606,1.2084625627336902,2.111535269,0.9262103074,0.00589,2.1815375138178847,7.1895329305575535,16.49447187964319,46.02638289,5.563451492,29.15441720939822,0.021875,-0.08756167717768827,0.02867647059,0.7588235294,C25H25N7,1.490689142480166,0.6899486327,0.4731679495,1.281959743,0.9172530177,1.112845109,1.20980713,0.6763978293292284,1.167451323,0.7306718512,0.8864291847,1.026568417,1.1777542641725207,1.076825223,1.021512347,0.8882398638759212,1.050995911,0.9443096573,1.078570804,1.057490694,1.1495842385334658,0.9829977493,1.1740853130157842,1.132997823,1.04473782,1.128717240705885,1.014886669,1.0071271939722606,0.8781754352,0.9570207975,0.9523850323357167,1.0345742412635652,1.2344414670532387,1.135309982,0.9286455857,0.8902313072,0.9997326229,0.8992090444198765,0.9044703477,1.109269733,1.2833027951913079,0.6131972789,0.5755385488,0.37201465602392064,0.15073059809202272,3.721354745,4.482444008975494,0.03534489476402358,0.04172839506,-0.362713921653964,0.2187530469506025,0.1326804076,-0.1417353126,0.07901109589,2.16269661,0.3765907335406989,2.66,2151.140052,12ak_a36,30.16322159,-3.515032792,-0.47829480599231555,1.068328622257393,0.5401171288402291,-1.745682768,0.37320525721273606,-0.5024038387114282,-0.3885201585346286,-0.17964641145967108,-0.1319444171,0.249068352,-0.06737479032,10.30076712,-0.43705099207214104,10.138087259412078,5.958322783750944,5.425791397,38.12259571,54.77929606682107,23.62654039,0.1551354014,29.09608739,0.09072883716,Cc1cccc(n1)c1[nH]c(nc1C1=CN2[C](C=C1)N=C[N]2)CNc1ccc(cc1)C(C)C,0.0,25.38663948,4.992404733,29.350057965874573,1.2960793829163029,11.38785599,0.06525331073992646,0.0,0.0,0.0,-0.006440702239306373,0.0,-1.737973071132675,1.412410064596041,0.9491596668,3.851389969602501,5.687386275,26.29938345,6.544756406,13.08951281,4.848666003,2.3363248954049336,0.0,0.42560659037189574,0.0,0.0,0.001650658282492161,529.890680804571,88.79974871577402,83.3,2.5183395951614163,6.962664661,0.0,1.058144708,0.018289615180607316,0.5101286580931248,0.15987892,0.0,0.5647637163414517,28.52794223,4.731652281048394,7.337242168
148.1175792,151.9245659,3.499233120317478,3.789113275538197,158.2982398,219.14236359131277,158.696275,3.341463415,161.1531869,2.80839895,3.054613936,0.021338269644443044,47.983974,0.4737373737,0.01515151515,1.598107469,87.72171281918942,11.32441701,58.86419753,-3.121056241,2.0768849940810794,5.827160494,0.6904812668,0.4327160789680388,-4.64,13.0339273001475,11.073245211939598,4.743743002403563,0.7693084189687633,2.122284425,0.9624846009,0.0228,5.82953381123778,6.086252591744546,16.105309130341098,50.88435568,0.0,19.05621859053896,0.02626262626,-0.08480279065233765,0.05492765493,0.7531531532,C25H21N7O,1.5817976814688963,0.688132401,0.4928064814,1.186259354,0.808654492,0.955881863,1.158783241,0.8966986198853713,1.227336624,0.5353549235,0.9098394126,0.9643030855,1.093931393467978,1.151037647,0.9725137957,0.9210796224702483,0.9824538378,1.066814244,1.143224984,1.013548257,1.0683406067725791,1.122177974,0.9738780662192835,1.111315097,1.045308634,0.9847788768723045,1.04828938,1.0327008444773895,0.9447017455,0.9170307425,1.040198765506527,1.298533009359179,1.0304948238039318,1.015392516,0.9664313761,0.9154061091,0.6810049159,1.027718965283733,0.9283487331,0.9440686449,1.2786740596892474,0.6156462585,0.6198625283,0.2645479141601188,0.27871324361669325,3.632603077,4.777671406889809,0.03572138205768555,0.0446875,-0.5447615637884038,0.24715914681323978,-0.1184005841,-0.05952935236,0.1569820465,1.986135868,0.12637525388035298,0.81,2131.473555,13m_a6,28.93837283,-4.334610185,0.8136648594899876,0.021957839464112228,1.5471264536128189,-1.809740532,0.28793028042210234,-0.06972609649564648,-0.5055569440155756,-0.9631862175392552,-0.1644850658,0.3809179098,-0.3172304735,16.0344346,4.3604273461769365,20.37295799633192,5.9404897281804985,0.0,18.19910121,30.733857828234534,34.65994183,0.1360091594,32.24398834,0.08937926059,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)nccn2)CNc1cccc(c1)C(=O)N,4.794537184,24.9198926,5.733667477,4.076161282522399,18.397613047615323,22.64523548,-0.3414111273941023,0.0,0.0,11.46922204,2.6458973243698067,0.0,-3.3343341676379885,3.2097211683585845,-0.4665311897,4.0472974036720455,5.687386275,30.82707233,6.544756406,6.9237372,4.874959471,1.236731510321769,5.391845875,1.6246742382734642,0.0,0.0,0.0202846679822787,531.6724514274089,82.72670273804636,122.47,4.655165188976761,2.382704181,0.0,0.8291328182,0.026572588384199618,0.46245622912173123,0.08505527698,0.0,0.5516549837179894,32.00740331,5.835305367994518,8.0
