SpDiam_A,AATS3d,AATS2s,AATS3v,AATS1i,AATS2i,AATS3i,AATS4i,ATSC8dv,ATSC1d,ATSC8d,ATSC0i,AATSC0c,MATS1c,MATS2s,MATS7s,GATS1c,GATS2c,GATS5c,GATS7c,GATS8c,GATS2dv,GATS5dv,GATS7dv,GATS8dv,GATS1d,GATS3d,GATS5d,GATS6d,GATS7d,GATS8d,GATS2s,GATS6s,GATS6v,GATS3p,GATS5p,GATS1i,GATS6i,BCUTs-1h,BCUTs-1l,BCUTi-1h,BCUTi-1l,RPCG,Xch-6d,Xc-5d,Xc-3dv,Xc-4dv,AXp-1d,SsCH3,SdCH2,SdsCH,SsssCH,SaaNH,SdsN,SsOH,SssO,SdS,SaaS,SddssS,MINaasC,AETA_alpha,AETA_beta_ns_d,ETA_epsilon_5,ETA_dEpsilon_C,IC2,ZMIC2,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA11,SMR_VSA5,SMR_VSA6,SlogP_VSA2,SlogP_VSA3,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA6,VSA_EState7,AMID_C,TopoPSA(NO),GGI5,GGI7,GGI8,GGI9,JGI3,TSRW10,TASA,Mor02m,Mor10m,Mor11m,Mor12m,Mor16m,Mor21m,Mor22m,Mor23m,iLOGP,Silicos-IT_Log_P,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0v,ATSC1dv,ATSC7d,AXp-0d,Ali_Log_S,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,GATS1dv,GATS1v,GATS2d,GATS2i,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5i,GATS6dv,GATS6p,GATS7i,GATS7p,GATS8i,GGI6,IC1,JGI4,MATS6s,MATS8s,MAXaaCH,MLOGP,MOMI-Z,Mor03m,Mor13m,Mor26m,Mor30m,Mor31m,PEOE_VSA4,PEOE_VSA9,RNCG,RNCS,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SdO,SdssC,SlogP_VSA10,SlogP_VSA4,SsNH2,SssS,VSA_EState8,VSA_EState9,Xc-5dv,Xc-6dv
4.849338157,3.631067961,3.119644154,233.3905485,148.693276,153.8756829,159.0421644,159.8608281,-20.20747599,9.703125,-4.06640625,82.82254969,0.01630182589,-0.5054463891,0.09671191484,-0.04165366432,1.5937266,1.172439084,1.08297358,1.144573119,1.026240977,0.8959890748,0.9365731445,1.097348256,1.0084285,0.6783664097,1.089697145,1.097480696,0.9250451041,1.047273286,1.019645186,0.8229607137,1.073304389,0.9645632262,0.8570051651,1.119916296,1.24908257,1.043858695,3.057287055,1.280792098,14.63947735,10.958822,0.09364179094,0.5652352563,0.5072794607,0.9674800741,0.0,0.430872001,1.962915763,0.0,7.317731478,0.0,3.412522676,4.207230612,0.0,0.0,0.0,0.0,0.0,0.4797725147,0.4912442396,0.04838709677,0.8021645022,-0.1051998981,4.860902344,33.49567735,10.30076712,4.983978521,14.98529578,41.41063402,37.26522558,0.0,13.46849361,5.316788604,26.29938345,6.544756406,0.0,0.0,16.59002303,11.07527959,8.088106088,1.493626464,83.3,0.7780555556,0.5538548753,0.3699058327,0.284691358,0.04166666667,82.9374568,621.1502914,27.61545956,0.2644154599,1.995645914,0.9992724003,0.1991025993,-0.5329277429,-0.03086987438,-0.5478449174,0.0,3.99,1.0242861572102808,159.94557092455528,6.2932491453645305,9.280101427996183,12.22742254605786,-144.92533450048919,118.9501670575158,0.722817111478326,11.511597510164929,3.117566305091633,1.5927318351727058,0.8184797216379865,14.841135643728688,-55.442274668171564,0.2783835392388347,0.6145605875715988,1.1421402375116654,0.5052072876136944,1.048580982232374,1.6120077421099297,1.6632650512247493,-3.616453344081785,0.421060917827769,0.7984316687696468,-1.2328656828853894,1.2249061813314244,3.0824592513660836,4.253336712098019,0.8989213410390711,-0.6749636864740389,1.356176465176715,0.7587221302604314,0.29927525795160814,0.6493535320053951,-1.0664207343418382,4.087587770622491,-0.02279193891967432,0.7413931358939315,2.423681809183927,-0.000562062003711894,-25.933765144175602,-1586.8139668605897,-5.4859129175191015,-6.732105559704906,-0.9048737529385762,0.670742329035007,-5.406645566231234,-11.593920108437938,44.56546002861371,-0.3792119133513563,1288.7369604336004,129.09650873869697,32.182083607256246,39.5545893346357,248.19828855328745,245.50701167162364,-12.893751340869706,-36.84932658643936,-162.86109742531036,73.54960829711717,-0.6263381223004274,-31.216465282280186,-2.168357476872284,-0.05022679762367091,-0.034953503444589244
4.85960534,3.767676768,3.494579946,235.4521926,149.0744103,153.8576693,158.5928224,158.7283312,21.60454705,9.349932096,-6.400633771,109.7514757,0.01392874075,-0.4540102529,0.01562994999,-0.0682207499,1.497528439,1.064746394,1.110118643,1.249747718,0.8776859088,0.8129493567,0.9971167103,1.000352792,0.871533903,0.6771406928,1.054602488,1.122729478,1.079192979,1.129139511,1.116337296,0.6257512863,0.5793608115,0.8555897744,0.9257628826,0.9814056862,1.028423925,0.8208049227,8.001919274,1.197963203,17.42477367,10.31321824,0.09087640511,0.5680413817,0.5106739128,0.8419119601,0.0,0.430872001,1.923404705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499850193,0.0,0.0,-0.3934607013,0.4812596006,0.03225806452,0.8181547619,-0.1173073674,4.702693107,32.27307381,5.316788604,4.983978521,18.5715944,18.19910121,61.10326455,10.75961411,6.9237372,5.316788604,34.47495837,0.0,5.817220841,10.79982316,17.03503321,28.91134267,5.134040458,1.487602608,72.93,1.028055556,0.6545493197,0.4157375913,0.229382716,0.03784013605,82.94391709,596.9949714,27.25304871,1.305766194,1.035528144,1.545047495,0.4429480555,-0.0472755774,-0.3247095668,-0.9989689824,0.0,3.78,0.6828410513177836,153.92129095065354,5.340073430214407,7.7154732019131425,17.52120837322176,-84.49971498893166,119.28196493950962,0.716015438799787,15.45016214592173,3.193850427546369,1.3183259590091627,0.888922550187221,55.28599761304907,-59.05949383566644,0.2737963156061636,0.49954104517705594,1.1031650520464304,0.8977134398665135,0.7645879565359353,1.3301280949116092,1.5568131953336581,-3.3605400687886213,-0.020446547871855625,0.6111642881325196,-0.9309092316187346,0.9917248897648661,2.670482555421716,4.616609168154616,0.5868263543329684,-0.5583430935903659,1.7575204985889048,1.0953055167779597,0.9509674275123102,0.9179144839947951,-1.2524495833372715,4.1707446765651435,-0.06831462457246001,0.7567441664153016,1.913280704711646,0.2213708344339107,-23.27939382305205,-3520.7876551707323,-3.5925938428702873,-5.372958430766303,-0.2632553302118323,0.3591527015820531,-5.064521598559174,1.2053027589751713,-5.505779400771605,-0.25660537114708903,1148.1499158184017,126.21219237726596,53.616158317940105,25.8180607578599,249.1872198826767,232.2820482723078,-12.98672452765742,-52.87603803182243,-195.83146639449322,59.94125895081608,-0.45714008156247354,-31.959946383898387,6.721826058658868,-0.0007376215191327445,-0.03549601030211185
4.859423894,3.594594595,3.018321513,232.2024716,147.8212355,153.7567075,154.1617217,157.3372468,-46.11281199,13.91990032,-4.280526878,95.21227611,0.01121081003,-0.449699921,0.2373712419,0.06424878725,1.541169805,1.010521959,1.505224245,1.40907487,0.9714046682,0.8981605363,1.007692178,1.084833138,1.062108313,0.6745379073,0.990659186,1.000990994,0.975283101,1.156862358,0.9818140147,0.6769073975,0.9319306486,0.6863384268,1.022490396,1.066707919,1.148048388,0.8195744368,3.066011618,1.197962873,14.69645642,10.3132173,0.09415622716,0.5527494302,0.3928227826,1.131855371,0.0,0.429375837,6.096673659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69343296,0.0,0.0,0.7519797178,0.4885416667,0.015625,0.7808080808,-0.08449714537,4.623593568,32.05202886,5.316788604,4.983978521,14.18117935,12.13273414,86.07764193,10.75961411,20.7712116,5.316788604,34.47495837,0.0,0.0,0.0,5.112436885,9.197200829,5.349731623,1.554155632,72.93,1.028055556,0.6137329932,0.3794721592,0.349382716,0.04833333333,84.10836441,677.0569484,27.67778503,0.9878974265,1.269868878,1.205669329,0.628544533,-0.1063882008,-0.08008635115,-1.047999341,3.82,4.4,0.6700850103738469,154.002492304065,5.333860825968706,7.716980625511784,17.520745767397894,-84.25302803374382,119.46841248344334,0.7157907596130614,15.462544528932316,3.2002220133983807,1.321142469507206,0.8897197188641326,56.08319395900096,-59.47302759559428,0.27405337570440436,0.4994368183128439,1.105435586558603,0.9000580910198741,0.7692666413911753,1.3284959477716671,1.5576228962509506,-3.364548792267465,-0.02036384494057586,0.6116571346924566,-0.9291834590756016,0.9864319856258247,2.674377224690873,4.616289619194269,0.5880777179444883,-0.5667329425149807,1.7546111405680929,1.0954961792485431,0.9506558320196475,0.9230436488581022,-1.2544536032817808,4.173926680968117,-0.06846068574982936,0.7588003792512386,1.9128140640036875,0.22324851639870924,-23.316946349981578,-3509.1638521494588,-3.6082368461389533,-5.379061279946292,-0.2660917101887478,0.3628455579292468,-5.069882223564021,1.2119397649193013,-5.149749078059308,-0.2575955240295035,1150.3766088592295,126.26516103609595,53.739799528011275,25.856209853108993,249.68836397663495,232.29266688533994,-12.975365087708266,-53.09368671110392,-195.800816767657,59.8720460079896,-0.45496127683028376,-31.933086643344797,6.772448374112181,-0.0032519856476644904,-0.03544137859775242
4.778990701,3.573333333,2.896996499,236.3097506,143.7824367,150.3482553,150.150385,155.4365099,-60.28839643,10.5367036,-5.835180055,63.98924246,0.01432297294,-0.3837039984,-0.07192430271,-0.02476539204,1.37293881,1.26542566,0.8391311708,1.514560249,0.8626893106,1.008486929,0.922852176,1.434792146,1.380003258,0.6116646552,1.035489068,0.9308763025,1.034428116,1.599565854,1.193239356,1.075830859,1.052480064,0.9215252401,0.958855312,0.9414482101,1.045958369,1.022478195,3.513557841,0.6049924266,14.69444422,10.31197177,0.1327025289,0.5499433048,0.25,0.7830645909,0.0,0.4317183842,3.752323684,0.0,0.0,0.0,0.0,0.0,0.0,5.187422727,0.0,1.598280869,0.0,0.8422498083,0.4942028986,0.02173913043,0.7971014493,-0.07384004884,4.31345975,27.81464996,4.736862954,0.0,9.499376415,35.09933858,37.25557254,0.0,6.9237372,7.109797541,21.70785576,0.0,0.0,0.0,0.0,18.44658342,1.965218254,1.625861333,39.42,0.7019444444,0.3411635488,0.1380779164,0.085625,0.03717320261,73.5548436,515.0733707,24.91702085,0.9187283164,0.6649877204,1.148676865,0.6089771998,-0.1646962776,-0.1784217214,-0.5519041562,3.55,4.59,1.6152521120038492,155.0765988307901,5.028737997691891,6.122030428487118,28.663137958408534,-28.928446233734356,67.6366005396346,0.7064370025561192,7.072689249199039,2.433230658415219,1.007553585654476,0.5224480932686065,44.01589738321144,-39.3626041794776,0.18698686244879578,0.29188278815451046,0.8605629705585718,0.9638015139342445,0.8590020924340525,0.9629289089886571,1.2287535161430112,-1.9292081704241937,0.22405634312014577,0.7630639218988172,-0.42811372097255895,0.8900364780156428,2.0750174810332487,3.300129696177955,0.7108956001712405,-0.07711989687891618,1.4756876738993048,1.1807486920145123,1.0808572001119758,1.1012745400190844,-0.5590709780359617,4.128783539124807,-0.032907376476671336,0.5172911250956326,0.9997549343249639,0.8437587316275121,-13.550098984415637,-1028.383019499023,-3.207769639419873,-3.6969307377765395,-0.5857860780013109,0.3679070076836195,-3.401083079934364,6.604570315759245,3.92613260310101,-0.06950329979465156,857.1516923472833,90.92966117552035,35.30991692432983,10.208674916892056,188.91460155644714,142.66749062743855,-8.060028936494442,-35.93905132752145,-113.35064245550421,32.07402617251626,-0.3756439520984852,-19.78826066065617,6.150907818258969,-0.012499344098401338,-0.025378489528787983
4.902859877,3.679487179,3.03231663,232.0726925,145.5516439,151.9272681,156.8361569,158.0905854,-42.8516327,10.46745562,-8.224852071,70.9061722,0.0144085401,-0.5744572957,0.1749872652,-0.05633089043,1.604492138,0.9335753978,1.447197203,0.8458192204,0.886343638,0.8495240408,1.289591207,1.150517078,1.075139432,0.6117769255,1.052013423,1.057885906,1.348277405,1.410136843,0.9516529953,0.7715102604,1.122662178,0.8159697064,0.843295034,0.8057588292,1.188024679,0.7835692163,3.048021971,0.6100524687,14.55571199,10.31157659,0.1230500175,0.4607729437,0.2730118646,0.7266524068,0.0,0.433463331,4.039644274,0.0,0.0,0.0,0.0,4.74212963,0.0,0.0,0.0,1.620460653,0.0,0.7784550055,0.4930555556,0.02083333333,0.7746666667,-0.07844482561,4.590032591,26.4826473,5.316788604,4.983978521,15.29317186,6.066367068,49.05645694,5.835619786,13.8474744,5.316788604,15.80357683,0.0,0.0,0.0,5.835619786,23.73047302,4.303051934,1.563036884,64.27,0.7463888889,0.3186295351,0.1809019904,0.078125,0.04485735736,72.74710916,493.7624212,22.05701218,0.2441821955,0.6239270555,1.070888702,0.3945187109,0.02040634296,-0.4232537803,-0.3058481321,2.97,4.51,1.7119456800822201,160.23092395549102,5.634881014946017,8.147682938852476,20.34804421671034,-119.3301347121143,83.99600913438205,0.717548386161601,5.335340612846997,2.8927815573241835,1.567151409853229,0.551173523923446,1.617963567456691,-39.30959110442538,0.20869766081053698,0.49459688195413964,1.0169406039261686,0.44953688754410953,1.2593122939583428,1.5551451965786345,1.491143309423291,-2.410128161372522,0.7625358855316,0.9824213944779056,-0.7913664884078977,1.2215353178023935,2.71216868270494,3.1223780099777825,0.992116812607013,-0.2714255178371028,1.0775394931285798,0.696765980030828,0.22431738774186638,0.6757156719987485,-0.5385702096948499,3.9114730226296865,0.009231636113979067,0.5309839182184906,1.94117967643103,0.4687833653068574,-19.368130620650383,92.41026943205748,-5.818201580908219,-5.964727302191697,-1.145929831922731,0.736024650512576,-4.198551896666358,-13.684005950337387,59.5872410275293,-0.25832483537952,1023.2995682473694,96.3642153493865,18.114250444097664,34.55747155951048,189.40768289686864,183.80238112500825,-9.247493926070497,-18.2346966954987,-101.2497274845392,58.336763514343126,-0.5620209943749599,-21.554519901319935,-4.767374026579127,-0.048236896346265795,-0.021818380573362148
4.915686279,4.027027027,7.720449173,249.4014128,152.3542257,164.0779659,158.8172251,166.4638427,97.87864404,2.428266287,4.859380562,218.7548722,0.02070523451,-0.5629851124,0.4835797197,-0.005781412186,1.784060853,0.8024113983,1.18846403,0.8774263343,0.6536408705,0.5850980228,0.7895603279,0.8347566806,0.6802571569,1.062418378,0.9296893306,1.251855574,0.8440118123,0.9952617167,0.8220771941,0.3438508866,0.8341631831,0.8026403703,1.011937445,1.06154705,0.9064102156,0.714793009,8.010506005,1.197950774,17.4338346,10.3132169,0.1441962134,0.5527494302,1.258848186,1.233469343,0.02699746236,0.4257185682,1.79214845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.317795205,0.0,0.0,-1.467556477,0.4565162907,0.01315789474,0.9398046398,-0.218232483,4.779530596,48.05971503,5.316788604,4.983978521,14.18117935,6.066367068,67.16963161,10.75961411,19.27633423,5.316788604,34.47495837,12.35259703,29.16688629,11.17880395,45.98859833,47.96781401,-5.421194918,1.337577022,72.93,2.014166667,0.8637329932,0.4520030234,0.5775308642,0.04704301075,91.18478262,739.129275,32.46269766,1.449441362,1.088299592,0.8140269893,0.7217491992,-0.1497235767,0.1295760335,-1.614443626,3.34,5.52,0.6407202217963057,155.015029322804,5.562704265640715,7.979940504448278,16.31584498085816,-84.52053584007766,119.92322074660017,0.7173081581784835,15.428012411295661,3.1424803959062997,1.315453916160533,0.8978261679321798,56.5265418898464,-60.210506467309706,0.28175347734966444,0.5079103263068795,1.101990012000492,0.8982611105588829,0.7891523041402966,1.3025237158958547,1.5648753757931253,-3.489905067370297,-0.036270604738171786,0.6090852456566697,-1.0142085424895986,0.9622645310188747,2.714516137271943,4.660054743491575,0.6117476237878992,-0.6458317047624866,1.7380181491161188,1.083626835970752,0.9061320033521104,0.9471902695643932,-1.226367902686301,4.275890738339998,-0.06619980215493759,0.7914726667468754,1.9100322513077086,0.16887687784298788,-23.89384189918819,-3221.989607624644,-3.681721826180181,-5.514622271831367,-0.36061115743798566,0.3995242788808016,-5.246929467964583,1.962511229538372,0.16407402268603022,-0.28596247905187644,1186.3444426616477,129.82385669071604,53.353991102501,26.27905804669831,258.27446691696775,236.81319922845725,-13.158203862683584,-53.54206453747909,-194.9442638468022,60.45123314440156,-0.4444072554256034,-32.35224445057628,6.845657301397072,-0.026280882569654274,-0.03759392975682463
4.876787905,3.6,3.153280998,231.6240231,145.4159357,150.3199833,155.651977,155.9095839,15.39606819,9.115699537,0.7593449626,96.41547223,0.01227692022,-0.3053781813,0.007408887067,-0.0005208116516,1.314743663,1.259786706,1.144401086,0.8422281601,1.132753895,0.929355273,1.058356074,1.026491909,0.9530208906,0.7127893444,1.015724816,1.089328063,1.114114114,1.081163669,0.9793489959,0.5646047383,0.9372690913,0.9083401204,1.052539311,1.13683216,1.081993779,0.9374882771,6.027277397,1.194229067,14.69240303,10.31286086,0.07466042401,0.4971938746,0.2749716524,0.9989751043,0.0,0.4364434561,1.958516657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578765249,0.0,0.0,0.5707285892,0.4892156863,0.01470588235,0.7761904762,-0.09006093297,4.747275767,34.41823681,5.316788604,19.6337385,0.0,30.41697465,54.95175817,0.0,13.46849361,5.316788604,29.72092241,6.544756406,0.0,0.0,17.09671,29.20822422,5.336228564,1.602986393,92.31,1.111666667,0.536529195,0.4323664651,0.288757716,0.04310796646,84.36464873,684.2162153,30.0101113,0.4678056847,0.3444062034,2.100962012,0.538384596,-0.4571438119,-0.3017713548,-1.070419864,3.3,5.36,0.773812376429778,159.87826747991608,6.704863604767596,9.982518862421902,8.162987296782958,-164.41404461326377,132.64205396265865,0.7277573730769584,13.463887833650691,3.2118609847494626,1.6450271682449502,0.910361370744203,11.907226975646317,-60.96111364092388,0.3075195599995666,0.6769286913051743,1.2016336943747616,0.4801827087485407,1.0174974153307739,1.6551937802232357,1.7443986192277214,-4.128888885412635,0.3257276939613247,0.7652046723408386,-1.4770256194981672,1.2470781532880282,3.278977330331326,4.647858756992615,0.8668953442719434,-0.8521577486492997,1.421191703844185,0.7431127972295082,0.24281729175095945,0.610805787844837,-1.2400759202016975,4.164067761455854,-0.030627714119296663,0.8298222090282807,2.6709181618553215,-0.23151151998252395,-28.8801633936567,-2059.8671773282867,-5.584406830374904,-7.261515207681102,-0.9392584671285695,0.6829056652611656,-5.9785493280569835,-12.595432558494021,44.26967286643893,-0.4394770788130272,1415.8937757175706,143.30618035513092,34.35904656301465,43.17046632366465,272.8784145434493,272.7760346826354,-14.418305346293902,-41.60231129998296,-183.44988280849518,81.36510819300484,-0.7025872969859452,-35.13931533300342,-2.1556202491130634,-0.057772920097916514,-0.03920161614879241
4.848697334,3.676470588,3.320297749,234.0424671,146.638395,152.1513151,154.5215311,155.8600735,-11.41723356,9.257392753,-4.504789671,90.4192685,0.01833869752,-0.6052906347,0.1221151942,-0.0006845049004,1.619596074,0.8521086766,0.8836555514,0.911205667,0.949529366,0.8666805238,1.077807802,0.9846878681,0.9578373186,0.6623486342,1.041088674,1.135733099,1.047761194,1.135733099,1.073583539,0.4833515941,1.05245355,0.9373673715,0.9811714161,1.110398745,1.150355583,0.9996112348,6.027292383,0.604984483,14.63948298,10.31162838,0.1169649632,0.5805272079,0.2749716524,0.9242705142,0.0,0.4358612357,1.964749993,0.0,7.430721208,0.0,0.0,4.21876315,0.0,4.920269352,0.0,1.550823072,0.0,0.5114928408,0.4833333333,0.03125,0.804040404,-0.102804161,4.853807548,30.56486862,10.05365156,4.983978521,14.98529578,35.61190719,42.82867707,5.13155848,13.46849361,5.316788604,21.31540493,6.544756406,0.0,0.0,12.29426824,28.66734712,9.912511074,1.509674981,100.53,0.7572222222,0.5130385488,0.2711404006,0.269382716,0.03602430556,83.88317849,614.6718566,27.85793764,0.2539588966,1.088917821,1.416112359,0.5321815625,-0.2250391206,-0.2183870753,-0.5894079099,0.0,3.4,1.0203588019749672,158.82659716859794,8.241086005224796,12.045374797014444,2.0296694954632386,-251.93317831546827,125.6816594993829,0.7497851493540229,8.012343874596706,3.1516702782514256,1.9767924009659579,0.7359837838590971,-70.23928351080218,-56.058370996504856,0.3107159687236485,0.7735760582132691,1.2918018079819942,0.08725365542680918,1.4546261129962823,1.6906639700345818,1.7764521829300013,-4.372270080985632,0.6448489262761157,1.1656341788353175,-2.1219795654534273,1.3677399437197206,3.702668064810859,4.053578172683352,0.8940038739793416,-0.936598603528723,0.9777833816675372,0.48196126813186757,-0.4222487494052731,0.4253596018910386,-0.9155827741769602,4.0896623880332665,0.0076797112894148485,0.8515513064304653,3.0530340884655582,-0.5527830126333786,-30.725820350010146,-326.68153359604025,-7.340924398894565,-8.967982576605623,-2.257972802224793,1.062546797554222,-6.611981290285515,-27.86831877087805,87.48203197182386,-0.47891120832215994,1651.4874164155572,153.62785996940056,-3.4295083871524383,52.88388373504971,288.0406377007829,285.31569639377585,-14.706956556863284,-19.00244081841157,-142.61260946559085,92.05257532173817,-1.1884542415827553,-35.14767838878837,-11.05311524886925,-0.11606332774830591,-0.028562970841601854
4.773957061,3.472972973,2.914266118,230.235148,145.845287,148.3813604,151.4372488,158.2896713,-49.51303155,8.592592593,-6.617283951,64.14594511,0.01319187032,-0.5424713612,0.02487340515,-0.1647928792,1.631223005,0.7830632226,0.9492939396,1.57202316,0.8380500754,0.9473026973,1.077305507,1.524760124,1.387166887,0.6663461538,0.9152027027,1.045898438,1.069811321,1.501744186,1.340878378,0.7508056036,1.076368706,1.022977905,0.9901710442,0.9148115269,0.9323395669,1.104577905,4.005253743,0.6049928079,14.69445762,10.31197226,0.1375457188,0.5499433048,0.25,0.8112482541,0.0,0.4274669274,2.084746438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593774697,0.0,0.7542868453,0.496969697,0.02272727273,0.7444444444,-0.06666666667,4.260067015,27.38437883,5.733667477,0.0,9.499376415,47.23207271,25.12283841,0.0,6.9237372,5.733667477,14.59805822,0.0,0.0,0.0,0.0,11.33678588,1.955014172,1.613859381,56.21,0.6394444444,0.3411635488,0.1068279164,0.075625,0.03949652778,72.40141278,487.2236312,23.58492331,0.7204509383,0.7062363366,0.9676788122,0.5995363641,-0.1800221216,-0.08268454143,-0.4607564351,2.9,3.84,1.818396388999999,160.89014174540392,5.3075176963325035,7.548175812538199,23.34456075331656,-94.34144647499838,74.8463355782071,0.7124739056576213,4.555510273416962,2.802459438692783,1.4854639912049883,0.5070228128988293,12.372314161818071,-37.57345455208659,0.19292994450214485,0.4399463829228979,0.9630322876308766,0.5252992308254096,1.2427041387276798,1.4823595462721038,1.4275971216503218,-2.100089576569057,0.771922805840726,0.9661377875643035,-0.6115255925462726,1.168993817112424,2.5454568912595863,2.9441834749082467,1.0224677735081924,-0.19235225798662148,1.0709547962298445,0.7350014199818709,0.3410984314740272,0.7500578982313137,-0.4316058830160219,3.9332770637410945,0.010255624599622828,0.49107454603150696,1.707751925736798,0.6355661065243241,-17.337193853160148,422.46203752118026,-5.450120690266021,-5.452613563242693,-1.0408840067916418,0.7140937785458774,-3.8383723334330546,-10.186863427672293,56.356743174383624,-0.2225945912162858,937.545247966282,88.22278404341714,20.116178662166412,30.405831611749342,178.39687051734992,165.52086959517248,-8.250716037929392,-18.722425709899294,-90.53668875366122,51.176769939203,-0.44321797093772025,-18.994973117264447,-3.527241995231486,-0.05141881561431319,-0.02103043490962801
4.901991542,3.465909091,3.001956182,203.4693332,145.3165078,151.89922,160.6433275,158.0086496,18.78947368,9.628808864,0.8947368421,82.57558984,0.008049133928,-0.1918062861,0.07169790787,0.0761606167,1.162937413,1.217018839,1.048257251,0.8730170777,0.4395624979,0.7616468039,1.080539119,0.9861455749,0.8733974359,0.637195122,1.079545455,1.360042735,1.064351852,1.140681004,0.7604166667,0.5179597771,0.659397389,1.107703422,0.8546722313,1.047113643,0.9783092704,0.9256509916,8.001917602,1.344599701,17.42477117,10.94681614,0.09768963408,0.5198743352,0.2823601614,0.6081458985,0.0,0.4288138676,1.977020209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2196348786,0.4766233766,0.02272727273,0.8051948052,-0.07561904762,4.44775983,24.41431234,0.0,9.665781456,4.390415048,18.19910121,49.59430021,0.0,26.31013685,0.0,14.76446326,12.96557803,0.0,5.817220841,0.0,0.0,2.114662226,1.711870415,30.71,0.5980555556,0.3628472222,0.1456364953,0.065625,0.04616013072,72.54717785,460.2900175,18.22532242,1.003664723,0.206040292,1.226171421,0.1307286211,-0.1332963839,-0.08269362005,-0.5430223149,3.04,4.49,2.08984917996995,157.054419189237,4.0214384751663985,5.056181476239958,34.6387032699425,-3.056807548303496,49.226537970401964,0.6990398457487011,4.234288685871759,2.493357548926375,1.0803291701716073,0.4131254668519944,52.469153183205414,-26.389183693615024,0.1385628393590537,0.23322322864396958,0.7780462727336108,0.8960965546292341,0.987982342614999,1.166517764338931,1.1773839639583747,-1.0033733695295857,0.5634986213907001,0.834777077152192,0.07542839247774413,0.9673913632258131,1.8134856425957702,2.6308028799463568,0.8573202214303431,0.24748604456004974,1.3270687162167727,1.0551972842339974,1.0060989259695088,1.022658763396136,-0.24173198267939044,3.9325099841125613,-0.00933475016624339,0.33908996074048836,0.8209176075475041,1.2068951016361478,-9.617116436448569,-189.13713115720998,-3.706336221295224,-3.2454202256810265,-0.356719959336804,0.3886427243745365,-2.450959197184898,3.8022299716549024,13.999943285279542,-0.02504171724620949,584.6862915037174,61.413451595563465,35.21525553426359,12.089611088514763,132.55648748647934,106.20478986400272,-5.642115086769217,-22.618342631457104,-79.75008956578908,25.926823171215236,-0.1549448532854367,-12.70702549298943,3.700868913209203,0.028215090130469647,-0.014797578331211137
